contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
TMUS230609C00100000,TMUS,2023-06-05 13:58:23,2023-06-09,100.0,32.27,28.3,29.1,28.700000000000003,3.0,3.0,1.25390998046875,128.5399932861328,calls,0.0
TMUS230609C00110000,TMUS,2023-06-05 13:58:23,2023-06-09,110.0,22.3,18.2,19.05,18.625,3.0,3.0,0.7539087109375,128.5399932861328,calls,0.0
TMUS230609C00116000,TMUS,2023-06-05 13:45:06,2023-06-09,116.0,16.0,12.3,13.1,12.7,1.0,1.0,0.596683720703125,128.5399932861328,calls,0.0
TMUS230609C00117000,TMUS,2023-06-05 13:46:58,2023-06-09,117.0,15.2,11.25,12.35,11.8,6.0,11.0,0.6191444335937502,128.5399932861328,calls,0.0
TMUS230609C00118000,TMUS,2023-06-06 17:19:14,2023-06-09,118.0,10.57,10.45,11.1,10.774999999999999,100.0,2.0,0.561527822265625,128.5399932861328,calls,0.0
TMUS230609C00119000,TMUS,2023-06-05 13:45:06,2023-06-09,119.0,13.1,9.35,10.1,9.725,1.0,1.0,0.657229990234375,128.5399932861328,calls,0.0
TMUS230609C00120000,TMUS,2023-06-06 16:42:08,2023-06-09,120.0,9.0,8.45,9.15,8.8,4.0,62.0,0.6235389208984375,128.5399932861328,calls,0.0
TMUS230609C00121000,TMUS,2023-06-02 16:56:59,2023-06-09,121.0,9.1,7.5,8.15,7.825,2.0,2.0,0.5717816259765626,128.5399932861328,calls,0.0
TMUS230609C00122000,TMUS,2023-06-05 13:34:39,2023-06-09,122.0,9.6,6.45,7.2,6.825,1.0,11.0,0.534184345703125,128.5399932861328,calls,0.0
TMUS230609C00123000,TMUS,2023-06-06 17:25:53,2023-06-09,123.0,5.5,5.55,6.25,5.9,3.0,8.0,0.4931691308593751,128.5399932861328,calls,0.0
