contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MA230609C00240000,MA,2023-06-01 16:02:19,2023-06-09,240.0,129.65,138.85,141.4,140.125,0.0,1,1.8398445507812498,379.9599914550781,calls,0.005439169157658548
MA230609C00250000,MA,2023-05-31 19:46:53,2023-06-09,250.0,114.55,128.85,131.4,130.125,0.0,0,1.69140779296875,379.9599914550781,calls,0.005439169157658548
MA230609C00270000,MA,2023-06-05 15:24:43,2023-06-09,270.0,101.05,109.15,111.65,110.4,1.0,1,1.6181659716796877,379.9599914550781,calls,0.005439169157658548
MA230609C00320000,MA,2023-05-31 13:47:26,2023-06-09,320.0,41.2,59.35,61.45,60.400000000000006,0.0,1,0.8994150683593749,379.9599914550781,calls,0.005439169157658548
MA230609C00322500,MA,2023-05-31 15:47:12,2023-06-09,322.5,38.15,57.1,58.55,57.825,0.0,1,0.8369156933593749,379.9599914550781,calls,0.005439169157658548
MA230609C00332500,MA,2023-06-01 13:37:34,2023-06-09,332.5,38.05,47.05,48.65,47.849999999999994,0.0,2,0.7128934960937501,379.9599914550781,calls,0.005439169157658548
MA230609C00340000,MA,2023-06-05 14:42:31,2023-06-09,340.0,32.22,39.7,41.0,40.35,66.0,19,0.6127968408203126,379.9599914550781,calls,0.005439169157658548
MA230609C00342500,MA,2023-05-31 19:35:14,2023-06-09,342.5,22.7,37.0,38.55,37.775,0.0,0,0.5566450585937501,379.9599914550781,calls,0.005439169157658548
MA230609C00345000,MA,2023-06-06 14:23:57,2023-06-09,345.0,31.5,34.7,35.95,35.325,53.0,54,0.5390671093750001,379.9599914550781,calls,0.005439169157658548
MA230609C00347500,MA,2023-06-05 16:46:02,2023-06-09,347.5,25.18,32.15,33.55,32.849999999999994,10.0,15,0.5127001855468749,379.9599914550781,calls,0.005439169157658548
MA230609C00350000,MA,2023-06-05 16:46:02,2023-06-09,350.0,22.72,29.55,31.4,30.475,10.0,13,0.5083056982421875,379.9599914550781,calls,0.005439169157658548
MA230609C00352500,MA,2023-05-31 14:41:31,2023-06-09,352.5,11.05,27.1,28.6,27.85,0.0,20,0.5773968041992188,379.9599914550781,calls,0.005439169157658548
MA230609C00355000,MA,2023-05-31 15:46:05,2023-06-09,355.0,8.85,24.6,26.45,25.525,17.0,17,0.5820354296875,379.9599914550781,calls,0.005439169157658548
MA230609C00357500,MA,2023-05-31 17:40:03,2023-06-09,357.5,8.7,22.3,23.55,22.925,0.0,15,0.49023947265625006,379.9599914550781,calls,0.005439169157658548
