contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
META230609C00020000,META,2023-06-05 18:06:16,2023-06-09,20.0,252.55,250.85,251.35,251.1,1.0,2.0,10.609378369140629,271.1199951171875,calls,0.0
META230609C00040000,META,2023-06-06 19:39:19,2023-06-09,40.0,231.2,230.8,231.4,231.10000000000002,4.0,3.0,7.89062513671875,271.1199951171875,calls,0.0
META230609C00060000,META,2023-05-23 13:57:53,2023-06-09,60.0,188.9,210.9,211.4,211.15,0.0,2.0,4.906253867187499,271.1199951171875,calls,0.0
META230609C00090000,META,2023-06-06 13:39:23,2023-06-09,90.0,181.05,180.9,181.4,181.15,1.0,0.0,3.6093759765625,271.1199951171875,calls,0.0
META230609C00100000,META,2023-06-06 19:55:59,2023-06-09,100.0,171.15,170.85,171.4,171.125,1.0,3.0,2.81250296875,271.1199951171875,calls,0.0
META230609C00110000,META,2023-06-05 15:33:49,2023-06-09,110.0,165.44,160.85,161.4,161.125,1.0,11.0,2.56250359375,271.1199951171875,calls,0.0
META230609C00120000,META,2023-06-06 14:32:52,2023-06-09,120.0,156.34,150.95,151.45,151.2,1.0,6.0,2.9843775390625,271.1199951171875,calls,0.0
META230609C00125000,META,2023-06-06 14:46:03,2023-06-09,125.0,151.32,145.95,146.45,146.2,1.0,12.0,2.843752890625,271.1199951171875,calls,0.0
META230609C00130000,META,2023-06-02 17:11:31,2023-06-09,130.0,144.5,140.95,141.4,141.175,19.0,21.0,2.6093784765625,271.1199951171875,calls,0.0
META230609C00135000,META,2023-06-06 19:32:58,2023-06-09,135.0,136.8,135.95,136.45,136.2,1.0,40.0,2.5781285546875,271.1199951171875,calls,0.0
META230609C00140000,META,2023-06-02 19:34:39,2023-06-09,140.0,132.38,130.95,131.45,131.2,48.0,48.0,2.4531288671875,271.1199951171875,calls,0.0
META230609C00145000,META,2023-06-06 14:37:23,2023-06-09,145.0,128.92,125.95,126.45,126.2,2.0,10.0,2.3359416601562493,271.1199951171875,calls,0.0
META230609C00150000,META,2023-05-31 15:12:33,2023-06-09,150.0,114.03,120.9,121.45,121.17500000000001,1.0,6.0,2.1328171679687498,271.1199951171875,calls,0.0
META230609C00155000,META,2023-06-05 17:49:08,2023-06-09,155.0,117.52,115.95,116.45,116.2,8.0,10.0,2.1015672460937496,271.1199951171875,calls,0.0
META230609C00160000,META,2023-06-06 14:33:08,2023-06-09,160.0,116.13,110.9,111.45,111.17500000000001,3.0,16.0,1.9140629296875002,271.1199951171875,calls,0.0
