contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
COP230623C00070000,COP,2023-06-20 16:07:41,2023-06-23,70.0,31.79,33.5,33.7,33.6,10.0,0,0.500005,103.69999694824219,calls,0.04925265332986663
COP230623C00075000,COP,2023-05-17 15:35:38,2023-06-23,75.0,25.05,29.75,30.25,30.0,1.0,0,2.9599635375976563,103.69999694824219,calls,0.04925265332986663
COP230623C00080000,COP,2023-06-02 18:56:13,2023-06-23,80.0,22.9,23.6,23.75,23.675,1.0,0,1.2890660546875,103.69999694824219,calls,0.04925265332986663
COP230623C00085000,COP,2023-06-13 14:54:34,2023-06-23,85.0,19.5,18.6,18.75,18.675,4.0,4,1.0234423828125,103.69999694824219,calls,0.04925265332986663
COP230623C00086000,COP,2023-06-13 14:33:28,2023-06-23,86.0,19.15,17.6,17.75,17.675,0.0,1,0.9687503125,103.69999694824219,calls,0.04925265332986663
COP230623C00087000,COP,2023-06-12 16:08:37,2023-06-23,87.0,15.35,16.55,16.8,16.675,0.0,1,1.0234423828125,103.69999694824219,calls,0.04925265332986663
COP230623C00088000,COP,2023-06-13 14:18:15,2023-06-23,88.0,17.15,15.55,15.75,15.65,0.0,3,0.867188828125,103.69999694824219,calls,0.04925265332986663
COP230623C00090000,COP,2023-05-26 18:24:07,2023-06-23,90.0,12.8,13.6,13.75,13.675,3.0,4,0.7656273437500001,103.69999694824219,calls,0.04925265332986663
COP230623C00091000,COP,2023-06-20 18:06:46,2023-06-23,91.0,10.6,12.5,12.85,12.675,1.0,1,0.8632826171875,103.69999694824219,calls,0.04925265332986663
COP230623C00092000,COP,2023-05-04 16:04:36,2023-06-23,92.0,8.15,10.8,11.35,11.075,0.0,4,1.0000000000000003e-05,103.69999694824219,calls,0.04925265332986663
COP230623C00093000,COP,2023-05-04 17:07:53,2023-06-23,93.0,7.6,9.9,10.45,10.175,0.0,11,1.0000000000000003e-05,103.69999694824219,calls,0.04925265332986663
COP230623C00094000,COP,2023-06-14 14:22:18,2023-06-23,94.0,10.18,9.55,9.8,9.675,4.0,5,0.632816171875,103.69999694824219,calls,0.04925265332986663
COP230623C00095000,COP,2023-06-12 18:28:27,2023-06-23,95.0,7.65,8.55,8.75,8.65,5.0,10,0.507817421875,103.69999694824219,calls,0.04925265332986663
COP230623C00096000,COP,2023-06-12 14:35:30,2023-06-23,96.0,6.45,7.55,7.75,7.65,23.0,21,0.45703667968750006,103.69999694824219,calls,0.04925265332986663
COP230623C00098000,COP,2023-06-15 14:59:34,2023-06-23,98.0,6.79,5.6,5.85,5.725,2.0,17,0.445318046875,103.69999694824219,calls,0.04925265332986663
COP230623C00099000,COP,2023-06-20 14:35:31,2023-06-23,99.0,3.69,4.6,4.85,4.725,27.0,76,0.383795224609375,103.69999694824219,calls,0.04925265332986663
COP230623C00100000,COP,2023-06-21 18:31:11,2023-06-23,100.0,4.4,3.7,3.85,3.7750000000000004,14.0,60,0.32031929687499994,103.69999694824219,calls,0.04925265332986663
COP230623C00101000,COP,2023-06-21 16:15:32,2023-06-23,101.0,3.35,2.73,2.92,2.825,17.0,287,0.2890696093749999,103.69999694824219,calls,0.04925265332986663
COP230623C00102000,COP,2023-06-21 19:32:55,2023-06-23,102.0,2.29,1.93,2.09,2.01,29.0,389,0.2749095947265625,103.69999694824219,calls,0.04925265332986663
COP230623C00103000,COP,2023-06-21 19:20:04,2023-06-23,103.0,1.57,1.28,1.38,1.33,68.0,483,0.2651440673828125,103.69999694824219,calls,0.04925265332986663
COP230623C00104000,COP,2023-06-21 19:46:02,2023-06-23,104.0,0.75,0.71,0.74,0.725,258.0,1337,0.2348709326171875,103.69999694824219,calls,0.04925265332986663
COP230623C00105000,COP,2023-06-21 19:49:34,2023-06-23,105.0,0.4,0.35,0.39,0.37,234.0,830,0.2368240380859375,103.69999694824219,calls,0.04925265332986663
COP230623C00106000,COP,2023-06-21 19:58:43,2023-06-23,106.0,0.18,0.17,0.22,0.195,76.0,608,0.25391371093750004,103.69999694824219,calls,0.04925265332986663
COP230623C00107000,COP,2023-06-21 19:27:02,2023-06-23,107.0,0.13,0.08,0.12,0.1,103.0,837,0.26856200195312496,103.69999694824219,calls,0.04925265332986663
COP230623C00108000,COP,2023-06-21 19:31:53,2023-06-23,108.0,0.06,0.04,0.06,0.05,12.0,370,0.27735097656249996,103.69999694824219,calls,0.04925265332986663
COP230623C00109000,COP,2023-06-21 19:52:32,2023-06-23,109.0,0.03,0.03,0.04,0.035,37.0,245,0.30274134765625,103.69999694824219,calls,0.04925265332986663
COP230623C00110000,COP,2023-06-21 19:29:32,2023-06-23,110.0,0.03,0.02,0.03,0.025,23.0,217,0.3320379296875,103.69999694824219,calls,0.04925265332986663
