contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
GOOG230623C00055000,GOOG,2023-06-21 17:24:36,2023-06-23,55.0,66.3,65.95,66.3,66.125,120.0,17.0,3.3906265234374997,121.26000213623047,calls,0.0
GOOG230623C00060000,GOOG,2023-06-21 19:42:25,2023-06-23,60.0,61.2,61.2,61.3,61.25,10.0,12.0,3.0468773828125,121.26000213623047,calls,0.0
GOOG230623C00075000,GOOG,2023-05-18 19:18:11,2023-06-23,75.0,48.5,47.1,51.5,49.3,5.0,4.0,4.938480389404296,121.26000213623047,calls,0.0
GOOG230623C00080000,GOOG,2023-06-21 19:04:20,2023-06-23,80.0,41.72,40.8,41.65,41.224999999999994,3.0,8.0,2.6386752783203127,121.26000213623047,calls,0.0
GOOG230623C00085000,GOOG,2023-06-20 17:29:28,2023-06-23,85.0,39.2,36.15,36.65,36.4,3.0,2.0,1.93359408203125,121.26000213623047,calls,0.0
GOOG230623C00090000,GOOG,2023-06-21 19:45:39,2023-06-23,90.0,31.27,30.95,31.5,31.225,2.0,979.0,1.818360283203125,121.26000213623047,calls,0.0
GOOG230623C00091000,GOOG,2023-06-09 16:18:05,2023-06-23,91.0,32.14,29.95,30.65,30.299999999999997,50.0,51.0,1.3437532812499997,121.26000213623047,calls,0.0
GOOG230623C00092000,GOOG,2023-06-15 16:25:51,2023-06-23,92.0,32.8,29.05,29.65,29.35,52.0,45.0,1.453127734375,121.26000213623047,calls,0.0
GOOG230623C00093000,GOOG,2023-06-15 19:16:58,2023-06-23,93.0,32.77,27.95,28.65,28.299999999999997,2.0,5.0,1.2500037499999999,121.26000213623047,calls,0.0
GOOG230623C00094000,GOOG,2023-06-21 13:55:30,2023-06-23,94.0,28.4,26.95,27.6,27.275,1.0,19.0,1.0781296093750001,121.26000213623047,calls,0.0
GOOG230623C00095000,GOOG,2023-06-20 19:13:04,2023-06-23,95.0,28.95,26.05,26.55,26.3,20.0,34.0,1.1640666796875,121.26000213623047,calls,0.0
GOOG230623C00096000,GOOG,2023-06-16 14:21:18,2023-06-23,96.0,28.98,25.05,25.55,25.3,4.0,8.0,1.1171919140625,121.26000213623047,calls,0.0
GOOG230623C00097000,GOOG,2023-06-20 19:03:37,2023-06-23,97.0,26.9,24.2,24.55,24.375,14.0,41.0,1.25390998046875,121.26000213623047,calls,0.0
GOOG230623C00098000,GOOG,2023-06-20 17:10:37,2023-06-23,98.0,26.17,23.1,23.5,23.3,21.0,9.0,1.0312548437500002,121.26000213623047,calls,0.0
GOOG230623C00099000,GOOG,2023-06-16 19:27:21,2023-06-23,99.0,25.78,22.2,22.35,22.275,1.0,3.0,0.87500125,121.26000213623047,calls,0.0
GOOG230623C00100000,GOOG,2023-06-16 16:50:36,2023-06-23,100.0,25.62,21.2,21.7,21.45,2.0,46.0,1.2070352148437498,121.26000213623047,calls,0.0
GOOG230623C00101000,GOOG,2023-06-21 19:30:40,2023-06-23,101.0,20.6,20.25,20.4,20.325,1.0,24.0,0.9648441015625,121.26000213623047,calls,0.0
GOOG230623C00102000,GOOG,2023-06-20 14:47:18,2023-06-23,102.0,21.44,18.85,19.35,19.1,1.0,291.0,0.9687503125,121.26000213623047,calls,0.0
GOOG230623C00103000,GOOG,2023-06-21 17:19:44,2023-06-23,103.0,18.57,18.2,18.35,18.275,10.0,144.0,0.7187528125,121.26000213623047,calls,0.0
GOOG230623C00104000,GOOG,2023-06-21 18:08:21,2023-06-23,104.0,17.39,16.95,17.65,17.299999999999997,10.0,15.0,0.773439765625,121.26000213623047,calls,0.0
GOOG230623C00105000,GOOG,2023-06-21 19:32:11,2023-06-23,105.0,16.38,16.2,16.4,16.299999999999997,16.0,160.0,0.73437765625,121.26000213623047,calls,0.0
GOOG230623C00106000,GOOG,2023-06-21 14:35:58,2023-06-23,106.0,15.7,15.2,15.6,15.399999999999999,12.0,29.0,0.8476577734374999,121.26000213623047,calls,0.0
GOOG230623C00107000,GOOG,2023-06-21 19:34:22,2023-06-23,107.0,14.17,14.2,14.45,14.325,8.0,40.0,0.6992217578125001,121.26000213623047,calls,0.0
GOOG230623C00108000,GOOG,2023-06-21 13:30:13,2023-06-23,108.0,14.8,13.2,13.35,13.274999999999999,12.0,107.0,0.5312546875,121.26000213623047,calls,0.0
GOOG230623C00109000,GOOG,2023-06-20 18:04:18,2023-06-23,109.0,14.75,12.2,12.35,12.274999999999999,23.0,188.0,0.6445348046875,121.26000213623047,calls,0.0
GOOG230623C00110000,GOOG,2023-06-21 19:35:17,2023-06-23,110.0,11.25,11.2,11.45,11.325,335.0,525.0,0.5664105859375,121.26000213623047,calls,0.0
GOOG230623C00111000,GOOG,2023-06-21 14:30:36,2023-06-23,111.0,10.45,10.0,10.4,10.2,6.0,122.0,0.6015664843750002,121.26000213623047,calls,0.0
GOOG230623C00112000,GOOG,2023-06-21 18:47:10,2023-06-23,112.0,9.8,9.2,9.4,9.3,6.0,221.0,0.55273884765625,121.26000213623047,calls,0.0
GOOG230623C00113000,GOOG,2023-06-21 18:28:58,2023-06-23,113.0,8.97,8.05,8.4,8.225000000000001,2.0,151.0,0.5019581054687501,121.26000213623047,calls,0.0
GOOG230623C00114000,GOOG,2023-06-21 17:41:20,2023-06-23,114.0,7.4,7.25,7.65,7.45,8.0,418.0,0.5908244042968751,121.26000213623047,calls,0.0
GOOG230623C00115000,GOOG,2023-06-21 19:56:23,2023-06-23,115.0,6.3,5.9,6.55,6.225,68.0,363.0,0.48633326171875,121.26000213623047,calls,0.0
GOOG230623C00116000,GOOG,2023-06-21 17:51:42,2023-06-23,116.0,5.5,5.0,5.5,5.25,14.0,376.0,0.40430283203125,121.26000213623047,calls,0.0
GOOG230623C00117000,GOOG,2023-06-21 17:01:15,2023-06-23,117.0,4.36,4.3,4.45,4.375,9.0,161.0,0.3242255078124999,121.26000213623047,calls,0.0
GOOG230623C00118000,GOOG,2023-06-21 19:26:53,2023-06-23,118.0,3.79,3.35,3.55,3.45,39.0,272.0,0.30762411132812495,121.26000213623047,calls,0.0
GOOG230623C00119000,GOOG,2023-06-21 19:57:42,2023-06-23,119.0,2.65,2.53,2.64,2.585,129.0,449.0,0.27197993652343744,121.26000213623047,calls,0.0
GOOG230623C00120000,GOOG,2023-06-21 19:47:49,2023-06-23,120.0,1.88,1.64,1.84,1.74,663.0,694.0,0.2514723291015625,121.26000213623047,calls,0.0
GOOG230623C00121000,GOOG,2023-06-21 19:57:37,2023-06-23,121.0,1.18,1.13,1.18,1.1549999999999998,1974.0,388.0,0.23828886718749998,121.26000213623047,calls,0.0
GOOG230623C00122000,GOOG,2023-06-21 19:59:34,2023-06-23,122.0,0.74,0.71,0.73,0.72,4084.0,953.0,0.24073024902343748,121.26000213623047,calls,0.0
GOOG230623C00123000,GOOG,2023-06-21 19:58:34,2023-06-23,123.0,0.41,0.41,0.42,0.415,4047.0,1058.0,0.243171630859375,121.26000213623047,calls,0.0
GOOG230623C00124000,GOOG,2023-06-21 19:59:04,2023-06-23,124.0,0.25,0.23,0.26,0.245,3720.0,2041.0,0.257819921875,121.26000213623047,calls,0.0
GOOG230623C00125000,GOOG,2023-06-21 19:58:58,2023-06-23,125.0,0.14,0.13,0.16,0.14500000000000002,3540.0,5372.0,0.27246821289062495,121.26000213623047,calls,0.0
GOOG230623C00126000,GOOG,2023-06-21 19:59:43,2023-06-23,126.0,0.08,0.08,0.09,0.08499999999999999,1820.0,3639.0,0.2802806347656249,121.26000213623047,calls,0.0
GOOG230623C00127000,GOOG,2023-06-21 19:56:34,2023-06-23,127.0,0.06,0.06,0.07,0.065,971.0,3948.0,0.30762411132812495,121.26000213623047,calls,0.0
GOOG230623C00128000,GOOG,2023-06-21 19:57:13,2023-06-23,128.0,0.05,0.04,0.05,0.045,588.0,4394.0,0.32813171874999997,121.26000213623047,calls,0.0
GOOG230623C00129000,GOOG,2023-06-21 19:55:32,2023-06-23,129.0,0.03,0.03,0.04,0.035,1266.0,2596.0,0.35156898437499995,121.26000213623047,calls,0.0
