contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MS230623C00072000,MS,2023-06-15 13:46:48,2023-06-23,72.0,15.75,14.4,14.55,14.475000000000001,8.0,9,1.1171919140625,86.36000061035156,calls,0.03473830452521331
MS230623C00073000,MS,2023-05-26 16:53:49,2023-06-23,73.0,11.9,13.3,13.5,13.4,1.0,1,0.8789074609374999,86.36000061035156,calls,0.03473830452521331
MS230623C00075000,MS,2023-06-13 16:15:31,2023-06-23,75.0,13.55,11.35,11.5,11.425,2.0,15,0.8164080859374999,86.36000061035156,calls,0.03473830452521331
MS230623C00076000,MS,2023-06-08 19:00:57,2023-06-23,76.0,11.08,10.3,10.5,10.4,0.0,1,0.6953155468750001,86.36000061035156,calls,0.03473830452521331
MS230623C00078000,MS,2023-06-02 18:12:57,2023-06-23,78.0,6.9,8.35,8.5,8.425,1.0,1,0.6210975390625001,86.36000061035156,calls,0.03473830452521331
MS230623C00079000,MS,2023-05-26 18:59:12,2023-06-23,79.0,6.35,7.35,7.7,7.525,2.0,1,0.6757844921875001,86.36000061035156,calls,0.03473830452521331
MS230623C00080000,MS,2023-06-20 19:40:19,2023-06-23,80.0,7.04,6.35,6.75,6.55,3.0,33,0.62305064453125,86.36000061035156,calls,0.03473830452521331
MS230623C00081000,MS,2023-06-15 19:09:28,2023-06-23,81.0,8.3,5.25,5.7,5.475,7.0,74,0.64648791015625,86.36000061035156,calls,0.03473830452521331
MS230623C00082000,MS,2023-06-15 17:15:02,2023-06-23,82.0,6.92,4.35,4.5,4.425,4.0,211,0.42969320312500003,86.36000061035156,calls,0.03473830452521331
MS230623C00083000,MS,2023-06-21 19:36:53,2023-06-23,83.0,3.75,3.35,3.55,3.45,17.0,150,0.3857483300781249,86.36000061035156,calls,0.03473830452521331
MS230623C00084000,MS,2023-06-21 19:32:48,2023-06-23,84.0,2.73,2.45,2.57,2.51,1.0,412,0.31250687499999996,86.36000061035156,calls,0.03473830452521331
MS230623C00085000,MS,2023-06-21 14:24:18,2023-06-23,85.0,2.12,1.44,1.57,1.505,2.0,240,0.22168747070312497,86.36000061035156,calls,0.03473830452521331
MS230623C00086000,MS,2023-06-21 19:56:43,2023-06-23,86.0,0.86,0.75,0.79,0.77,59.0,396,0.19043778320312502,86.36000061035156,calls,0.03473830452521331
MS230623C00087000,MS,2023-06-21 19:58:48,2023-06-23,87.0,0.33,0.31,0.33,0.32,704.0,496,0.19043778320312502,86.36000061035156,calls,0.03473830452521331
MS230623C00088000,MS,2023-06-21 19:59:07,2023-06-23,88.0,0.11,0.09,0.11,0.1,383.0,796,0.19336744140625,86.36000061035156,calls,0.03473830452521331
MS230623C00089000,MS,2023-06-21 19:53:52,2023-06-23,89.0,0.05,0.03,0.05,0.04,486.0,3668,0.22071091796874998,86.36000061035156,calls,0.03473830452521331
MS230623C00090000,MS,2023-06-21 19:48:18,2023-06-23,90.0,0.03,0.01,0.03,0.02,75.0,1579,0.25391371093750004,86.36000061035156,calls,0.03473830452521331
MS230623C00091000,MS,2023-06-21 19:36:44,2023-06-23,91.0,0.02,0.01,0.02,0.015,684.0,1050,0.2890696093749999,86.36000061035156,calls,0.03473830452521331
MS230623P00080000,MS,2023-06-21 18:10:41,2023-06-23,80.0,0.02,0.01,0.02,0.015,3.0,415,0.4023497265625,86.36000061035156,puts,0.03473830452521331
MS230623P00081000,MS,2023-06-21 19:32:49,2023-06-23,81.0,0.01,0.01,0.02,0.015,11.0,213,0.3437565625,86.36000061035156,puts,0.03473830452521331
MS230623P00082000,MS,2023-06-21 14:15:43,2023-06-23,82.0,0.03,0.01,0.02,0.015,12.0,245,0.2890696093749999,86.36000061035156,puts,0.03473830452521331
MS230623P00083000,MS,2023-06-21 19:39:54,2023-06-23,83.0,0.03,0.02,0.03,0.025,130.0,551,0.2500075,86.36000061035156,puts,0.03473830452521331
MS230623P00084000,MS,2023-06-21 19:42:46,2023-06-23,84.0,0.04,0.05,0.06,0.055,43.0,242,0.21680470703125,86.36000061035156,puts,0.03473830452521331
MS230623P00085000,MS,2023-06-21 19:59:13,2023-06-23,85.0,0.14,0.13,0.14,0.135,138.0,1277,0.188484677734375,86.36000061035156,puts,0.03473830452521331
MS230623P00086000,MS,2023-06-21 19:56:51,2023-06-23,86.0,0.37,0.36,0.39,0.375,122.0,358,0.176766044921875,86.36000061035156,puts,0.03473830452521331
MS230623P00087000,MS,2023-06-21 19:57:12,2023-06-23,87.0,0.86,0.84,0.9,0.87,305.0,1809,0.165047412109375,86.36000061035156,puts,0.03473830452521331
MS230623P00088000,MS,2023-06-21 17:53:22,2023-06-23,88.0,1.28,1.61,1.71,1.6600000000000001,5.0,1536,0.16797707031250003,86.36000061035156,puts,0.03473830452521331
MS230623P00089000,MS,2023-06-21 19:55:33,2023-06-23,89.0,2.57,2.55,2.66,2.605,9.0,301,0.18360191406249998,86.36000061035156,puts,0.03473830452521331
MS230623P00090000,MS,2023-06-21 16:24:52,2023-06-23,90.0,2.79,3.6,3.85,3.725,1.0,49,0.40430283203125,86.36000061035156,puts,0.03473830452521331
MS230623P00091000,MS,2023-06-20 14:09:24,2023-06-23,91.0,4.53,4.55,4.75,4.65,2.0,5,0.4023497265625,86.36000061035156,puts,0.03473830452521331
MS230623P00092000,MS,2023-06-16 13:53:54,2023-06-23,92.0,3.25,5.4,5.8,5.6,10.0,0,0.507817421875,86.36000061035156,puts,0.03473830452521331
MS230623P00094000,MS,2023-06-14 15:42:50,2023-06-23,94.0,5.2,7.35,7.65,7.5,0.0,0,0.398443515625,86.36000061035156,puts,0.03473830452521331
MS230623P00095000,MS,2023-06-13 15:20:29,2023-06-23,95.0,6.35,8.4,8.75,8.575,0.0,0,0.64062859375,86.36000061035156,puts,0.03473830452521331
MS230623P00100000,MS,2023-05-31 14:30:19,2023-06-23,100.0,17.95,13.25,13.65,13.45,0.0,0,0.64062859375,86.36000061035156,puts,0.03473830452521331
MS230630C00065000,MS,2023-05-26 14:43:17,2023-06-30,65.0,19.9,21.35,21.55,21.450000000000003,3.0,3,0.85742330078125,86.36000061035156,calls,0.03473830452521331
MS230630C00071000,MS,2023-06-14 14:32:07,2023-06-30,71.0,18.15,15.45,15.7,15.575,0.0,1,0.73437765625,86.36000061035156,calls,0.03473830452521331
MS230630C00072000,MS,2023-06-13 17:48:50,2023-06-30,72.0,17.04,14.35,14.55,14.45,2.0,0,0.585941640625,86.36000061035156,calls,0.03473830452521331
