contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
AMZN230623C00055000,AMZN,2023-06-21 18:23:32,2023-06-23,55.0,71.0,69.8,69.95,69.875,26.0,9.0,3.5468761328125,124.83000183105469,calls,0.0
AMZN230623C00060000,AMZN,2023-06-21 16:04:07,2023-06-23,60.0,64.65,64.8,64.95,64.875,25.0,5.0,3.1875020312499998,124.83000183105469,calls,0.0
AMZN230623C00065000,AMZN,2023-06-21 15:16:43,2023-06-23,65.0,58.95,59.75,59.9,59.825,1.0,20.0,3.0156274609375,124.83000183105469,calls,0.0
AMZN230623C00070000,AMZN,2023-06-16 17:12:13,2023-06-23,70.0,56.4,54.7,55.0,54.85,10.0,11.0,2.3437541406249993,124.83000183105469,calls,0.0
AMZN230623C00075000,AMZN,2023-06-07 14:15:16,2023-06-23,75.0,50.61,49.7,50.05,49.875,7.0,9.0,2.281254296875,124.83000183105469,calls,0.0
AMZN230623C00080000,AMZN,2023-06-20 14:17:49,2023-06-23,80.0,45.8,44.75,45.0,44.875,1.0,3.0,2.0156299609375,124.83000183105469,calls,0.0
AMZN230623C00085000,AMZN,2023-06-21 17:53:17,2023-06-23,85.0,40.34,39.65,40.0,39.825,8.0,36.0,2.1250046874999997,124.83000183105469,calls,0.0
AMZN230623C00086000,AMZN,2023-06-20 19:16:45,2023-06-23,86.0,39.64,38.75,38.95,38.85,1.0,7.0,1.5625021874999998,124.83000183105469,calls,0.0
AMZN230623C00087000,AMZN,2023-06-16 18:35:22,2023-06-23,87.0,39.16,37.6,37.95,37.775000000000006,4.0,203.0,1.9062504687500001,124.83000183105469,calls,0.0
AMZN230623C00088000,AMZN,2023-06-15 14:34:23,2023-06-23,88.0,37.63,36.8,37.0,36.9,2.0,5.0,1.71875140625,124.83000183105469,calls,0.0
AMZN230623C00089000,AMZN,2023-06-16 19:12:57,2023-06-23,89.0,36.85,35.65,36.05,35.849999999999994,8.0,8.0,1.4375028125,124.83000183105469,calls,0.0
AMZN230623C00090000,AMZN,2023-06-21 16:41:28,2023-06-23,90.0,35.2,34.6,35.05,34.825,2.0,50.0,1.9296878515625,124.83000183105469,calls,0.0
AMZN230623C00091000,AMZN,2023-06-20 15:50:53,2023-06-23,91.0,34.6,33.65,34.0,33.825,1.0,15.0,1.79296978515625,124.83000183105469,calls,0.0
AMZN230623C00092000,AMZN,2023-06-09 18:56:26,2023-06-23,92.0,32.22,32.55,33.05,32.8,5.0,16.0,1.81640716796875,124.83000183105469,calls,0.0
AMZN230623C00093000,AMZN,2023-06-21 16:41:39,2023-06-23,93.0,32.15,31.7,32.1,31.9,12.0,28.0,1.4765651171875,124.83000183105469,calls,0.0
AMZN230623C00094000,AMZN,2023-06-16 15:32:34,2023-06-23,94.0,32.49,30.7,31.05,30.875,5.0,18.0,1.3437532812499997,124.83000183105469,calls,0.0
AMZN230623C00095000,AMZN,2023-06-21 19:42:34,2023-06-23,95.0,29.8,29.75,29.95,29.85,201.0,249.0,1.1796916015624999,124.83000183105469,calls,0.0
AMZN230623C00096000,AMZN,2023-06-21 14:00:03,2023-06-23,96.0,29.58,28.6,29.05,28.825000000000003,1.0,18.0,1.5996113769531248,124.83000183105469,calls,0.0
AMZN230623C00097000,AMZN,2023-06-21 14:08:29,2023-06-23,97.0,27.92,27.6,28.0,27.8,1.0,6.0,1.4765651171875,124.83000183105469,calls,0.0
AMZN230623C00098000,AMZN,2023-06-20 13:34:38,2023-06-23,98.0,27.0,26.8,26.95,26.875,2.0,328.0,1.171879140625,124.83000183105469,calls,0.0
AMZN230623C00099000,AMZN,2023-06-21 19:07:20,2023-06-23,99.0,26.25,25.75,26.0,25.875,4.0,51.0,1.125004375,124.83000183105469,calls,0.0
AMZN230623C00100000,AMZN,2023-06-21 17:22:07,2023-06-23,100.0,24.75,24.7,24.95,24.825,4.0,101.0,1.2500037499999999,124.83000183105469,calls,0.0
AMZN230623C00101000,AMZN,2023-06-21 16:49:21,2023-06-23,101.0,24.0,23.8,23.95,23.875,2.0,53.0,1.0390673046875003,124.83000183105469,calls,0.0
