contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MA230623C00290000,MA,2023-06-16 14:20:06,2023-06-23,290.0,91.4,85.3,88.3,86.8,1.0,1,1.584963012695312,376.1400146484375,calls,0.005494407896480502
MA230623C00305000,MA,2023-05-30 18:04:50,2023-06-23,305.0,63.55,70.35,73.05,71.69999999999999,0.0,1,1.2832067089843748,376.1400146484375,calls,0.005494407896480502
MA230623C00320000,MA,2023-06-20 15:23:42,2023-06-23,320.0,54.75,55.7,58.1,56.900000000000006,3.0,4,1.0986373193359378,376.1400146484375,calls,0.005494407896480502
MA230623C00330000,MA,2023-05-25 13:38:20,2023-06-23,330.0,38.6,45.65,48.05,46.849999999999994,0.0,1,0.9135750830078125,376.1400146484375,calls,0.005494407896480502
MA230623C00335000,MA,2023-06-05 14:13:16,2023-06-23,335.0,35.45,41.0,42.95,41.975,0.0,1,0.85937640625,376.1400146484375,calls,0.005494407896480502
MA230623C00345000,MA,2023-06-06 14:16:40,2023-06-23,345.0,32.95,30.75,32.6,31.675,0.0,1,0.6176796044921876,376.1400146484375,calls,0.005494407896480502
MA230623C00347500,MA,2023-06-14 14:25:23,2023-06-23,347.5,29.0,28.3,30.35,29.325000000000003,1.0,3,0.6103554589843752,376.1400146484375,calls,0.005494407896480502
MA230623C00355000,MA,2023-06-13 19:10:45,2023-06-23,355.0,17.23,20.75,22.85,21.8,4.0,4,0.6315954809570312,376.1400146484375,calls,0.005494407896480502
MA230623C00357500,MA,2023-06-08 17:27:45,2023-06-23,357.5,14.0,18.3,20.0,19.15,0.0,1,0.5361374511718751,376.1400146484375,calls,0.005494407896480502
MA230623C00360000,MA,2023-06-20 18:04:38,2023-06-23,360.0,17.1,15.85,17.6,16.725,5.0,39,0.4978077563476563,376.1400146484375,calls,0.005494407896480502
MA230623C00362500,MA,2023-06-21 19:47:19,2023-06-23,362.5,14.9,13.8,14.6,14.2,10.0,16,0.3850159155273437,376.1400146484375,calls,0.005494407896480502
MA230623C00365000,MA,2023-06-21 14:05:48,2023-06-23,365.0,9.78,11.4,12.05,11.725000000000001,6.0,57,0.3293524096679687,376.1400146484375,calls,0.005494407896480502
MA230623C00367500,MA,2023-06-21 14:05:58,2023-06-23,367.5,7.3,8.45,9.75,9.1,2.0,15,0.3007882421875,376.1400146484375,calls,0.005494407896480502
MA230623C00370000,MA,2023-06-21 19:54:58,2023-06-23,370.0,7.4,6.4,7.2,6.800000000000001,3.0,210,0.24073024902343748,376.1400146484375,calls,0.005494407896480502
MA230623C00372500,MA,2023-06-21 19:22:30,2023-06-23,372.5,5.79,4.65,5.05,4.85,13.0,109,0.21192194335937498,376.1400146484375,calls,0.005494407896480502
MA230623C00375000,MA,2023-06-21 16:54:39,2023-06-23,375.0,3.41,2.83,3.15,2.99,216.0,243,0.18689777954101564,376.1400146484375,calls,0.005494407896480502
MA230623C00377500,MA,2023-06-21 19:51:05,2023-06-23,377.5,2.11,1.62,1.73,1.675,320.0,251,0.17224948852539065,376.1400146484375,calls,0.005494407896480502
MA230623C00380000,MA,2023-06-21 19:59:43,2023-06-23,380.0,0.85,0.78,0.85,0.815,716.0,516,0.16663431030273443,376.1400146484375,calls,0.005494407896480502
MA230623C00382500,MA,2023-06-21 19:58:06,2023-06-23,382.5,0.39,0.39,0.43,0.41000000000000003,114.0,337,0.17237155761718753,376.1400146484375,calls,0.005494407896480502
MA230623C00385000,MA,2023-06-21 19:55:21,2023-06-23,385.0,0.19,0.16,0.19,0.175,135.0,410,0.174812939453125,376.1400146484375,calls,0.005494407896480502
MA230623C00387500,MA,2023-06-21 19:55:21,2023-06-23,387.5,0.09,0.06,0.1,0.08,73.0,106,0.18555501953124998,376.1400146484375,calls,0.005494407896480502
MA230623C00390000,MA,2023-06-21 19:56:44,2023-06-23,390.0,0.06,0.05,0.06,0.055,112.0,208,0.20020331054687499,376.1400146484375,calls,0.005494407896480502
MA230623C00392500,MA,2023-06-21 13:34:54,2023-06-23,392.5,0.05,0.02,0.05,0.035,16.0,121,0.22364057617187497,376.1400146484375,calls,0.005494407896480502
MA230623C00395000,MA,2023-06-21 13:30:01,2023-06-23,395.0,0.05,0.02,0.04,0.03,2.0,117,0.24414818359375,376.1400146484375,calls,0.005494407896480502
MA230623C00400000,MA,2023-06-21 18:10:30,2023-06-23,400.0,0.03,0.01,0.07,0.04,1.0,193,0.32031929687499994,376.1400146484375,calls,0.005494407896480502
MA230623C00405000,MA,2023-06-21 19:39:13,2023-06-23,405.0,0.03,0.02,0.03,0.025,6.0,189,0.335944140625,376.1400146484375,calls,0.005494407896480502
MA230623P00300000,MA,2023-05-15 17:43:26,2023-06-23,300.0,0.2,0.02,0.17,0.095,0.0,4,1.052739111328125,376.1400146484375,puts,0.005494407896480502
MA230623P00330000,MA,2023-06-21 19:24:27,2023-06-23,330.0,0.03,0.01,0.06,0.034999999999999996,26.0,103,0.5742230078125,376.1400146484375,puts,0.005494407896480502
MA230623P00332500,MA,2023-06-14 13:34:16,2023-06-23,332.5,0.09,0.01,0.1,0.055,0.0,1,0.5742230078125,376.1400146484375,puts,0.005494407896480502
MA230623P00335000,MA,2023-06-15 14:09:30,2023-06-23,335.0,0.1,0.02,0.09,0.055,1.0,62,0.5429733203125001,376.1400146484375,puts,0.005494407896480502
MA230623P00337500,MA,2023-06-21 18:16:28,2023-06-23,337.5,0.04,0.02,0.08,0.05,10.0,17,0.50586431640625,376.1400146484375,puts,0.005494407896480502
MA230623P00340000,MA,2023-06-15 13:50:21,2023-06-23,340.0,0.16,0.02,0.11,0.065,1.0,46,0.5293015820312501,376.1400146484375,puts,0.005494407896480502
