contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
TMUS230623C00085000,TMUS,2023-06-16 17:28:12,2023-06-23,85.0,46.09,47.2,48.05,47.625,4.0,4,2.7246125634765628,132.67999267578125,calls,0.0
TMUS230623C00090000,TMUS,2023-06-16 16:30:07,2023-06-23,90.0,41.51,42.3,43.05,42.675,5.0,5,2.4218789453125,132.67999267578125,calls,0.0
TMUS230623C00100000,TMUS,2023-06-02 15:40:12,2023-06-23,100.0,29.5,32.35,33.05,32.7,6.0,3,1.2109414453124998,132.67999267578125,calls,0.0
TMUS230623C00105000,TMUS,2023-06-08 13:35:41,2023-06-23,105.0,24.1,27.35,28.1,27.725,8.0,6,1.125004375,132.67999267578125,calls,0.0
TMUS230623C00110000,TMUS,2023-06-15 14:38:30,2023-06-23,110.0,21.8,22.3,23.0,22.65,1.0,2,1.2851598242187499,132.67999267578125,calls,0.0
TMUS230623C00115000,TMUS,2023-06-02 18:30:45,2023-06-23,115.0,14.2,17.4,18.15,17.775,1.0,2,0.8203142968749999,132.67999267578125,calls,0.0
TMUS230623C00119000,TMUS,2023-06-06 16:19:46,2023-06-23,119.0,10.5,13.35,14.1,13.725,0.0,5,0.57812921875,132.67999267578125,calls,0.0
TMUS230623C00120000,TMUS,2023-06-21 15:13:48,2023-06-23,120.0,13.0,12.5,13.0,12.75,100.0,148,0.57812921875,132.67999267578125,calls,0.0
TMUS230623C00123000,TMUS,2023-06-20 15:46:28,2023-06-23,123.0,8.55,9.45,10.05,9.75,10.0,36,0.65820654296875,132.67999267578125,calls,0.0
TMUS230623C00124000,TMUS,2023-06-20 19:22:56,2023-06-23,124.0,7.6,8.3,9.15,8.725000000000001,10.0,28,0.649417568359375,132.67999267578125,calls,0.0
TMUS230623C00125000,TMUS,2023-06-21 15:12:19,2023-06-23,125.0,8.13,7.6,7.9,7.75,200.0,217,0.4804739453125,132.67999267578125,calls,0.0
TMUS230623C00126000,TMUS,2023-06-20 19:56:09,2023-06-23,126.0,5.48,6.35,7.1,6.725,6.0,50,0.5195360546875,132.67999267578125,calls,0.0
TMUS230623C00127000,TMUS,2023-06-20 19:29:10,2023-06-23,127.0,4.7,5.35,6.1,5.725,18.0,72,0.463872548828125,132.67999267578125,calls,0.0
TMUS230623C00128000,TMUS,2023-06-21 15:16:52,2023-06-23,128.0,5.21,4.6,4.95,4.775,41.0,117,0.35156898437499995,132.67999267578125,calls,0.0
TMUS230623C00129000,TMUS,2023-06-21 17:39:07,2023-06-23,129.0,4.8,3.75,3.95,3.85,9.0,242,0.29688203124999996,132.67999267578125,calls,0.0
TMUS230623C00130000,TMUS,2023-06-21 19:00:56,2023-06-23,130.0,3.05,2.77,3.05,2.91,31.0,308,0.27149166015625,132.67999267578125,calls,0.0
TMUS230623C00131000,TMUS,2023-06-21 19:57:27,2023-06-23,131.0,2.05,1.94,2.16,2.05,83.0,774,0.23633576171874998,132.67999267578125,calls,0.0
TMUS230623C00132000,TMUS,2023-06-21 18:58:56,2023-06-23,132.0,1.44,1.27,1.34,1.3050000000000002,223.0,3984,0.20117986328124998,132.67999267578125,calls,0.0
TMUS230623C00133000,TMUS,2023-06-21 19:53:28,2023-06-23,133.0,0.76,0.72,0.76,0.74,717.0,960,0.18946123046875002,132.67999267578125,calls,0.0
TMUS230623C00134000,TMUS,2023-06-21 19:11:27,2023-06-23,134.0,0.46,0.37,0.41,0.39,156.0,216,0.1914143359375,132.67999267578125,calls,0.0
TMUS230623C00135000,TMUS,2023-06-21 19:18:41,2023-06-23,135.0,0.24,0.17,0.22,0.195,290.0,4846,0.20020331054687499,132.67999267578125,calls,0.0
TMUS230623C00136000,TMUS,2023-06-21 19:42:02,2023-06-23,136.0,0.12,0.08,0.12,0.1,31.0,112,0.21192194335937498,132.67999267578125,calls,0.0
TMUS230623C00137000,TMUS,2023-06-21 18:43:18,2023-06-23,137.0,0.1,0.06,0.07,0.065,94.0,131,0.22657023437499998,132.67999267578125,calls,0.0
TMUS230623C00138000,TMUS,2023-06-21 16:40:14,2023-06-23,138.0,0.12,0.04,0.05,0.045,2.0,66,0.24805439453125,132.67999267578125,calls,0.0
TMUS230623C00139000,TMUS,2023-06-21 16:24:57,2023-06-23,139.0,0.06,0.03,0.04,0.035,10.0,132,0.273444765625,132.67999267578125,calls,0.0
TMUS230623C00140000,TMUS,2023-06-21 18:02:47,2023-06-23,140.0,0.05,0.02,0.04,0.03,345.0,218,0.3086006640625,132.67999267578125,calls,0.0
TMUS230623C00141000,TMUS,2023-06-21 18:17:23,2023-06-23,141.0,0.03,0.02,0.03,0.025,1.0,110,0.32813171874999997,132.67999267578125,calls,0.0
TMUS230623C00142000,TMUS,2023-06-21 18:45:22,2023-06-23,142.0,0.03,0.02,0.03,0.025,301.0,54,0.35938140625,132.67999267578125,calls,0.0
TMUS230623C00143000,TMUS,2023-06-16 13:30:08,2023-06-23,143.0,0.05,0.01,0.03,0.02,60.0,66,0.39063109375,132.67999267578125,calls,0.0
TMUS230623P00125000,TMUS,2023-06-21 18:35:51,2023-06-23,125.0,0.01,0.02,0.03,0.025,14.0,393,0.3242255078124999,132.67999267578125,puts,0.0
TMUS230623P00126000,TMUS,2023-06-21 14:09:29,2023-06-23,126.0,0.05,0.03,0.04,0.035,5.0,174,0.3007882421875,132.67999267578125,puts,0.0
TMUS230623P00127000,TMUS,2023-06-21 19:13:23,2023-06-23,127.0,0.03,0.03,0.04,0.035,55.0,668,0.2617261328125,132.67999267578125,puts,0.0
TMUS230623P00128000,TMUS,2023-06-21 19:57:40,2023-06-23,128.0,0.06,0.05,0.07,0.060000000000000005,2.0,730,0.249030947265625,132.67999267578125,puts,0.0
TMUS230623P00129000,TMUS,2023-06-21 19:43:52,2023-06-23,129.0,0.1,0.08,0.1,0.09,51.0,238,0.22364057617187497,132.67999267578125,puts,0.0
TMUS230623P00130000,TMUS,2023-06-21 19:13:23,2023-06-23,130.0,0.16,0.14,0.18,0.16,67.0,407,0.20948056152343747,132.67999267578125,puts,0.0
TMUS230623P00131000,TMUS,2023-06-21 19:12:02,2023-06-23,131.0,0.29,0.28,0.32,0.30000000000000004,75.0,591,0.1948322705078125,132.67999267578125,puts,0.0
TMUS230623P00132000,TMUS,2023-06-21 19:52:03,2023-06-23,132.0,0.52,0.54,0.59,0.565,474.0,1661,0.18555501953124998,132.67999267578125,puts,0.0
TMUS230623P00133000,TMUS,2023-06-21 19:58:35,2023-06-23,133.0,1.0,0.99,1.0,0.995,118.0,366,0.17285983398437502,132.67999267578125,puts,0.0
TMUS230623P00134000,TMUS,2023-06-21 18:58:27,2023-06-23,134.0,1.5,1.57,1.76,1.665,79.0,102,0.19873848144531248,132.67999267578125,puts,0.0
TMUS230623P00135000,TMUS,2023-06-21 17:41:43,2023-06-23,135.0,1.77,2.42,2.64,2.5300000000000002,5.0,78,0.2309647216796875,132.67999267578125,puts,0.0
TMUS230623P00136000,TMUS,2023-06-20 19:29:56,2023-06-23,136.0,4.54,3.25,3.75,3.5,30.0,41,0.32080757324218745,132.67999267578125,puts,0.0
TMUS230623P00137000,TMUS,2023-06-20 19:24:50,2023-06-23,137.0,5.55,4.25,4.7,4.475,15.0,17,0.36035795898437495,132.67999267578125,puts,0.0
TMUS230623P00138000,TMUS,2023-06-20 15:46:28,2023-06-23,138.0,6.65,5.2,5.75,5.475,25.0,36,0.4292049267578125,132.67999267578125,puts,0.0
TMUS230623P00139000,TMUS,2023-06-12 15:57:03,2023-06-23,139.0,8.95,5.9,6.8,6.35,5.0,0,0.4975636181640626,132.67999267578125,puts,0.0
TMUS230623P00140000,TMUS,2023-06-15 15:59:37,2023-06-23,140.0,7.33,7.05,7.65,7.35,1.0,1,0.48828636718750007,132.67999267578125,puts,0.0
TMUS230623P00141000,TMUS,2023-06-05 14:33:35,2023-06-23,141.0,9.0,8.0,8.65,8.325,16.0,0,0.534184345703125,132.67999267578125,puts,0.0
TMUS230623P00142000,TMUS,2023-06-14 15:44:23,2023-06-23,142.0,13.0,8.95,9.55,9.25,1.0,0,0.5273484765625001,132.67999267578125,puts,0.0
TMUS230623P00143000,TMUS,2023-06-08 14:59:48,2023-06-23,143.0,13.41,10.1,10.8,10.45,1.0,0,0.5019581054687501,132.67999267578125,puts,0.0
TMUS230623P00145000,TMUS,2023-06-05 13:32:06,2023-06-23,145.0,14.1,11.95,12.8,12.375,1.0,0,0.7753928710937501,132.67999267578125,puts,0.0
TMUS230623P00146000,TMUS,2023-06-16 14:08:55,2023-06-23,146.0,14.5,12.95,13.75,13.35,10.0,7,0.7949239257812499,132.67999267578125,puts,0.0
TMUS230623P00148000,TMUS,2023-05-05 18:59:46,2023-06-23,148.0,5.58,15.35,16.25,15.8,7.0,7,0.9003916210937499,132.67999267578125,puts,0.0
