contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
UPS230623C00155000,UPS,2023-06-15 13:35:21,2023-06-23,155.0,21.19,18.45,18.65,18.549999999999997,1.0,4,0.51562984375,173.6300048828125,calls,0.03578490559582071
UPS230623C00157500,UPS,2023-06-14 18:00:02,2023-06-23,157.5,18.54,15.95,16.2,16.075,0.0,3,0.5390671093750001,173.6300048828125,calls,0.03578490559582071
UPS230623C00160000,UPS,2023-06-21 15:41:24,2023-06-23,160.0,15.05,13.5,13.75,13.625,6.0,6,0.5107470800781251,173.6300048828125,calls,0.03578490559582071
UPS230623C00162500,UPS,2023-06-07 16:19:10,2023-06-23,162.5,7.65,10.85,11.2,11.024999999999999,0.0,1,0.38867798828125,173.6300048828125,calls,0.03578490559582071
UPS230623C00165000,UPS,2023-06-20 14:58:40,2023-06-23,165.0,12.4,8.5,8.8,8.65,2.0,17,0.375982802734375,173.6300048828125,calls,0.03578490559582071
UPS230623C00167500,UPS,2023-06-16 13:35:24,2023-06-23,167.5,12.8,5.95,6.5,6.225,1.0,25,0.35645174804687496,173.6300048828125,calls,0.03578490559582071
UPS230623C00170000,UPS,2023-06-21 19:48:24,2023-06-23,170.0,3.75,3.7,3.95,3.825,81.0,165,0.23780059082031246,173.6300048828125,calls,0.03578490559582071
UPS230623C00172500,UPS,2023-06-21 19:33:25,2023-06-23,172.5,1.75,1.73,1.79,1.76,87.0,366,0.18164880859375,173.6300048828125,calls,0.03578490559582071
UPS230623C00175000,UPS,2023-06-21 19:54:44,2023-06-23,175.0,0.64,0.56,0.6,0.5800000000000001,849.0,1550,0.18360191406249998,173.6300048828125,calls,0.03578490559582071
UPS230623C00177500,UPS,2023-06-21 19:01:36,2023-06-23,177.5,0.21,0.14,0.2,0.17,578.0,1218,0.20850400878906244,173.6300048828125,calls,0.03578490559582071
