contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
COP230602C00075000,COP,2023-06-01 14:48:59,2023-06-02,75.0,24.8,24.4,24.6,24.5,14.0,10,1.8046884765624998,99.52999877929688,calls,0.05131618670392675
COP230602C00080000,COP,2023-05-22 14:10:43,2023-06-02,80.0,23.25,19.25,19.75,19.5,0.0,1,1.75390748046875,99.52999877929688,calls,0.05131618670392675
COP230602C00087000,COP,2023-05-23 13:36:24,2023-06-02,87.0,17.85,12.2,12.65,12.425,0.0,1,1.0468797656250002,99.52999877929688,calls,0.05131618670392675
COP230602C00089000,COP,2023-05-24 13:39:44,2023-06-02,89.0,16.4,10.3,10.65,10.475000000000001,0.0,1,0.8984385156249999,99.52999877929688,calls,0.05131618670392675
COP230602C00090000,COP,2023-05-26 13:31:55,2023-06-02,90.0,12.7,9.35,9.65,9.5,1.0,0,0.8242205078124999,99.52999877929688,calls,0.05131618670392675
COP230602C00091000,COP,2023-05-30 14:05:14,2023-06-02,91.0,9.74,8.25,8.75,8.5,1.0,1,0.86132951171875,99.52999877929688,calls,0.05131618670392675
COP230602C00092000,COP,2023-05-22 14:10:43,2023-06-02,92.0,11.4,7.25,8.0,7.625,0.0,1,0.6445348046875,99.52999877929688,calls,0.05131618670392675
COP230602C00093000,COP,2023-06-01 14:17:04,2023-06-02,93.0,5.85,6.35,6.9,6.625,2.0,0,0.5742230078125,99.52999877929688,calls,0.05131618670392675
COP230602C00094000,COP,2023-05-19 15:56:13,2023-06-02,94.0,9.05,5.45,5.9,5.675000000000001,1.0,51,0.551762294921875,99.52999877929688,calls,0.05131618670392675
COP230602C00095000,COP,2023-06-01 13:30:03,2023-06-02,95.0,4.58,4.45,5.2,4.825,1.0,8,0.5800823242187501,99.52999877929688,calls,0.05131618670392675
COP230602C00096000,COP,2023-05-30 14:24:21,2023-06-02,96.0,5.3,3.5,3.7,3.6,5.0,30,0.4101621484375,99.52999877929688,calls,0.05131618670392675
COP230602C00097000,COP,2023-06-01 15:30:05,2023-06-02,97.0,3.47,2.5,2.89,2.6950000000000003,2.0,19,0.424810439453125,99.52999877929688,calls,0.05131618670392675
COP230602C00098000,COP,2023-06-01 16:19:53,2023-06-02,98.0,2.77,1.72,1.87,1.795,11.0,36,0.3110420458984374,99.52999877929688,calls,0.05131618670392675
COP230602C00099000,COP,2023-06-01 19:54:33,2023-06-02,99.0,1.03,1.05,1.14,1.095,18.0,64,0.28955788574218744,99.52999877929688,calls,0.05131618670392675
COP230602C00100000,COP,2023-06-01 19:58:11,2023-06-02,100.0,0.51,0.53,0.62,0.575,75.0,265,0.28321029296874994,99.52999877929688,calls,0.05131618670392675
COP230602C00101000,COP,2023-06-01 19:20:54,2023-06-02,101.0,0.22,0.23,0.28,0.255,69.0,379,0.274421318359375,99.52999877929688,calls,0.05131618670392675
COP230602C00102000,COP,2023-06-01 19:48:33,2023-06-02,102.0,0.12,0.08,0.13,0.10500000000000001,71.0,440,0.28516339843749994,99.52999877929688,calls,0.05131618670392675
COP230602C00103000,COP,2023-06-01 18:44:02,2023-06-02,103.0,0.12,0.05,0.07,0.060000000000000005,91.0,667,0.31055376953124997,99.52999877929688,calls,0.05131618670392675
COP230602C00104000,COP,2023-06-01 19:30:02,2023-06-02,104.0,0.05,0.01,0.07,0.04,15.0,474,0.37695935546875,99.52999877929688,calls,0.05131618670392675
COP230602C00105000,COP,2023-06-01 18:27:54,2023-06-02,105.0,0.04,0.02,0.04,0.03,51.0,748,0.39453730468750003,99.52999877929688,calls,0.05131618670392675
COP230602C00107000,COP,2023-05-31 19:31:05,2023-06-02,107.0,0.06,0.01,0.03,0.02,4.0,285,0.48438015625,99.52999877929688,calls,0.05131618670392675
COP230602C00109000,COP,2023-06-01 18:06:45,2023-06-02,109.0,0.01,0.02,0.03,0.025,6.0,156,0.570316796875,99.52999877929688,calls,0.05131618670392675
COP230602P00092000,COP,2023-05-31 16:19:56,2023-06-02,92.0,0.01,0.01,0.05,0.030000000000000002,1.0,62,0.523442265625,99.52999877929688,puts,0.05131618670392675
COP230602P00093000,COP,2023-06-01 19:43:45,2023-06-02,93.0,0.02,0.02,0.03,0.025,29.0,83,0.46484910156250003,99.52999877929688,puts,0.05131618670392675
COP230602P00094000,COP,2023-06-01 15:27:14,2023-06-02,94.0,0.03,0.02,0.04,0.03,6.0,157,0.42188078125,99.52999877929688,puts,0.05131618670392675
