contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
T230616C00010000,T,2023-06-13 13:42:02,2023-06-16,10.0,5.75,5.7,6.0,5.85,4.0,216.0,2.2500043749999996,15.84000015258789,calls,0.08038720461282951
T230616C00011000,T,2023-06-14 14:26:50,2023-06-16,11.0,4.87,4.7,5.0,4.85,1.0,14.0,1.8125009374999999,15.84000015258789,calls,0.08038720461282951
T230616C00012000,T,2023-06-14 18:40:20,2023-06-16,12.0,3.9,3.75,4.0,3.875,1.0,9.0,1.75000125,15.84000015258789,calls,0.08038720461282951
T230616C00012500,T,2023-06-13 13:42:09,2023-06-16,12.5,3.3,3.2,3.5,3.35,1.0,2.0,1.2500037499999999,15.84000015258789,calls,0.08038720461282951
T230616C00013000,T,2023-06-14 14:01:43,2023-06-16,13.0,2.91,2.75,2.96,2.855,1.0,129.0,1.125004375,15.84000015258789,calls,0.08038720461282951
T230616C00013500,T,2023-06-14 17:34:21,2023-06-16,13.5,2.42,2.2,2.46,2.33,3.0,11.0,1.5078149609375,15.84000015258789,calls,0.08038720461282951
T230616C00014000,T,2023-06-14 19:04:22,2023-06-16,14.0,1.9,1.77,1.93,1.85,125.0,694.0,0.7187528125,15.84000015258789,calls,0.08038720461282951
T230616C00014500,T,2023-06-14 19:09:26,2023-06-16,14.5,1.4,1.29,1.44,1.365,204.0,758.0,0.64062859375,15.84000015258789,calls,0.08038720461282951
T230616C00015000,T,2023-06-14 19:10:33,2023-06-16,15.0,0.9,0.78,0.93,0.855,244.0,2532.0,0.6562534375000001,15.84000015258789,calls,0.08038720461282951
T230616C00015500,T,2023-06-14 19:36:31,2023-06-16,15.5,0.4,0.34,0.4,0.37,562.0,8141.0,0.32031929687499994,15.84000015258789,calls,0.08038720461282951
T230616C00016000,T,2023-06-14 19:59:36,2023-06-16,16.0,0.06,0.05,0.06,0.055,10414.0,13476.0,0.2148516015625,15.84000015258789,calls,0.08038720461282951
T230616C00032000,T,2022-04-08 18:53:12,2023-06-16,32.0,0.52,0.04,0.65,0.34500000000000003,1.0,23.0,5.328128339843749,15.84000015258789,calls,0.08038720461282951
T230616P00015000,T,2023-06-14 19:47:48,2023-06-16,15.0,0.01,0.01,0.02,0.015,1353.0,20739.0,0.42188078125,15.84000015258789,puts,0.08038720461282951
T230616P00015500,T,2023-06-14 19:55:21,2023-06-16,15.5,0.03,0.02,0.03,0.025,879.0,5808.0,0.242195078125,15.84000015258789,puts,0.08038720461282951
T230616P00016000,T,2023-06-14 19:54:32,2023-06-16,16.0,0.19,0.18,0.22,0.2,3097.0,27312.0,0.2148516015625,15.84000015258789,puts,0.08038720461282951
T230616P00016500,T,2023-06-14 18:12:24,2023-06-16,16.5,0.65,0.56,0.77,0.665,59.0,1102.0,0.585941640625,15.84000015258789,puts,0.08038720461282951
T230616P00017000,T,2023-06-14 19:05:31,2023-06-16,17.0,1.13,1.11,1.27,1.19,101.0,9222.0,0.5546919531250001,15.84000015258789,puts,0.08038720461282951
T230616P00017500,T,2023-06-13 13:54:10,2023-06-16,17.5,1.66,1.54,1.76,1.65,1.0,2.0,0.9882813671875,15.84000015258789,puts,0.08038720461282951
T230616P00018000,T,2023-06-14 18:00:04,2023-06-16,18.0,2.07,2.07,2.24,2.1550000000000002,200.0,7535.0,1.1015669921875002,15.84000015258789,puts,0.08038720461282951
T230616P00018500,T,2023-06-14 17:35:35,2023-06-16,18.5,2.57,2.55,2.78,2.665,3.0,3.0,0.7500025,15.84000015258789,puts,0.08038720461282951
T230616P00019000,T,2023-06-14 18:05:52,2023-06-16,19.0,3.1,3.05,3.25,3.15,11.0,3202.0,1.4609401953124999,15.84000015258789,puts,0.08038720461282951
T230616P00019500,T,2023-05-31 19:59:20,2023-06-16,19.5,3.75,3.5,3.8,3.65,117.0,0.0,1.8085947070312498,15.84000015258789,puts,0.08038720461282951
T230616P00020000,T,2023-06-13 18:53:57,2023-06-16,20.0,4.15,4.05,4.3,4.175,10.0,608.0,1.2500037499999999,15.84000015258789,puts,0.08038720461282951
T230616P00021000,T,2023-06-13 14:00:00,2023-06-16,21.0,5.15,5.0,5.3,5.15,1.0,13.0,2.2421918945312496,15.84000015258789,puts,0.08038720461282951
T230616P00022000,T,2023-06-13 19:56:57,2023-06-16,22.0,6.18,6.05,6.3,6.175,30.0,13.0,1.65625171875,15.84000015258789,puts,0.08038720461282951
T230616P00023000,T,2023-05-26 14:44:24,2023-06-16,23.0,7.5,7.05,7.3,7.175,1.0,0.0,1.8437507812499998,15.84000015258789,puts,0.08038720461282951
T230616P00024000,T,2023-06-07 14:09:00,2023-06-16,24.0,8.15,8.0,8.3,8.15,1.0,0.0,2.9765650585937498,15.84000015258789,puts,0.08038720461282951
T230616P00025000,T,2023-05-12 17:52:02,2023-06-16,25.0,7.97,8.9,9.15,9.025,10.0,0.0,1.0000000000000003e-05,15.84000015258789,puts,0.08038720461282951
T230616P00027000,T,2023-04-24 15:14:46,2023-06-16,27.0,9.25,10.95,11.15,11.05,1.0,0.0,1.0000000000000003e-05,15.84000015258789,puts,0.08038720461282951
T230616P00028000,T,2023-06-06 14:21:13,2023-06-16,28.0,12.4,12.05,12.3,12.175,0.0,0.0,2.6562533593750004,15.84000015258789,puts,0.08038720461282951
T230616P00029000,T,2023-05-26 14:34:59,2023-06-16,29.0,13.45,13.05,13.3,13.175,13.0,0.0,2.7812530468750003,15.84000015258789,puts,0.08038720461282951
T230616P00030000,T,2023-01-20 14:49:38,2023-06-16,30.0,11.05,10.5,10.8,10.65,1.0,0.0,1.0000000000000003e-05,15.84000015258789,puts,0.08038720461282951
T230616P00031000,T,2023-06-09 19:50:02,2023-06-16,31.0,15.01,15.05,15.3,15.175,1.0,0.0,3.06250234375,15.84000015258789,puts,0.08038720461282951
T230616P00032000,T,2023-05-25 15:45:32,2023-06-16,32.0,16.9,16.05,16.3,16.175,0.0,0.0,3.1875020312499998,15.84000015258789,puts,0.08038720461282951
T230616P00034000,T,2023-03-28 18:10:58,2023-06-16,34.0,15.45,16.3,16.5,16.4,0.0,0.0,1.0000000000000003e-05,15.84000015258789,puts,0.08038720461282951
T230623C00010000,T,2023-06-12 13:31:35,2023-06-23,10.0,6.02,5.75,6.1,5.925,4.0,13.0,1.7421887890624999,15.84000015258789,calls,0.08038720461282951
T230623C00011000,T,2023-05-31 19:37:43,2023-06-23,11.0,4.8,4.75,5.15,4.95,0.0,2.0,1.5234398828124998,15.84000015258789,calls,0.08038720461282951
T230623C00013000,T,2023-06-06 18:07:32,2023-06-23,13.0,2.7,2.74,2.98,2.8600000000000003,1.0,31.0,0.648441015625,15.84000015258789,calls,0.08038720461282951
T230623C00014000,T,2023-06-14 16:39:19,2023-06-23,14.0,1.95,1.85,1.97,1.9100000000000001,71.0,437.0,0.585941640625,15.84000015258789,calls,0.08038720461282951
T230623C00014500,T,2023-06-14 17:48:47,2023-06-23,14.5,1.48,1.28,1.47,1.375,2.0,157.0,0.5625043750000001,15.84000015258789,calls,0.08038720461282951
T230623C00015000,T,2023-06-14 18:42:53,2023-06-23,15.0,0.91,0.85,0.96,0.905,18.0,406.0,0.4023497265625,15.84000015258789,calls,0.08038720461282951
T230623C00015500,T,2023-06-14 19:58:47,2023-06-23,15.5,0.45,0.42,0.46,0.44,441.0,1617.0,0.2461012890625,15.84000015258789,calls,0.08038720461282951
T230623C00016000,T,2023-06-14 19:57:38,2023-06-23,16.0,0.14,0.12,0.14,0.13,1011.0,2311.0,0.1992267578125,15.84000015258789,calls,0.08038720461282951
T230623C00016500,T,2023-06-14 19:06:32,2023-06-23,16.5,0.03,0.03,0.04,0.035,560.0,3376.0,0.22266402343749997,15.84000015258789,calls,0.08038720461282951
T230623C00017000,T,2023-06-14 19:58:07,2023-06-23,17.0,0.01,0.01,0.02,0.015,283.0,2620.0,0.27735097656249996,15.84000015258789,calls,0.08038720461282951
T230623P00015000,T,2023-06-14 19:49:13,2023-06-23,15.0,0.03,0.02,0.03,0.025,326.0,1647.0,0.25391371093750004,15.84000015258789,puts,0.08038720461282951
T230623P00015500,T,2023-06-14 19:52:50,2023-06-23,15.5,0.08,0.07,0.09,0.08,753.0,1736.0,0.21094539062499998,15.84000015258789,puts,0.08038720461282951
T230623P00016000,T,2023-06-14 19:54:21,2023-06-23,16.0,0.27,0.25,0.28,0.265,4008.0,1611.0,0.179695703125,15.84000015258789,puts,0.08038720461282951
