contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
BRKB230616C00125000,BRK-B,2023-06-14 17:28:47,2023-06-16,125.0,214.99,208.55,212.75,210.65,6.0,55.0,6.251955310058594,335.8999938964844,calls,0.0
BRKB230616C00130000,BRK-B,2021-11-29 19:04:57,2023-06-16,130.0,157.5,172.65,175.5,174.075,3.0,7.0,1.0000000000000003e-05,335.8999938964844,calls,0.0
BRKB230616C00135000,BRK-B,2023-04-14 15:47:27,2023-06-16,135.0,185.86,186.1,189.6,187.85,5.0,59.0,1.0000000000000003e-05,335.8999938964844,calls,0.0
BRKB230616C00140000,BRK-B,2023-04-17 19:00:27,2023-06-16,140.0,182.78,185.6,189.25,187.425,3.0,12.0,1.0000000000000003e-05,335.8999938964844,calls,0.0
BRKB230616C00145000,BRK-B,2022-12-14 14:30:09,2023-06-16,145.0,172.83,173.5,177.05,175.275,2.0,11.0,1.0000000000000003e-05,335.8999938964844,calls,0.0
BRKB230616C00150000,BRK-B,2023-05-31 18:54:49,2023-06-16,150.0,171.85,183.55,187.85,185.7,34.0,34.0,5.253909682617186,335.8999938964844,calls,0.0
BRKB230616C00155000,BRK-B,2022-11-04 15:44:50,2023-06-16,155.0,135.35,164.0,166.75,165.375,1.0,9.0,1.0000000000000003e-05,335.8999938964844,calls,0.0
BRKB230616C00160000,BRK-B,2023-06-12 16:36:35,2023-06-16,160.0,172.25,173.5,177.85,175.675,4.0,15.0,4.879886712646483,335.8999938964844,calls,0.0
BRKB230616C00165000,BRK-B,2023-04-11 17:24:15,2023-06-16,165.0,151.97,157.4,159.9,158.65,4.0,6.0,1.0000000000000003e-05,335.8999938964844,calls,0.0
BRKB230616C00170000,BRK-B,2022-12-02 18:39:20,2023-06-16,170.0,149.3,141.95,144.2,143.075,2.0,11.0,1.0000000000000003e-05,335.8999938964844,calls,0.0
BRKB230616C00175000,BRK-B,2023-03-07 20:35:55,2023-06-16,175.0,138.0,137.05,141.7,139.375,1.0,5.0,1.0000000000000003e-05,335.8999938964844,calls,0.0
BRKB230616C00180000,BRK-B,2023-06-14 15:49:01,2023-06-16,180.0,159.9,153.5,157.9,155.7,8.0,175.0,4.217778165283203,335.8999938964844,calls,0.0
BRKB230616C00185000,BRK-B,2023-05-31 18:28:16,2023-06-16,185.0,136.0,148.5,152.9,150.7,4.0,23.0,4.057622115478516,335.8999938964844,calls,0.0
BRKB230616C00190000,BRK-B,2023-06-02 17:46:00,2023-06-16,190.0,140.32,143.6,147.8,145.7,62.0,459.0,3.859863631591797,335.8999938964844,calls,0.0
BRKB230616C00195000,BRK-B,2023-05-16 19:26:08,2023-06-16,195.0,130.5,138.5,142.75,140.625,1.0,17.0,3.6884773413085936,335.8999938964844,calls,0.0
BRKB230616C00200000,BRK-B,2023-06-14 15:49:01,2023-06-16,200.0,139.9,133.5,137.95,135.725,4.0,157.0,3.6191415771484374,335.8999938964844,calls,0.0
BRKB230616C00205000,BRK-B,2023-05-26 19:31:35,2023-06-16,205.0,115.95,128.55,132.8,130.675,3.0,0.0,3.416993645019531,335.8999938964844,calls,0.0
BRKB230616C00210000,BRK-B,2023-06-14 16:50:15,2023-06-16,210.0,130.38,123.55,127.9,125.725,12.0,65.0,3.3125017187499997,335.8999938964844,calls,0.0
BRKB230616C00215000,BRK-B,2023-06-14 14:37:18,2023-06-16,215.0,123.0,118.65,122.8,120.725,5.0,11.0,3.1376974682617185,335.8999938964844,calls,0.0
BRKB230616C00220000,BRK-B,2023-06-14 14:48:59,2023-06-16,220.0,118.8,113.5,117.9,115.7,140.0,235.0,3.036623502197266,335.8999938964844,calls,0.0
BRKB230616C00225000,BRK-B,2023-06-13 18:28:16,2023-06-16,225.0,111.69,108.5,112.95,110.725,11.0,77.0,2.918948015136719,335.8999938964844,calls,0.0
BRKB230616C00230000,BRK-B,2023-06-14 19:07:02,2023-06-16,230.0,107.32,103.5,107.75,105.625,36.0,190.0,2.723147723388672,335.8999938964844,calls,0.0
BRKB230616C00235000,BRK-B,2023-04-12 18:06:33,2023-06-16,235.0,84.0,87.4,90.05,88.725,1.0,18.0,1.0000000000000003e-05,335.8999938964844,calls,0.0
BRKB230616C00240000,BRK-B,2023-06-14 14:54:56,2023-06-16,240.0,98.7,93.5,97.75,95.625,18.0,718.0,2.470218668212891,335.8999938964844,calls,0.0
BRKB230616C00245000,BRK-B,2023-06-01 16:19:12,2023-06-16,245.0,77.15,88.5,92.95,90.725,8.0,56.0,2.4033243041992183,335.8999938964844,calls,0.0
BRKB230616C00250000,BRK-B,2023-06-14 19:57:00,2023-06-16,250.0,84.93,83.5,87.75,85.625,121.0,286.0,2.2246138134765623,335.8999938964844,calls,0.0
BRKB230616C00255000,BRK-B,2023-06-12 15:10:29,2023-06-16,255.0,78.95,78.5,82.75,80.625,4.0,10.0,2.1044969262695306,335.8999938964844,calls,0.0
BRKB230616C00260000,BRK-B,2023-06-14 18:19:56,2023-06-16,260.0,77.61,73.5,77.9,75.7,44.0,518.0,2.023930721435547,335.8999938964844,calls,0.0
