contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
UPS230616C00080000,UPS,2023-05-11 19:33:46,2023-06-16,80.0,89.95,89.9,91.2,90.55000000000001,3.0,0.0,1.0000000000000003e-05,174.8800048828125,calls,0.03552912374114412
UPS230616C00085000,UPS,2023-05-31 17:03:19,2023-06-16,85.0,81.85,89.45,90.5,89.975,0.0,1.0,3.2968767578125,174.8800048828125,calls,0.03552912374114412
UPS230616C00090000,UPS,2023-02-16 20:47:06,2023-06-16,90.0,95.5,96.35,98.65,97.5,2.0,0.0,9.394535378417967,174.8800048828125,calls,0.03552912374114412
UPS230616C00095000,UPS,2023-05-11 19:51:46,2023-06-16,95.0,74.8,74.95,76.15,75.55000000000001,22.0,0.0,1.0000000000000003e-05,174.8800048828125,calls,0.03552912374114412
UPS230616C00100000,UPS,2023-06-12 19:13:58,2023-06-16,100.0,71.55,74.45,75.5,74.975,6.0,6.0,2.6093784765625,174.8800048828125,calls,0.03552912374114412
UPS230616C00105000,UPS,2023-02-16 19:41:17,2023-06-16,105.0,81.57,81.5,83.9,82.7,26.0,0.0,7.8222658471679685,174.8800048828125,calls,0.03552912374114412
UPS230616C00110000,UPS,2023-04-27 18:11:11,2023-06-16,110.0,67.15,61.4,62.35,61.875,2.0,0.0,1.0000000000000003e-05,174.8800048828125,calls,0.03552912374114412
UPS230616C00115000,UPS,2023-05-11 19:51:45,2023-06-16,115.0,55.21,55.0,56.2,55.6,56.0,0.0,1.0000000000000003e-05,174.8800048828125,calls,0.03552912374114412
UPS230616C00120000,UPS,2023-05-11 19:51:45,2023-06-16,120.0,50.19,50.05,51.15,50.599999999999994,89.0,1.0,1.0000000000000003e-05,174.8800048828125,calls,0.03552912374114412
UPS230616C00125000,UPS,2023-05-11 18:00:55,2023-06-16,125.0,44.95,45.05,46.25,45.65,45.0,0.0,1.0000000000000003e-05,174.8800048828125,calls,0.03552912374114412
UPS230616C00130000,UPS,2023-05-11 18:00:55,2023-06-16,130.0,40.05,40.05,41.15,40.599999999999994,50.0,0.0,1.0000000000000003e-05,174.8800048828125,calls,0.03552912374114412
UPS230616C00135000,UPS,2023-05-11 18:00:55,2023-06-16,135.0,34.95,35.05,36.2,35.625,145.0,0.0,1.0000000000000003e-05,174.8800048828125,calls,0.03552912374114412
UPS230616C00140000,UPS,2023-05-19 15:47:44,2023-06-16,140.0,30.65,34.5,35.5,35.0,1.0,1.0,1.1875040625,174.8800048828125,calls,0.03552912374114412
UPS230616C00145000,UPS,2023-05-11 18:00:55,2023-06-16,145.0,24.95,25.05,26.25,25.65,95.0,0.0,1.0000000000000003e-05,174.8800048828125,calls,0.03552912374114412
UPS230616C00150000,UPS,2023-05-12 18:08:12,2023-06-16,150.0,19.0,20.25,21.1,20.675,5.0,5.0,1.0000000000000003e-05,174.8800048828125,calls,0.03552912374114412
UPS230616C00152500,UPS,2023-05-30 15:05:28,2023-06-16,152.5,18.44,22.15,22.9,22.525,0.0,1.0,0.8105487695312499,174.8800048828125,calls,0.03552912374114412
UPS230616C00155000,UPS,2023-06-13 16:04:50,2023-06-16,155.0,16.93,19.65,20.45,20.049999999999997,4.0,173.0,0.7500025,174.8800048828125,calls,0.03552912374114412
UPS230616C00157500,UPS,2023-06-13 15:14:32,2023-06-16,157.5,15.13,17.15,17.9,17.525,5.0,14.0,0.647464462890625,174.8800048828125,calls,0.03552912374114412
UPS230616C00160000,UPS,2023-06-13 19:36:07,2023-06-16,160.0,13.06,14.75,15.3,15.025,1.0,440.0,0.5664105859375,174.8800048828125,calls,0.03552912374114412
UPS230616C00162500,UPS,2023-06-14 18:09:11,2023-06-16,162.5,12.75,12.15,12.9,12.525,5.0,15.0,0.6547886083984377,174.8800048828125,calls,0.03552912374114412
UPS230616C00165000,UPS,2023-06-14 19:48:38,2023-06-16,165.0,10.21,9.8,10.3,10.05,9.0,593.0,0.5205126074218749,174.8800048828125,calls,0.03552912374114412
UPS230616C00167500,UPS,2023-06-14 15:34:17,2023-06-16,167.5,9.3,7.4,7.9,7.65,5.0,319.0,0.4497125341796875,174.8800048828125,calls,0.03552912374114412
