contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
COP230623C00070000,COP,2023-06-20 16:07:41,2023-06-23,70.0,31.79,32.25,32.5,32.375,10.0,10,2.1093797265624996,102.04000091552734,calls,0.05005389998210786
COP230623C00075000,COP,2023-05-17 15:35:38,2023-06-23,75.0,25.05,29.75,30.25,30.0,1.0,0,3.259767475585937,102.04000091552734,calls,0.05005389998210786
COP230623C00080000,COP,2023-06-02 18:56:13,2023-06-23,80.0,22.9,22.25,22.45,22.35,1.0,0,1.4453152734375,102.04000091552734,calls,0.05005389998210786
COP230623C00085000,COP,2023-06-13 14:54:34,2023-06-23,85.0,19.5,17.3,17.5,17.4,4.0,4,1.185550947265625,102.04000091552734,calls,0.05005389998210786
COP230623C00086000,COP,2023-06-13 14:33:28,2023-06-23,86.0,19.15,16.3,16.5,16.4,0.0,1,1.125004375,102.04000091552734,calls,0.05005389998210786
COP230623C00087000,COP,2023-06-12 16:08:37,2023-06-23,87.0,15.35,15.3,15.5,15.4,0.0,1,1.0644578027343752,102.04000091552734,calls,0.05005389998210786
COP230623C00088000,COP,2023-06-13 14:18:15,2023-06-23,88.0,17.15,14.3,14.5,14.4,0.0,3,1.0058643457031249,102.04000091552734,calls,0.05005389998210786
COP230623C00090000,COP,2023-05-26 18:24:07,2023-06-23,90.0,12.8,12.3,12.55,12.425,3.0,4,0.901368173828125,102.04000091552734,calls,0.05005389998210786
COP230623C00091000,COP,2023-06-20 18:06:46,2023-06-23,91.0,10.6,11.3,11.5,11.4,1.0,1,0.8261736132812498,102.04000091552734,calls,0.05005389998210786
COP230623C00092000,COP,2023-05-04 16:04:36,2023-06-23,92.0,8.15,10.8,11.35,11.075,0.0,4,1.0678757543945316,102.04000091552734,calls,0.05005389998210786
COP230623C00093000,COP,2023-05-04 17:07:53,2023-06-23,93.0,7.6,9.9,10.45,10.175,0.0,11,1.0307665649414064,102.04000091552734,calls,0.05005389998210786
COP230623C00094000,COP,2023-06-14 14:22:18,2023-06-23,94.0,10.18,8.3,8.75,8.525,4.0,5,0.7050810742187501,102.04000091552734,calls,0.05005389998210786
COP230623C00095000,COP,2023-06-12 18:28:27,2023-06-23,95.0,7.65,7.35,7.65,7.5,5.0,10,0.629886513671875,102.04000091552734,calls,0.05005389998210786
COP230623C00096000,COP,2023-06-12 14:35:30,2023-06-23,96.0,6.45,6.35,6.7,6.525,23.0,21,0.5751995605468749,102.04000091552734,calls,0.05005389998210786
COP230623C00098000,COP,2023-06-15 14:59:34,2023-06-23,98.0,6.79,4.45,4.65,4.550000000000001,2.0,17,0.48340360351562506,102.04000091552734,calls,0.05005389998210786
COP230623C00099000,COP,2023-06-20 13:55:54,2023-06-23,99.0,3.69,3.6,3.75,3.675,27.0,51,0.43945873046875,102.04000091552734,calls,0.05005389998210786
COP230623C00100000,COP,2023-06-20 18:06:21,2023-06-23,100.0,2.26,2.74,2.88,2.81,28.0,56,0.39453730468750003,102.04000091552734,calls,0.05005389998210786
COP230623C00101000,COP,2023-06-20 19:46:47,2023-06-23,101.0,2.02,2.01,2.08,2.045,195.0,131,0.3544986425781249,102.04000091552734,calls,0.05005389998210786
COP230623C00102000,COP,2023-06-20 19:44:00,2023-06-23,102.0,1.36,1.41,1.45,1.43,409.0,134,0.3354558642578125,102.04000091552734,calls,0.05005389998210786
COP230623C00103000,COP,2023-06-20 19:44:20,2023-06-23,103.0,0.88,0.89,0.93,0.91,214.0,449,0.31690136230468746,102.04000091552734,calls,0.05005389998210786
COP230623C00104000,COP,2023-06-20 19:34:31,2023-06-23,104.0,0.48,0.53,0.56,0.545,125.0,1259,0.305671005859375,102.04000091552734,calls,0.05005389998210786
COP230623C00105000,COP,2023-06-20 19:42:41,2023-06-23,105.0,0.28,0.31,0.34,0.325,433.0,744,0.30664755859375,102.04000091552734,calls,0.05005389998210786
COP230623C00106000,COP,2023-06-20 19:45:54,2023-06-23,106.0,0.18,0.18,0.19,0.185,177.0,551,0.305671005859375,102.04000091552734,calls,0.05005389998210786
COP230623C00107000,COP,2023-06-20 19:25:12,2023-06-23,107.0,0.09,0.09,0.1,0.095,80.0,864,0.304694453125,102.04000091552734,calls,0.05005389998210786
COP230623C00108000,COP,2023-06-20 17:02:36,2023-06-23,108.0,0.05,0.06,0.07,0.065,230.0,197,0.3242255078124999,102.04000091552734,calls,0.05005389998210786
COP230623C00109000,COP,2023-06-20 17:06:17,2023-06-23,109.0,0.02,0.03,0.04,0.035,10.0,241,0.3320379296875,102.04000091552734,calls,0.05005389998210786
COP230623C00110000,COP,2023-06-20 19:32:53,2023-06-23,110.0,0.02,0.02,0.03,0.025,6.0,216,0.35156898437499995,102.04000091552734,calls,0.05005389998210786
COP230623C00111000,COP,2023-06-20 18:07:10,2023-06-23,111.0,0.02,0.01,0.02,0.015,12.0,97,0.367193828125,102.04000091552734,calls,0.05005389998210786
COP230623P00091000,COP,2023-06-20 16:54:54,2023-06-23,91.0,0.02,0.01,0.03,0.02,11.0,19,0.5117236328125,102.04000091552734,puts,0.05005389998210786
COP230623P00092000,COP,2023-06-20 17:29:14,2023-06-23,92.0,0.02,0.02,0.03,0.025,208.0,23,0.4687553125,102.04000091552734,puts,0.05005389998210786
COP230623P00093000,COP,2023-06-20 13:59:33,2023-06-23,93.0,0.05,0.03,0.04,0.035,6.0,85,0.445318046875,102.04000091552734,puts,0.05005389998210786
COP230623P00094000,COP,2023-06-20 15:46:04,2023-06-23,94.0,0.06,0.04,0.05,0.045,3.0,25,0.41797457031249996,102.04000091552734,puts,0.05005389998210786
COP230623P00095000,COP,2023-06-20 18:49:59,2023-06-23,95.0,0.06,0.05,0.06,0.055,31.0,45,0.38477177734374995,102.04000091552734,puts,0.05005389998210786
COP230623P00096000,COP,2023-06-20 18:20:24,2023-06-23,96.0,0.1,0.07,0.08,0.07500000000000001,21.0,81,0.35742830078125,102.04000091552734,puts,0.05005389998210786
