contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
ABBV230623C00090000,ABBV,2023-06-09 14:55:39,2023-06-23,90.0,48.95,47.75,48.1,47.925,0.0,1,1.734376328125,137.86000061035156,calls,0.04158808434607559
ABBV230623C00110000,ABBV,2023-06-15 17:09:37,2023-06-23,110.0,26.34,27.8,28.15,27.975,0.0,1,1.0742233789062503,137.86000061035156,calls,0.04158808434607559
ABBV230623C00119000,ABBV,2023-06-14 15:19:08,2023-06-23,119.0,19.3,18.95,19.15,19.049999999999997,0.0,1,0.8164080859374999,137.86000061035156,calls,0.04158808434607559
ABBV230623C00125000,ABBV,2023-06-16 15:56:47,2023-06-23,125.0,13.36,12.9,13.15,13.025,1.0,1,0.570316796875,137.86000061035156,calls,0.04158808434607559
ABBV230623C00126000,ABBV,2023-06-14 19:57:59,2023-06-23,126.0,10.5,11.95,12.2,12.075,0.0,10,0.5634809277343751,137.86000061035156,calls,0.04158808434607559
ABBV230623C00128000,ABBV,2023-06-15 15:32:37,2023-06-23,128.0,8.05,9.95,10.2,10.075,0.0,0,0.5429733203125001,137.86000061035156,calls,0.04158808434607559
ABBV230623C00130000,ABBV,2023-06-20 15:57:07,2023-06-23,130.0,9.0,7.95,8.2,8.075,3.0,26,0.45703667968750006,137.86000061035156,calls,0.04158808434607559
ABBV230623C00132000,ABBV,2023-06-20 16:22:01,2023-06-23,132.0,6.94,6.05,6.15,6.1,8.0,29,0.35156898437499995,137.86000061035156,calls,0.04158808434607559
ABBV230623C00133000,ABBV,2023-06-20 16:22:01,2023-06-23,133.0,5.97,5.05,5.25,5.15,8.0,15,0.33838552246093745,137.86000061035156,calls,0.04158808434607559
ABBV230623C00134000,ABBV,2023-06-20 13:56:46,2023-06-23,134.0,3.75,4.1,4.2,4.15,9.0,14,0.27637442382812494,137.86000061035156,calls,0.04158808434607559
ABBV230623C00135000,ABBV,2023-06-20 17:38:21,2023-06-23,135.0,3.96,3.05,3.25,3.15,5.0,226,0.24073024902343748,137.86000061035156,calls,0.04158808434607559
ABBV230623C00136000,ABBV,2023-06-20 13:58:54,2023-06-23,136.0,2.2,2.31,2.47,2.39,30.0,149,0.23438265625,137.86000061035156,calls,0.04158808434607559
ABBV230623C00137000,ABBV,2023-06-20 19:16:25,2023-06-23,137.0,1.8,1.51,1.65,1.58,88.0,160,0.20386538330078124,137.86000061035156,calls,0.04158808434607559
