contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MS230623C00072000,MS,2023-06-15 13:46:48,2023-06-23,72.0,15.75,14.75,14.95,14.85,8.0,9,0.992187578125,86.7300033569336,calls,0.03459010589050284
MS230623C00073000,MS,2023-05-26 16:53:49,2023-06-23,73.0,11.9,13.75,13.95,13.85,1.0,1,0.93164130859375,86.7300033569336,calls,0.03459010589050284
MS230623C00075000,MS,2023-06-13 16:15:31,2023-06-23,75.0,13.55,11.8,11.95,11.875,2.0,15,0.8398453515625,86.7300033569336,calls,0.03459010589050284
MS230623C00076000,MS,2023-06-08 19:00:57,2023-06-23,76.0,11.08,10.8,11.0,10.9,0.0,1,0.8027363476562499,86.7300033569336,calls,0.03459010589050284
MS230623C00078000,MS,2023-06-02 18:12:57,2023-06-23,78.0,6.9,8.8,9.1,8.95,1.0,1,0.71679970703125,86.7300033569336,calls,0.03459010589050284
MS230623C00079000,MS,2023-05-26 18:59:12,2023-06-23,79.0,6.35,7.85,8.05,7.95,2.0,1,0.65039412109375,86.7300033569336,calls,0.03459010589050284
MS230623C00080000,MS,2023-06-20 19:40:19,2023-06-23,80.0,7.04,6.8,7.0,6.9,3.0,31,0.5468795312500001,86.7300033569336,calls,0.03459010589050284
MS230623C00081000,MS,2023-06-15 19:09:28,2023-06-23,81.0,8.3,5.8,6.05,5.925,7.0,74,0.5732464550781251,86.7300033569336,calls,0.03459010589050284
MS230623C00082000,MS,2023-06-15 17:15:02,2023-06-23,82.0,6.92,4.75,5.0,4.875,4.0,211,0.47363807617187503,86.7300033569336,calls,0.03459010589050284
MS230623C00083000,MS,2023-06-20 15:03:31,2023-06-23,83.0,4.05,3.9,4.15,4.025,15.0,154,0.467778759765625,86.7300033569336,calls,0.03459010589050284
MS230623C00084000,MS,2023-06-20 18:09:04,2023-06-23,84.0,2.85,2.94,3.05,2.995,43.0,413,0.34570966796874997,86.7300033569336,calls,0.03459010589050284
MS230623C00085000,MS,2023-06-20 19:49:19,2023-06-23,85.0,2.14,2.06,2.13,2.0949999999999998,10.0,238,0.2915109912109374,86.7300033569336,calls,0.03459010589050284
MS230623C00086000,MS,2023-06-20 17:58:20,2023-06-23,86.0,1.24,1.29,1.35,1.32,109.0,422,0.260749580078125,86.7300033569336,calls,0.03459010589050284
MS230623C00087000,MS,2023-06-20 19:53:16,2023-06-23,87.0,0.8,0.71,0.73,0.72,572.0,376,0.23633576171874998,86.7300033569336,calls,0.03459010589050284
MS230623C00088000,MS,2023-06-20 19:51:17,2023-06-23,88.0,0.37,0.32,0.32,0.32,679.0,417,0.2192460888671875,86.7300033569336,calls,0.03459010589050284
MS230623C00089000,MS,2023-06-20 19:56:13,2023-06-23,89.0,0.15,0.14,0.15,0.14500000000000002,273.0,3643,0.22852333984375,86.7300033569336,calls,0.03459010589050284
MS230623C00090000,MS,2023-06-20 19:35:47,2023-06-23,90.0,0.07,0.06,0.07,0.065,206.0,1564,0.24024197265624997,86.7300033569336,calls,0.03459010589050284
MS230623C00091000,MS,2023-06-20 19:57:19,2023-06-23,91.0,0.04,0.03,0.04,0.035,354.0,724,0.26367923828125,86.7300033569336,calls,0.03459010589050284
MS230623C00092000,MS,2023-06-20 19:27:36,2023-06-23,92.0,0.01,0.01,0.02,0.015,272.0,226,0.27735097656249996,86.7300033569336,calls,0.03459010589050284
MS230623C00093000,MS,2023-06-16 19:49:40,2023-06-23,93.0,0.03,0.01,0.02,0.015,9.0,112,0.32031929687499994,86.7300033569336,calls,0.03459010589050284
MS230623P00078000,MS,2023-06-20 13:58:13,2023-06-23,78.0,0.01,0.01,0.02,0.015,7.0,91,0.46094289062500005,86.7300033569336,puts,0.03459010589050284
MS230623P00079000,MS,2023-06-16 19:41:17,2023-06-23,79.0,0.03,0.01,0.04,0.025,3.0,270,0.46094289062500005,86.7300033569336,puts,0.03459010589050284
MS230623P00080000,MS,2023-06-20 14:47:05,2023-06-23,80.0,0.04,0.02,0.04,0.03,9.0,414,0.4062559375,86.7300033569336,puts,0.03459010589050284
MS230623P00081000,MS,2023-06-20 18:36:51,2023-06-23,81.0,0.04,0.02,0.03,0.025,41.0,202,0.335944140625,86.7300033569336,puts,0.03459010589050284
MS230623P00082000,MS,2023-06-20 18:45:55,2023-06-23,82.0,0.04,0.03,0.04,0.035,45.0,201,0.3007882421875,86.7300033569336,puts,0.03459010589050284
MS230623P00083000,MS,2023-06-20 18:50:28,2023-06-23,83.0,0.06,0.05,0.07,0.060000000000000005,164.0,547,0.27735097656249996,86.7300033569336,puts,0.03459010589050284
MS230623P00084000,MS,2023-06-20 19:17:12,2023-06-23,84.0,0.1,0.09,0.11,0.1,16.0,236,0.24414818359375,86.7300033569336,puts,0.03459010589050284
MS230623P00085000,MS,2023-06-20 19:56:48,2023-06-23,85.0,0.2,0.21,0.24,0.22499999999999998,316.0,1278,0.2329178271484375,86.7300033569336,puts,0.03459010589050284
MS230623P00086000,MS,2023-06-20 19:53:12,2023-06-23,86.0,0.38,0.42,0.44,0.43,217.0,319,0.20752745605468748,86.7300033569336,puts,0.03459010589050284
MS230623P00087000,MS,2023-06-20 19:57:34,2023-06-23,87.0,0.81,0.81,0.83,0.8200000000000001,357.0,1789,0.18946123046875002,86.7300033569336,puts,0.03459010589050284
MS230623P00088000,MS,2023-06-20 19:49:55,2023-06-23,88.0,1.4,1.43,1.53,1.48,109.0,1528,0.19873848144531248,86.7300033569336,puts,0.03459010589050284
