contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
COP230623C00070000,COP,2023-06-20 16:07:41,2023-06-23,70.0,31.79,32.05,32.35,32.2,10.0,10,1.8671881640625,102.02999877929688,calls,0.05005880683237226
COP230623C00075000,COP,2023-05-17 15:35:38,2023-06-23,75.0,25.05,29.75,30.25,30.0,1.0,0,3.263673715820312,102.02999877929688,calls,0.05005880683237226
COP230623C00080000,COP,2023-06-02 18:56:13,2023-06-23,80.0,22.9,22.0,22.3,22.15,1.0,0,1.2109414453124998,102.02999877929688,calls,0.05005880683237226
COP230623C00085000,COP,2023-06-13 14:54:34,2023-06-23,85.0,19.5,17.1,17.35,17.225,4.0,4,1.0390673046875003,102.02999877929688,calls,0.05005880683237226
COP230623C00086000,COP,2023-06-13 14:33:28,2023-06-23,86.0,19.15,16.0,16.25,16.125,0.0,1,0.8632826171875,102.02999877929688,calls,0.05005880683237226
COP230623C00087000,COP,2023-06-12 16:08:37,2023-06-23,87.0,15.35,15.0,15.2,15.1,0.0,1,0.773439765625,102.02999877929688,calls,0.05005880683237226
COP230623C00088000,COP,2023-06-13 14:18:15,2023-06-23,88.0,17.15,14.1,14.25,14.175,0.0,3,0.8242205078124999,102.02999877929688,calls,0.05005880683237226
COP230623C00090000,COP,2023-05-26 18:24:07,2023-06-23,90.0,12.8,12.1,12.3,12.2,3.0,4,0.74414318359375,102.02999877929688,calls,0.05005880683237226
COP230623C00091000,COP,2023-06-20 18:06:46,2023-06-23,91.0,10.6,11.0,11.3,11.15,1.0,1,0.6445348046875,102.02999877929688,calls,0.05005880683237226
COP230623C00092000,COP,2023-05-04 16:04:36,2023-06-23,92.0,8.15,10.8,11.35,11.075,0.0,4,1.0712937060546879,102.02999877929688,calls,0.05005880683237226
COP230623C00093000,COP,2023-05-04 17:07:53,2023-06-23,93.0,7.6,9.9,10.45,10.175,0.0,11,1.0336962377929688,102.02999877929688,calls,0.05005880683237226
COP230623C00094000,COP,2023-06-14 14:22:18,2023-06-23,94.0,10.18,8.15,8.45,8.3,4.0,5,0.59570716796875,102.02999877929688,calls,0.05005880683237226
COP230623C00095000,COP,2023-06-12 18:28:27,2023-06-23,95.0,7.65,7.2,7.45,7.325,5.0,10,0.5507857421875001,102.02999877929688,calls,0.05005880683237226
COP230623C00096000,COP,2023-06-12 14:35:30,2023-06-23,96.0,6.45,6.1,6.6,6.35,23.0,21,0.5029346582031251,102.02999877929688,calls,0.05005880683237226
COP230623C00098000,COP,2023-06-15 14:59:34,2023-06-23,98.0,6.79,4.2,4.35,4.275,2.0,17,0.3789124609375,102.02999877929688,calls,0.05005880683237226
COP230623C00099000,COP,2023-06-20 13:55:54,2023-06-23,99.0,3.69,3.35,3.45,3.4000000000000004,27.0,51,0.3481510498046875,102.02999877929688,calls,0.05005880683237226
COP230623C00100000,COP,2023-06-20 18:06:21,2023-06-23,100.0,2.26,2.59,2.73,2.66,28.0,56,0.35596347167968745,102.02999877929688,calls,0.05005880683237226
COP230623C00101000,COP,2023-06-20 19:59:11,2023-06-23,101.0,1.87,1.81,1.86,1.835,199.0,131,0.301764794921875,102.02999877929688,calls,0.05005880683237226
COP230623C00102000,COP,2023-06-20 19:55:40,2023-06-23,102.0,1.35,1.24,1.29,1.2650000000000001,410.0,134,0.29932341308593746,102.02999877929688,calls,0.05005880683237226
COP230623C00103000,COP,2023-06-20 19:53:15,2023-06-23,103.0,0.91,0.77,0.84,0.8049999999999999,215.0,449,0.295905478515625,102.02999877929688,calls,0.05005880683237226
