contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
AMZN230609C00055000,AMZN,2023-06-05 19:04:31,2023-06-09,55.0,69.85,70.15,70.55,70.35,6.0,20.0,2.7890655273437504,125.30000305175781,calls,0.0
AMZN230609C00060000,AMZN,2023-06-05 19:02:46,2023-06-09,60.0,65.0,65.25,65.6,65.425,3.0,100.0,2.81250296875,125.30000305175781,calls,0.0
AMZN230609C00065000,AMZN,2023-06-05 18:51:51,2023-06-09,65.0,60.15,60.15,60.5,60.325,10.0,2.0,2.0937547656249995,125.30000305175781,calls,0.0
AMZN230609C00070000,AMZN,2023-06-01 17:29:05,2023-06-09,70.0,53.0,55.2,55.6,55.400000000000006,10.0,20.0,2.2031294921874993,125.30000305175781,calls,0.0
AMZN230609C00075000,AMZN,2023-05-22 16:15:39,2023-06-09,75.0,39.9,50.2,50.65,50.425,0.0,1.0,2.031254921875,125.30000305175781,calls,0.0
AMZN230609C00080000,AMZN,2023-06-02 15:39:43,2023-06-09,80.0,44.7,45.25,45.6,45.425,2.0,21.0,1.8007822460937497,125.30000305175781,calls,0.0
AMZN230609C00085000,AMZN,2023-06-05 17:05:11,2023-06-09,85.0,40.1,40.2,40.6,40.400000000000006,5.0,33.0,1.5312523437499999,125.30000305175781,calls,0.0
AMZN230609C00087000,AMZN,2023-06-02 19:55:03,2023-06-09,87.0,37.3,38.2,38.6,38.400000000000006,4.0,8.0,1.4492215039062502,125.30000305175781,calls,0.0
AMZN230609C00088000,AMZN,2023-06-02 15:18:35,2023-06-09,88.0,37.55,37.25,37.6,37.425,2.0,24.0,1.4570339648437498,125.30000305175781,calls,0.0
AMZN230609C00089000,AMZN,2023-06-02 17:51:38,2023-06-09,89.0,35.78,36.25,36.6,36.425,7.0,7.0,1.4179716601562502,125.30000305175781,calls,0.0
AMZN230609C00090000,AMZN,2023-06-05 16:46:19,2023-06-09,90.0,35.02,35.2,35.55,35.375,1.0,1175.0,1.2773473632812498,125.30000305175781,calls,0.0
