contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MS230421C00045000,MS,2023-03-03 18:48:55,2023-04-21,45.0,52.95,42.55,43.35,42.95,1.0,4.0,1.0000000000000003e-05,90.94999694824219,calls,0.03276525673437743
MS230421C00050000,MS,2023-02-17 16:02:55,2023-04-21,50.0,49.05,34.4,35.0,34.7,3.0,6.0,1.0000000000000003e-05,90.94999694824219,calls,0.03276525673437743
MS230421C00055000,MS,2022-09-21 17:00:04,2023-04-21,55.0,34.3,25.2,25.8,25.5,0.0,6.0,1.0000000000000003e-05,90.94999694824219,calls,0.03276525673437743
MS230421C00060000,MS,2023-04-21 16:20:57,2023-04-21,60.0,30.75,30.9,31.0,30.95,1.0,15.0,0.500005,90.94999694824219,calls,0.03276525673437743
MS230421C00065000,MS,2023-04-21 17:10:26,2023-04-21,65.0,25.71,25.85,26.0,25.925,21.0,700.0,2.8593778515625,90.94999694824219,calls,0.03276525673437743
MS230421C00070000,MS,2023-04-20 18:20:13,2023-04-21,70.0,20.37,20.85,21.0,20.925,45.0,674.0,2.2968792578125,90.94999694824219,calls,0.03276525673437743
MS230421C00072500,MS,2023-04-18 16:16:38,2023-04-21,72.5,17.69,18.3,18.45,18.375,5.0,4.0,0.500005,90.94999694824219,calls,0.03276525673437743
MS230421C00073000,MS,2023-04-18 13:49:42,2023-04-21,73.0,16.95,17.85,18.0,17.925,4.0,5.0,1.96875015625,90.94999694824219,calls,0.03276525673437743
MS230421C00074000,MS,2023-04-19 19:54:11,2023-04-21,74.0,16.15,16.8,16.95,16.875,4.0,8.0,0.500005,90.94999694824219,calls,0.03276525673437743
MS230421C00075000,MS,2023-04-19 13:49:35,2023-04-21,75.0,13.8,15.8,15.95,15.875,1.0,35.0,0.500005,90.94999694824219,calls,0.03276525673437743
MS230421C00076000,MS,2023-04-19 14:24:17,2023-04-21,76.0,13.4,14.85,15.0,14.925,1.0,7.0,1.65625171875,90.94999694824219,calls,0.03276525673437743
MS230421C00077000,MS,2023-04-21 15:03:18,2023-04-21,77.0,13.6,13.9,14.0,13.95,2.0,1.0,0.500005,90.94999694824219,calls,0.03276525673437743
MS230421C00077500,MS,2023-04-19 13:59:15,2023-04-21,77.5,11.1,13.35,13.5,13.425,7.0,124.0,1.5000025,90.94999694824219,calls,0.03276525673437743
MS230421C00078000,MS,2023-04-21 18:33:18,2023-04-21,78.0,12.8,12.85,13.0,12.925,3.0,10.0,1.4453152734375,90.94999694824219,calls,0.03276525673437743
MS230421C00079000,MS,2023-03-21 14:34:46,2023-04-21,79.0,10.5,12.5,12.7,12.6,0.0,2.0,2.3476603808593746,90.94999694824219,calls,0.03276525673437743
MS230421C00080000,MS,2023-04-19 18:57:04,2023-04-21,80.0,10.3,10.85,11.0,10.925,2.0,542.0,1.2421912890624998,90.94999694824219,calls,0.03276525673437743
MS230421C00081000,MS,2023-04-19 13:58:09,2023-04-21,81.0,7.85,9.85,10.0,9.925,1.0,84.0,1.140629296875,90.94999694824219,calls,0.03276525673437743
MS230421C00082000,MS,2023-04-20 14:00:11,2023-04-21,82.0,9.1,8.85,9.0,8.925,5.0,137.0,1.0312548437500002,90.94999694824219,calls,0.03276525673437743
MS230421C00082500,MS,2023-04-21 18:30:06,2023-04-21,82.5,8.3,8.4,8.5,8.45,18.0,1215.0,0.500005,90.94999694824219,calls,0.03276525673437743
MS230421C00083000,MS,2023-04-21 18:33:29,2023-04-21,83.0,7.8,7.85,8.0,7.925,1.0,427.0,0.929688203125,90.94999694824219,calls,0.03276525673437743
MS230421C00084000,MS,2023-04-21 17:58:54,2023-04-21,84.0,6.87,6.85,7.0,6.925,10.0,609.0,0.8281267187499999,90.94999694824219,calls,0.03276525673437743
MS230421C00085000,MS,2023-04-21 18:39:56,2023-04-21,85.0,5.9,5.8,5.95,5.875,58.0,1846.0,0.2500075,90.94999694824219,calls,0.03276525673437743
