contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
BRKB230623C00250000,BRK-B,2023-06-06 19:31:59,2023-06-23,250.0,83.44,83.05,87.45,85.25,1.0,0,0.500005,335.25,calls,0.0
BRKB230623C00265000,BRK-B,2023-05-17 19:55:09,2023-06-23,265.0,64.0,71.0,75.75,73.375,1.0,0,3.696289821777344,335.25,calls,0.0
BRKB230623C00270000,BRK-B,2023-06-21 16:24:53,2023-06-23,270.0,71.2,63.05,67.45,65.25,1.0,0,0.500005,335.25,calls,0.0
BRKB230623C00280000,BRK-B,2023-06-22 15:43:14,2023-06-23,280.0,57.64,53.15,57.2,55.175,1.0,0,2.6543002392578128,335.25,calls,0.0
BRKB230623C00285000,BRK-B,2023-06-20 19:30:05,2023-06-23,285.0,54.3,48.1,52.4,50.25,4.0,1,0.500005,335.25,calls,0.0
BRKB230623C00300000,BRK-B,2023-06-08 14:48:22,2023-06-23,300.0,35.94,34.65,35.95,35.3,0.0,0,0.9101571484375,335.25,calls,0.0
BRKB230623C00305000,BRK-B,2023-06-23 17:33:47,2023-06-23,305.0,31.38,29.6,31.55,30.575000000000003,2.0,3,1.0625046875000002,335.25,calls,0.0
BRKB230623C00310000,BRK-B,2023-06-23 15:03:13,2023-06-23,310.0,25.15,24.4,26.0,25.2,1.0,24,1.1025435498046878,335.25,calls,0.0
BRKB230623C00315000,BRK-B,2023-06-23 18:52:24,2023-06-23,315.0,19.7,19.45,21.1,20.275,24.0,37,0.500005,335.25,calls,0.0
BRKB230623C00317500,BRK-B,2023-06-12 16:46:26,2023-06-23,317.5,16.15,15.65,19.8,17.725,2.0,2,1.169926025390625,335.25,calls,0.0
BRKB230623C00320000,BRK-B,2023-06-23 14:02:53,2023-06-23,320.0,15.57,14.5,15.8,15.15,5.0,38,0.6894562304687502,335.25,calls,0.0
BRKB230623C00322500,BRK-B,2023-06-23 18:47:58,2023-06-23,322.5,13.25,11.95,13.5,12.725,1.0,2,0.6611362011718751,335.25,calls,0.0
BRKB230623C00325000,BRK-B,2023-06-23 14:52:29,2023-06-23,325.0,10.94,9.9,10.65,10.275,1.0,108,0.46973186523437505,335.25,calls,0.0
BRKB230623C00327500,BRK-B,2023-06-23 19:47:38,2023-06-23,327.5,7.5,7.0,8.2,7.6,2.0,4,0.397466962890625,335.25,calls,0.0
BRKB230623C00330000,BRK-B,2023-06-23 19:31:27,2023-06-23,330.0,5.05,4.5,5.8,5.15,137.0,159,0.327155166015625,335.25,calls,0.0
BRKB230623C00332500,BRK-B,2023-06-23 16:36:10,2023-06-23,332.5,4.05,2.08,3.15,2.615,9.0,43,0.19409985595703128,335.25,calls,0.0
BRKB230623C00335000,BRK-B,2023-06-23 19:51:45,2023-06-23,335.0,0.25,0.17,0.58,0.375,155.0,249,0.063485927734375,335.25,calls,0.0
BRKB230623P00330000,BRK-B,2023-06-23 19:05:33,2023-06-23,330.0,0.03,0.01,0.1,0.055,88.0,237,0.20020331054687499,335.25,puts,0.0
BRKB230623P00335000,BRK-B,2023-06-23 19:59:05,2023-06-23,335.0,0.03,0.02,0.1,0.060000000000000005,580.0,516,0.028818305664062502,335.25,puts,0.0
BRKB230623P00337500,BRK-B,2023-06-23 19:53:14,2023-06-23,337.5,2.2,1.72,2.76,2.2399999999999998,154.0,290,0.19165847412109377,335.25,puts,0.0
BRKB230623P00340000,BRK-B,2023-06-23 19:43:19,2023-06-23,340.0,4.98,4.15,5.25,4.7,30.0,355,0.29224340576171864,335.25,puts,0.0
BRKB230623P00342500,BRK-B,2023-06-23 18:31:30,2023-06-23,342.5,7.4,6.5,7.95,7.225,8.0,15,0.43066975585937506,335.25,puts,0.0
BRKB230623P00350000,BRK-B,2023-06-15 15:19:00,2023-06-23,350.0,11.1,13.8,15.5,14.65,1.0,0,0.7026396923828125,335.25,puts,0.0
BRKB230623P00355000,BRK-B,2023-05-19 14:13:07,2023-06-23,355.0,22.23,14.35,19.0,16.675,1.0,0,1.0000000000000003e-05,335.25,puts,0.0
BRKB230623P00360000,BRK-B,2023-06-15 15:06:14,2023-06-23,360.0,21.75,22.5,26.25,24.375,1.0,0,1.2260780883789062,335.25,puts,0.0
BRKB230630C00280000,BRK-B,2023-06-15 17:24:28,2023-06-30,280.0,60.24,53.95,56.75,55.35,20.0,23,0.5371140039062501,335.25,calls,0.0
BRKB230630C00290000,BRK-B,2023-06-16 17:38:54,2023-06-30,290.0,50.5,43.55,47.9,45.724999999999994,1.0,2,0.5732464550781251,335.25,calls,0.0
BRKB230630C00295000,BRK-B,2023-06-16 17:23:40,2023-06-30,295.0,45.89,38.5,43.0,40.75,1.0,3,0.5229539892578124,335.25,calls,0.0
BRKB230630C00300000,BRK-B,2023-06-23 19:40:40,2023-06-30,300.0,35.39,34.55,37.7,36.125,10.0,11,0.5290574438476563,335.25,calls,0.0
BRKB230630C00305000,BRK-B,2023-06-23 15:34:07,2023-06-30,305.0,31.66,29.65,31.95,30.799999999999997,9.0,13,0.5622602368164062,335.25,calls,0.0
BRKB230630C00310000,BRK-B,2023-06-23 16:48:53,2023-06-30,310.0,26.9,24.85,26.6,25.725,2.0,12,0.4585015087890626,335.25,calls,0.0
BRKB230630C00315000,BRK-B,2023-06-23 18:52:24,2023-06-30,315.0,20.1,19.85,21.8,20.825000000000003,24.0,16,0.4089414575195312,335.25,calls,0.0
BRKB230630C00317500,BRK-B,2023-06-23 16:50:57,2023-06-30,317.5,19.5,17.25,18.7,17.975,4.0,1,0.3186103295898437,335.25,calls,0.0
BRKB230630C00320000,BRK-B,2023-06-23 18:51:05,2023-06-30,320.0,15.3,14.9,16.4,15.649999999999999,4.0,40,0.3039620385742187,335.25,calls,0.0
BRKB230630C00322500,BRK-B,2023-06-16 17:13:49,2023-06-30,322.5,18.08,11.05,15.4,13.225000000000001,1.0,1,0.3773255627441406,335.25,calls,0.0
BRKB230630C00325000,BRK-B,2023-06-23 16:03:54,2023-06-30,325.0,12.4,10.2,11.6,10.899999999999999,2.0,37,0.2485426708984375,335.25,calls,0.0
BRKB230630C00327500,BRK-B,2023-06-23 19:52:51,2023-06-30,327.5,8.7,8.25,8.95,8.6,2.0,20,0.19995917236328126,335.25,calls,0.0
BRKB230630C00330000,BRK-B,2023-06-23 19:59:30,2023-06-30,330.0,6.3,6.05,6.6,6.324999999999999,10.0,139,0.16993017578125003,335.25,calls,0.0
BRKB230630C00332500,BRK-B,2023-06-23 18:02:27,2023-06-30,332.5,4.99,3.8,4.5,4.15,9.0,11,0.1480798083496094,335.25,calls,0.0
BRKB230630C00335000,BRK-B,2023-06-23 19:53:24,2023-06-30,335.0,2.59,2.4,2.69,2.545,70.0,135,0.12952530639648438,335.25,calls,0.0
BRKB230630C00337500,BRK-B,2023-06-23 19:51:56,2023-06-30,337.5,1.3,1.17,1.41,1.29,226.0,203,0.11914943359374999,335.25,calls,0.0
BRKB230630C00340000,BRK-B,2023-06-23 19:53:40,2023-06-30,340.0,0.55,0.44,0.64,0.54,313.0,626,0.11365632446289062,335.25,calls,0.0
BRKB230630C00342500,BRK-B,2023-06-23 19:40:48,2023-06-30,342.5,0.18,0.1,0.25,0.175,14.0,519,0.11060459716796875,335.25,calls,0.0
BRKB230630C00345000,BRK-B,2023-06-23 19:43:23,2023-06-30,345.0,0.07,0.05,0.07,0.060000000000000005,82.0,174,0.1054776953125,335.25,calls,0.0
BRKB230630P00320000,BRK-B,2023-06-23 19:59:09,2023-06-30,320.0,0.19,0.1,0.2,0.15000000000000002,60.0,119,0.192390888671875,335.25,puts,0.0
BRKB230630P00322500,BRK-B,2023-06-23 19:10:34,2023-06-30,322.5,0.19,0.12,0.28,0.2,26.0,10,0.17945156494140624,335.25,puts,0.0
BRKB230630P00325000,BRK-B,2023-06-23 19:47:31,2023-06-30,325.0,0.27,0.22,0.32,0.27,39.0,147,0.15650257568359377,335.25,puts,0.0
BRKB230630P00327500,BRK-B,2023-06-23 19:46:21,2023-06-30,327.5,0.42,0.36,0.51,0.435,20.0,20,0.14600463378906248,335.25,puts,0.0
BRKB230630P00330000,BRK-B,2023-06-23 19:59:29,2023-06-30,330.0,0.66,0.57,0.75,0.6599999999999999,70.0,132,0.13050185913085935,335.25,puts,0.0
BRKB230630P00332500,BRK-B,2023-06-23 19:59:31,2023-06-30,332.5,1.15,1.02,1.26,1.1400000000000001,64.0,153,0.1211025390625,335.25,puts,0.0
BRKB230630P00335000,BRK-B,2023-06-23 19:47:20,2023-06-30,335.0,2.17,1.78,2.07,1.9249999999999998,201.0,202,0.11084873535156249,335.25,puts,0.0
BRKB230630P00337500,BRK-B,2023-06-23 19:56:44,2023-06-30,337.5,3.15,3.05,3.35,3.2,24.0,95,0.10218182983398436,335.25,puts,0.0
BRKB230630P00340000,BRK-B,2023-06-23 19:43:19,2023-06-30,340.0,5.18,4.65,5.3,4.975,36.0,293,0.10718666259765625,335.25,puts,0.0
BRKB230630P00342500,BRK-B,2023-06-23 18:14:35,2023-06-30,342.5,7.08,6.35,7.9,7.125,5.0,25,0.14832394653320313,335.25,puts,0.0
