contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
BAC230623C00015000,BAC,2023-06-21 14:10:50,2023-06-23,15.0,13.92,12.7,12.9,12.8,16.0,16,5.812502734375,27.75,calls,0.031231231231231234
BAC230623C00017000,BAC,2023-06-22 14:30:59,2023-06-23,17.0,11.43,10.7,10.85,10.774999999999999,16.0,18,4.312504609374999,27.75,calls,0.031231231231231234
BAC230623C00018000,BAC,2023-06-22 14:50:15,2023-06-23,18.0,10.34,9.7,9.85,9.774999999999999,16.0,15,3.843750390625,27.75,calls,0.031231231231231234
BAC230623C00019000,BAC,2023-06-23 16:48:08,2023-06-23,19.0,8.8,8.7,8.8,8.75,11.0,27,0.500005,27.75,calls,0.031231231231231234
BAC230623C00020000,BAC,2023-06-21 16:10:37,2023-06-23,20.0,8.95,7.7,7.85,7.775,7.0,4,3.0000025,27.75,calls,0.031231231231231234
BAC230623C00021000,BAC,2023-06-22 15:32:23,2023-06-23,21.0,7.25,6.7,6.8,6.75,39.0,19,0.500005,27.75,calls,0.031231231231231234
BAC230623C00022000,BAC,2023-06-23 18:47:35,2023-06-23,22.0,5.73,5.75,5.85,5.8,1.0,32,2.50000375,27.75,calls,0.031231231231231234
BAC230623C00023000,BAC,2023-06-22 18:30:42,2023-06-23,23.0,5.15,4.7,4.85,4.775,148.0,75,1.859375703125,27.75,calls,0.031231231231231234
BAC230623C00024000,BAC,2023-06-22 15:32:23,2023-06-23,24.0,4.24,3.7,3.8,3.75,39.0,46,0.500005,27.75,calls,0.031231231231231234
BAC230623C00025000,BAC,2023-06-23 19:01:35,2023-06-23,25.0,2.66,2.74,2.79,2.765,249.0,327,1.0312548437500002,27.75,calls,0.031231231231231234
BAC230623C00026000,BAC,2023-06-23 19:44:47,2023-06-23,26.0,1.67,1.71,1.79,1.75,85.0,172,0.85937640625,27.75,calls,0.031231231231231234
BAC230623C00026500,BAC,2023-06-23 19:31:31,2023-06-23,26.5,1.17,1.21,1.29,1.25,169.0,14,0.6640658593750002,27.75,calls,0.031231231231231234
BAC230623C00027000,BAC,2023-06-23 19:50:20,2023-06-23,27.0,0.68,0.73,0.8,0.765,824.0,1376,0.48438015625,27.75,calls,0.031231231231231234
BAC230623C00027500,BAC,2023-06-23 19:52:31,2023-06-23,27.5,0.26,0.25,0.31,0.28,6936.0,661,0.26563234375,27.75,calls,0.031231231231231234
BAC230623P00027000,BAC,2023-06-23 19:35:43,2023-06-23,27.0,0.01,0.01,0.01,0.01,338.0,10583,0.32031929687499994,27.75,puts,0.031231231231231234
BAC230623P00028000,BAC,2023-06-23 19:58:43,2023-06-23,28.0,0.26,0.23,0.27,0.25,9005.0,6744,0.16797707031250003,27.75,puts,0.031231231231231234
BAC230623P00028500,BAC,2023-06-23 19:53:46,2023-06-23,28.5,0.73,0.73,0.78,0.755,2566.0,5849,0.4062559375,27.75,puts,0.031231231231231234
BAC230623P00029000,BAC,2023-06-23 19:57:04,2023-06-23,29.0,1.23,1.22,1.28,1.25,1221.0,5897,0.585941640625,27.75,puts,0.031231231231231234
BAC230623P00029500,BAC,2023-06-23 19:56:18,2023-06-23,29.5,1.73,1.72,1.77,1.745,239.0,2965,0.6953155468750001,27.75,puts,0.031231231231231234
BAC230623P00030000,BAC,2023-06-23 19:31:09,2023-06-23,30.0,2.3,2.21,2.28,2.245,23.0,688,0.914063359375,27.75,puts,0.031231231231231234
BAC230623P00030500,BAC,2023-06-23 15:33:25,2023-06-23,30.5,2.74,2.71,2.76,2.735,1.0,1,0.87500125,27.75,puts,0.031231231231231234
BAC230623P00031000,BAC,2023-06-22 14:41:51,2023-06-23,31.0,2.66,3.2,3.3,3.25,2.0,0,0.500005,27.75,puts,0.031231231231231234
BAC230623P00031500,BAC,2023-06-14 14:21:54,2023-06-23,31.5,2.0,3.7,3.8,3.75,1.0,0,0.500005,27.75,puts,0.031231231231231234
BAC230623P00032000,BAC,2023-06-23 16:47:29,2023-06-23,32.0,4.2,4.15,4.3,4.225,8.0,6,1.625001875,27.75,puts,0.031231231231231234
BAC230623P00032500,BAC,2023-06-21 18:36:43,2023-06-23,32.5,3.81,4.7,4.8,4.75,7.0,0,0.500005,27.75,puts,0.031231231231231234
BAC230623P00033000,BAC,2023-06-13 16:44:53,2023-06-23,33.0,3.5,5.15,5.3,5.225,1.0,0,1.9062504687500001,27.75,puts,0.031231231231231234
BAC230623P00035000,BAC,2023-06-16 17:28:17,2023-06-23,35.0,5.7,7.2,7.3,7.25,2.0,0,1.000005,27.75,puts,0.031231231231231234
BAC230623P00036000,BAC,2023-06-21 15:25:15,2023-06-23,36.0,7.1,8.15,8.3,8.225000000000001,2.0,2,2.6406283984375003,27.75,puts,0.031231231231231234
