contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
PEP230609C00095000,PEP,2023-05-31 19:50:00,2023-06-09,95.0,88.9,84.75,85.6,85.175,0.0,0,2.81250296875,180.11000061035156,calls,0.02568800539108296
PEP230609C00150000,PEP,2023-05-31 14:09:32,2023-06-09,150.0,32.49,29.85,30.7,30.275,0.0,0,1.05078599609375,180.11000061035156,calls,0.02568800539108296
PEP230609C00160000,PEP,2023-06-01 17:24:31,2023-06-09,160.0,22.05,19.85,20.65,20.25,1.0,1,0.70898728515625,180.11000061035156,calls,0.02568800539108296
PEP230609C00162500,PEP,2023-05-25 18:48:53,2023-06-09,162.5,21.25,17.3,18.2,17.75,0.0,0,0.63086306640625,180.11000061035156,calls,0.02568800539108296
PEP230609C00165000,PEP,2023-05-25 15:08:22,2023-06-09,165.0,19.05,14.8,15.6,15.2,0.0,0,0.5097705273437501,180.11000061035156,calls,0.02568800539108296
PEP230609C00167500,PEP,2023-05-31 17:48:27,2023-06-09,167.5,16.55,12.3,13.1,12.7,5.0,0,0.6333044482421876,180.11000061035156,calls,0.02568800539108296
PEP230609C00170000,PEP,2023-06-07 15:23:06,2023-06-09,170.0,11.09,9.8,10.65,10.225000000000001,2.0,10,0.5522505712890625,180.11000061035156,calls,0.02568800539108296
PEP230609C00175000,PEP,2023-06-07 19:07:10,2023-06-09,175.0,5.85,4.95,5.55,5.25,5.0,49,0.32129584960937496,180.11000061035156,calls,0.02568800539108296
PEP230609C00177500,PEP,2023-06-07 19:49:59,2023-06-09,177.5,2.95,2.78,2.99,2.885,7.0,17,0.19873848144531248,180.11000061035156,calls,0.02568800539108296
PEP230609C00180000,PEP,2023-06-07 19:51:50,2023-06-09,180.0,1.08,0.86,1.05,0.9550000000000001,41.0,222,0.15259636474609378,180.11000061035156,calls,0.02568800539108296
PEP230609C00182500,PEP,2023-06-07 19:56:17,2023-06-09,182.5,0.13,0.1,0.2,0.15000000000000002,187.0,445,0.145516357421875,180.11000061035156,calls,0.02568800539108296
PEP230609C00185000,PEP,2023-06-07 19:52:52,2023-06-09,185.0,0.05,0.03,0.05,0.04,439.0,1960,0.17188328125000002,180.11000061035156,calls,0.02568800539108296
PEP230609C00187500,PEP,2023-06-07 19:55:58,2023-06-09,187.5,0.03,0.02,0.03,0.025,42.0,651,0.22071091796874998,180.11000061035156,calls,0.02568800539108296
PEP230609P00175000,PEP,2023-06-07 19:55:49,2023-06-09,175.0,0.05,0.04,0.09,0.065,13.0,876,0.20703917968749996,180.11000061035156,puts,0.02568800539108296
PEP230609P00177500,PEP,2023-06-07 19:59:53,2023-06-09,177.5,0.17,0.15,0.22,0.185,64.0,175,0.16162947753906248,180.11000061035156,puts,0.02568800539108296
PEP230609P00180000,PEP,2023-06-07 19:57:30,2023-06-09,180.0,0.77,0.68,0.79,0.7350000000000001,298.0,641,0.12964737548828126,180.11000061035156,puts,0.02568800539108296
PEP230609P00182500,PEP,2023-06-07 19:54:14,2023-06-09,182.5,2.4,2.36,2.55,2.455,174.0,716,0.13526255371093754,180.11000061035156,puts,0.02568800539108296
PEP230609P00185000,PEP,2023-06-07 19:27:20,2023-06-09,185.0,5.01,4.65,5.25,4.95,21.0,238,0.28321029296874994,180.11000061035156,puts,0.02568800539108296
PEP230609P00187500,PEP,2023-06-07 13:36:36,2023-06-09,187.5,7.2,6.95,7.65,7.300000000000001,2.0,59,0.34180345703125,180.11000061035156,puts,0.02568800539108296
PEP230609P00190000,PEP,2023-06-06 14:33:58,2023-06-09,190.0,9.95,9.55,10.2,9.875,3.0,1,0.44043528320312497,180.11000061035156,puts,0.02568800539108296
PEP230609P00192500,PEP,2023-06-01 19:38:23,2023-06-09,192.5,10.37,12.1,12.8,12.45,60.0,0,0.5561567822265626,180.11000061035156,puts,0.02568800539108296
PEP230609P00195000,PEP,2023-06-07 19:17:33,2023-06-09,195.0,14.95,14.4,15.25,14.825,78.0,19,0.614261669921875,180.11000061035156,puts,0.02568800539108296
PEP230609P00197500,PEP,2023-05-30 13:41:45,2023-06-09,197.5,17.45,16.95,17.8,17.375,1.0,2,0.708010732421875,180.11000061035156,puts,0.02568800539108296
PEP230609P00205000,PEP,2023-05-31 19:50:00,2023-06-09,205.0,22.2,24.5,25.3,24.9,1.0,0,0.5312546875,180.11000061035156,puts,0.02568800539108296
PEP230609P00265000,PEP,2023-05-25 13:55:24,2023-06-09,265.0,83.6,84.5,85.25,84.875,0.0,0,2.1328171679687498,180.11000061035156,puts,0.02568800539108296
PEP230616C00080000,PEP,2022-09-22 17:44:17,2023-06-16,80.0,90.5,92.7,94.2,93.45,2.0,16,1.0000000000000003e-05,180.11000061035156,calls,0.02568800539108296
PEP230616C00085000,PEP,2022-09-19 13:53:11,2023-06-16,85.0,83.2,89.6,91.05,90.32499999999999,7.0,7,1.0000000000000003e-05,180.11000061035156,calls,0.02568800539108296
PEP230616C00090000,PEP,2023-05-31 19:50:48,2023-06-16,90.0,96.1,89.75,91.15,90.45,101.0,0,2.068364204101562,180.11000061035156,calls,0.02568800539108296
PEP230616C00095000,PEP,2023-05-31 19:37:32,2023-06-16,95.0,89.45,84.85,86.25,85.55,5.0,0,2.003911240234375,180.11000061035156,calls,0.02568800539108296
PEP230616C00100000,PEP,2023-05-31 19:50:18,2023-06-16,100.0,84.05,79.9,80.75,80.325,15.0,0,1.6640641796875002,180.11000061035156,calls,0.02568800539108296
PEP230616C00105000,PEP,2022-09-26 15:53:29,2023-06-16,105.0,65.95,76.3,77.45,76.875,1.0,2,2.2817425769042967,180.11000061035156,calls,0.02568800539108296
