contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
COP230609C00070000,COP,2023-06-01 14:49:36,2023-06-09,70.0,29.9,34.6,35.2,34.900000000000006,0.0,10,2.07031732421875,104.80999755859375,calls,0.04873103824990231
COP230609C00085000,COP,2023-06-02 18:52:48,2023-06-09,85.0,17.89,19.65,20.1,19.875,10.0,15,1.109379453125,104.80999755859375,calls,0.04873103824990231
COP230609C00090000,COP,2023-05-15 13:31:46,2023-06-09,90.0,10.4,14.65,15.1,14.875,19.0,0,0.8437515624999999,104.80999755859375,calls,0.04873103824990231
COP230609C00091000,COP,2023-06-06 16:02:10,2023-06-09,91.0,10.93,13.6,14.15,13.875,1.0,1,0.7929708203125,104.80999755859375,calls,0.04873103824990231
COP230609C00092000,COP,2023-06-07 13:39:36,2023-06-09,92.0,11.2,12.55,13.15,12.850000000000001,1.0,2,0.6875031250000001,104.80999755859375,calls,0.04873103824990231
COP230609C00094000,COP,2023-05-30 14:46:03,2023-06-09,94.0,7.45,10.65,11.25,10.95,0.0,0,0.7324245507812499,104.80999755859375,calls,0.04873103824990231
COP230609C00095000,COP,2023-05-30 18:04:26,2023-06-09,95.0,6.3,9.7,10.1,9.899999999999999,0.0,27,0.6191444335937502,104.80999755859375,calls,0.04873103824990231
COP230609C00096000,COP,2023-06-01 13:34:05,2023-06-09,96.0,4.15,8.7,9.15,8.925,5.0,1,0.5918009570312501,104.80999755859375,calls,0.04873103824990231
COP230609C00097000,COP,2023-06-07 13:39:21,2023-06-09,97.0,6.08,7.7,8.2,7.949999999999999,2.0,11,0.5585981640625001,104.80999755859375,calls,0.04873103824990231
COP230609C00098000,COP,2023-06-06 14:21:17,2023-06-09,98.0,5.12,6.7,7.15,6.925000000000001,2.0,42,0.629886513671875,104.80999755859375,calls,0.04873103824990231
COP230609C00099000,COP,2023-06-07 13:49:48,2023-06-09,99.0,6.05,5.8,6.15,5.975,2.0,0,0.56055126953125,104.80999755859375,calls,0.04873103824990231
COP230609C00100000,COP,2023-06-07 17:23:29,2023-06-09,100.0,5.23,4.8,5.05,4.925,84.0,344,0.44043528320312497,104.80999755859375,calls,0.04873103824990231
COP230609C00101000,COP,2023-06-07 19:44:02,2023-06-09,101.0,4.0,3.85,4.0,3.925,1683.0,2386,0.34668622070312494,104.80999755859375,calls,0.04873103824990231
COP230609C00102000,COP,2023-06-07 18:48:00,2023-06-09,102.0,3.24,2.95,3.1,3.0250000000000004,57.0,1136,0.3232489550781249,104.80999755859375,calls,0.04873103824990231
COP230609C00103000,COP,2023-06-07 19:34:48,2023-06-09,103.0,2.31,2.1,2.22,2.16,87.0,1565,0.2880930566406249,104.80999755859375,calls,0.04873103824990231
COP230609C00104000,COP,2023-06-07 19:59:35,2023-06-09,104.0,1.44,1.41,1.47,1.44,358.0,960,0.26856200195312496,104.80999755859375,calls,0.04873103824990231
COP230609C00105000,COP,2023-06-07 19:54:30,2023-06-09,105.0,0.9,0.86,0.89,0.875,921.0,1167,0.25879647460937505,104.80999755859375,calls,0.04873103824990231
COP230609C00106000,COP,2023-06-07 19:51:36,2023-06-09,106.0,0.53,0.46,0.5,0.48,394.0,375,0.257819921875,104.80999755859375,calls,0.04873103824990231
COP230609C00107000,COP,2023-06-07 19:32:00,2023-06-09,107.0,0.31,0.24,0.27,0.255,310.0,0,0.26367923828125,104.80999755859375,calls,0.04873103824990231
COP230609C00108000,COP,2023-06-07 19:32:00,2023-06-09,108.0,0.17,0.12,0.15,0.135,99.0,245,0.27637442382812494,104.80999755859375,calls,0.04873103824990231
COP230609C00109000,COP,2023-06-07 19:58:33,2023-06-09,109.0,0.07,0.07,0.08,0.07500000000000001,20.0,456,0.28711650390624993,104.80999755859375,calls,0.04873103824990231
COP230609C00110000,COP,2023-06-07 19:54:27,2023-06-09,110.0,0.05,0.04,0.05,0.045,77.0,953,0.30664755859375,104.80999755859375,calls,0.04873103824990231
COP230609C00111000,COP,2023-06-07 17:20:57,2023-06-09,111.0,0.04,0.02,0.04,0.03,21.0,79,0.3398503515625,104.80999755859375,calls,0.04873103824990231
COP230609C00112000,COP,2023-06-07 17:31:56,2023-06-09,112.0,0.03,0.02,0.03,0.025,68.0,1132,0.3632876171875,104.80999755859375,calls,0.04873103824990231
COP230609P00093000,COP,2023-06-07 15:47:54,2023-06-09,93.0,0.02,0.01,0.02,0.015,43.0,367,0.5546919531250001,104.80999755859375,puts,0.04873103824990231
COP230609P00094000,COP,2023-06-07 18:39:23,2023-06-09,94.0,0.02,0.01,0.03,0.02,3.0,109,0.5312546875,104.80999755859375,puts,0.04873103824990231
COP230609P00095000,COP,2023-06-07 13:56:23,2023-06-09,95.0,0.02,0.01,0.03,0.02,7.0,302,0.51562984375,104.80999755859375,puts,0.04873103824990231
COP230609P00096000,COP,2023-06-07 17:45:54,2023-06-09,96.0,0.01,0.01,0.03,0.02,56.0,118,0.4687553125,104.80999755859375,puts,0.04873103824990231
COP230609P00097000,COP,2023-06-07 17:20:34,2023-06-09,97.0,0.02,0.02,0.03,0.025,67.0,0,0.42188078125,104.80999755859375,puts,0.04873103824990231
COP230609P00098000,COP,2023-06-07 19:04:18,2023-06-09,98.0,0.04,0.02,0.03,0.025,75.0,163,0.3711000390625,104.80999755859375,puts,0.04873103824990231
COP230609P00099000,COP,2023-06-07 17:45:54,2023-06-09,99.0,0.05,0.03,0.04,0.035,169.0,240,0.3398503515625,104.80999755859375,puts,0.04873103824990231
COP230609P00100000,COP,2023-06-07 18:48:31,2023-06-09,100.0,0.06,0.05,0.06,0.055,51.0,450,0.31445998046874996,104.80999755859375,puts,0.04873103824990231
COP230609P00101000,COP,2023-06-07 19:52:06,2023-06-09,101.0,0.08,0.08,0.09,0.08499999999999999,48.0,500,0.28516339843749994,104.80999755859375,puts,0.04873103824990231
COP230609P00102000,COP,2023-06-07 17:43:51,2023-06-09,102.0,0.16,0.14,0.17,0.15500000000000003,256.0,842,0.2695385546875,104.80999755859375,puts,0.04873103824990231
COP230609P00103000,COP,2023-06-07 19:08:21,2023-06-09,103.0,0.3,0.28,0.33,0.30500000000000005,44.0,163,0.260749580078125,104.80999755859375,puts,0.04873103824990231
COP230609P00104000,COP,2023-06-07 19:51:44,2023-06-09,104.0,0.55,0.55,0.6,0.575,142.0,0,0.25196060546875,104.80999755859375,puts,0.04873103824990231
COP230609P00105000,COP,2023-06-07 19:32:27,2023-06-09,105.0,0.98,0.98,1.05,1.0150000000000001,249.0,0,0.25098405273437496,104.80999755859375,puts,0.04873103824990231
COP230609P00106000,COP,2023-06-07 19:03:56,2023-06-09,106.0,1.5,1.59,1.64,1.615,119.0,24,0.243171630859375,104.80999755859375,puts,0.04873103824990231
