contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
META230623C00080000,META,2023-06-14 18:17:24,2023-06-23,80.0,189.35,204.05,204.8,204.425,1.0,2.0,4.6093792382812495,284.3299865722656,calls,0.0
META230623C00090000,META,2023-06-16 13:58:04,2023-06-23,90.0,191.34,193.9,194.7,194.3,1.0,1.0,4.9453163183593745,284.3299865722656,calls,0.0
META230623C00100000,META,2023-06-16 14:03:16,2023-06-23,100.0,181.07,183.9,184.75,184.325,1.0,2.0,4.597660502929687,284.3299865722656,calls,0.0
META230623C00110000,META,2023-06-16 15:26:04,2023-06-23,110.0,173.52,173.95,174.8,174.375,6.0,12.0,3.2343769140624996,284.3299865722656,calls,0.0
META230623C00120000,META,2023-06-20 13:38:41,2023-06-23,120.0,160.95,164.05,164.9,164.47500000000002,1.0,17.0,3.3515641210937495,284.3299865722656,calls,0.0
META230623C00125000,META,2023-06-16 17:08:31,2023-06-23,125.0,161.85,159.05,159.9,159.47500000000002,11.0,11.0,3.2031269921874994,284.3299865722656,calls,0.0
META230623C00130000,META,2023-06-20 14:24:56,2023-06-23,130.0,148.25,154.0,154.8,154.4,2.0,28.0,2.82031544921875,284.3299865722656,calls,0.0
META230623C00135000,META,2023-06-20 15:01:56,2023-06-23,135.0,143.54,149.0,149.8,149.4,3.0,34.0,2.69531576171875,284.3299865722656,calls,0.0
META230623C00140000,META,2023-06-16 17:06:07,2023-06-23,140.0,147.42,143.95,144.85,144.39999999999998,21.0,32.0,2.57031607421875,284.3299865722656,calls,0.0
META230623C00145000,META,2023-06-20 13:48:28,2023-06-23,145.0,136.15,138.95,139.85,139.39999999999998,1.0,19.0,2.4531288671875,284.3299865722656,calls,0.0
META230623C00150000,META,2023-06-20 15:19:25,2023-06-23,150.0,129.78,134.0,134.75,134.375,1.0,30.0,2.2343794140624995,284.3299865722656,calls,0.0
META230623C00155000,META,2023-06-20 15:21:01,2023-06-23,155.0,124.6,129.15,129.8,129.47500000000002,1.0,5.0,2.4179727050781246,284.3299865722656,calls,0.0
META230623C00160000,META,2023-06-20 18:39:37,2023-06-23,160.0,123.57,124.0,124.8,124.4,6.0,26.0,2.1171922070312497,284.3299865722656,calls,0.0
META230623C00165000,META,2023-06-16 19:22:53,2023-06-23,165.0,117.9,119.0,119.8,119.4,83.0,240.0,2.0117237207031247,284.3299865722656,calls,0.0
