contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
UPS230623C00155000,UPS,2023-06-15 13:35:21,2023-06-23,155.0,21.19,21.75,23.7,22.725,1.0,4,0.8554701953125,177.2899932861328,calls,0.035046159222903675
UPS230623C00157500,UPS,2023-06-14 18:00:02,2023-06-23,157.5,18.54,19.5,20.05,19.775,0.0,3,0.692385888671875,177.2899932861328,calls,0.035046159222903675
UPS230623C00160000,UPS,2023-06-16 14:01:28,2023-06-23,160.0,19.9,17.3,17.55,17.425,1.0,6,0.5429733203125001,177.2899932861328,calls,0.035046159222903675
UPS230623C00162500,UPS,2023-06-07 16:19:10,2023-06-23,162.5,7.65,14.55,15.05,14.8,0.0,1,0.5419967675781252,177.2899932861328,calls,0.035046159222903675
UPS230623C00165000,UPS,2023-06-20 14:58:41,2023-06-23,165.0,12.4,12.0,13.45,12.725,2.0,17,0.5293015820312501,177.2899932861328,calls,0.035046159222903675
UPS230623C00167500,UPS,2023-06-16 13:35:24,2023-06-23,167.5,12.8,9.9,10.3,10.100000000000001,1.0,25,0.46680220703125,177.2899932861328,calls,0.035046159222903675
UPS230623C00170000,UPS,2023-06-20 19:10:44,2023-06-23,170.0,8.02,7.6,7.8,7.699999999999999,14.0,175,0.37842418457031246,177.2899932861328,calls,0.035046159222903675
UPS230623C00172500,UPS,2023-06-20 19:15:30,2023-06-23,172.5,5.65,5.4,5.6,5.5,3.0,367,0.3437565625,177.2899932861328,calls,0.035046159222903675
UPS230623C00175000,UPS,2023-06-20 19:35:53,2023-06-23,175.0,3.45,3.45,3.7,3.575,74.0,1550,0.3237372314453124,177.2899932861328,calls,0.035046159222903675
UPS230623C00177500,UPS,2023-06-20 19:49:24,2023-06-23,177.5,2.1,2.05,2.19,2.12,626.0,872,0.309577216796875,177.2899932861328,calls,0.035046159222903675
UPS230623C00180000,UPS,2023-06-20 19:49:29,2023-06-23,180.0,1.2,1.16,1.19,1.1749999999999998,1481.0,1279,0.30762411132812495,177.2899932861328,calls,0.035046159222903675
UPS230623C00182500,UPS,2023-06-20 19:48:13,2023-06-23,182.5,0.65,0.63,0.67,0.65,1762.0,863,0.32471378417968744,177.2899932861328,calls,0.035046159222903675
UPS230623C00185000,UPS,2023-06-20 19:50:04,2023-06-23,185.0,0.37,0.35,0.36,0.355,5615.0,3908,0.33887379882812496,177.2899932861328,calls,0.035046159222903675
