contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MS230609C00072000,MS,2023-06-07 16:34:29,2023-06-09,72.0,14.4,14.25,14.8,14.525,1.0,4,0.8906260937499999,86.5,calls,0.03468208092485549
MS230609C00075000,MS,2023-06-07 16:34:29,2023-06-09,75.0,11.4,11.3,11.75,11.525,12.0,1,0.710940390625,86.5,calls,0.03468208092485549
MS230609C00076000,MS,2023-06-01 15:47:51,2023-06-09,76.0,6.15,10.3,10.75,10.525,0.0,2,0.6562534375000001,86.5,calls,0.03468208092485549
MS230609C00078000,MS,2023-06-01 14:41:00,2023-06-09,78.0,4.15,8.3,8.75,8.525,2.0,0,0.5390671093750001,86.5,calls,0.03468208092485549
MS230609C00079000,MS,2023-06-05 18:34:20,2023-06-09,79.0,4.95,7.3,7.75,7.525,1.0,0,0.7597680273437502,86.5,calls,0.03468208092485549
MS230609C00080000,MS,2023-06-06 16:44:25,2023-06-09,80.0,5.85,6.3,6.8,6.55,7.0,25,0.7148466015625,86.5,calls,0.03468208092485549
MS230609C00081000,MS,2023-06-06 14:06:25,2023-06-09,81.0,3.25,5.25,5.75,5.5,2.0,48,0.5996133789062501,86.5,calls,0.03468208092485549
MS230609C00082000,MS,2023-06-07 19:47:26,2023-06-09,82.0,4.83,4.3,4.7,4.5,4.0,349,0.48438015625,86.5,calls,0.03468208092485549
MS230609C00083000,MS,2023-06-07 19:51:47,2023-06-09,83.0,3.87,3.35,3.75,3.55,3.0,350,0.432622861328125,86.5,calls,0.03468208092485549
MS230609C00084000,MS,2023-06-07 19:59:29,2023-06-09,84.0,2.53,2.44,2.74,2.59,59.0,1081,0.3398503515625,86.5,calls,0.03468208092485549
MS230609C00085000,MS,2023-06-07 19:59:29,2023-06-09,85.0,1.6,1.59,1.77,1.6800000000000002,399.0,1774,0.260749580078125,86.5,calls,0.03468208092485549
MS230609C00086000,MS,2023-06-07 19:59:29,2023-06-09,86.0,0.9,0.86,0.95,0.905,3800.0,7085,0.2148516015625,86.5,calls,0.03468208092485549
MS230609C00087000,MS,2023-06-07 19:59:01,2023-06-09,87.0,0.38,0.37,0.4,0.385,1387.0,1408,0.19727365234375,86.5,calls,0.03468208092485549
MS230609C00088000,MS,2023-06-07 19:57:41,2023-06-09,88.0,0.15,0.12,0.16,0.14,845.0,516,0.20703917968749996,86.5,calls,0.03468208092485549
MS230609C00089000,MS,2023-06-07 19:50:55,2023-06-09,89.0,0.06,0.05,0.07,0.060000000000000005,269.0,335,0.22852333984375,86.5,calls,0.03468208092485549
MS230609C00090000,MS,2023-06-07 19:12:20,2023-06-09,90.0,0.04,0.03,0.04,0.035,35.0,950,0.25977302734375,86.5,calls,0.03468208092485549
MS230609C00091000,MS,2023-06-07 19:11:26,2023-06-09,91.0,0.03,0.01,0.04,0.025,72.0,123,0.31641308593749995,86.5,calls,0.03468208092485549
MS230609P00080000,MS,2023-06-07 19:03:52,2023-06-09,80.0,0.01,0.01,0.03,0.02,59.0,358,0.437505625,86.5,puts,0.03468208092485549
