contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
PG230616C00065000,PG,2023-04-24 19:52:33,2023-06-16,65.0,91.7,81.4,81.75,81.575,2.0,1.0,1.0000000000000003e-05,148.4499969482422,calls,0.024533513471676264
PG230616C00075000,PG,2023-05-22 19:11:59,2023-06-16,75.0,74.31,73.0,73.9,73.45,3.0,3.0,0.500005,148.4499969482422,calls,0.024533513471676264
PG230616C00080000,PG,2023-04-19 15:24:30,2023-06-16,80.0,71.05,73.15,73.9,73.525,0.0,0.0,8.15039553100586,148.4499969482422,calls,0.024533513471676264
PG230616C00085000,PG,2023-04-19 15:24:30,2023-06-16,85.0,66.05,68.15,68.9,68.525,1.0,0.0,7.524414656982422,148.4499969482422,calls,0.024533513471676264
PG230616C00090000,PG,2023-04-19 15:25:48,2023-06-16,90.0,61.15,63.2,63.95,63.575,1.0,1.0,6.957032553710938,148.4499969482422,calls,0.024533513471676264
PG230616C00095000,PG,2023-04-19 15:26:04,2023-06-16,95.0,56.1,58.15,59.0,58.575,0.0,0.0,6.394533256835938,148.4499969482422,calls,0.024533513471676264
PG230616C00100000,PG,2023-04-19 15:26:48,2023-06-16,100.0,51.1,53.15,54.05,53.599999999999994,4.0,0.0,5.869143288574219,148.4499969482422,calls,0.024533513471676264
PG230616C00105000,PG,2023-06-15 17:19:09,2023-06-16,105.0,43.03,43.35,43.7,43.525000000000006,1.0,5.0,2.0546923632812497,148.4499969482422,calls,0.024533513471676264
PG230616C00110000,PG,2023-05-17 13:34:54,2023-06-16,110.0,46.9,38.35,38.6,38.475,1.0,4.0,1.5781271093749998,148.4499969482422,calls,0.024533513471676264
PG230616C00115000,PG,2023-05-18 13:33:25,2023-06-16,115.0,38.6,33.25,33.6,33.425,1.0,7.0,1.7421887890624999,148.4499969482422,calls,0.024533513471676264
PG230616C00120000,PG,2023-06-15 16:04:06,2023-06-16,120.0,27.55,28.35,28.6,28.475,1.0,9.0,1.1640666796875,148.4499969482422,calls,0.024533513471676264
PG230616C00125000,PG,2023-06-15 19:59:59,2023-06-16,125.0,23.4,23.4,23.6,23.5,7.0,2895.0,1.05078599609375,148.4499969482422,calls,0.024533513471676264
PG230616C00130000,PG,2023-06-12 14:25:16,2023-06-16,130.0,16.0,18.4,18.6,18.5,2.0,481.0,0.8359391406249999,148.4499969482422,calls,0.024533513471676264
PG230616C00134000,PG,2023-06-14 17:53:57,2023-06-16,134.0,12.45,14.35,14.6,14.475,1.0,29.0,0.6093789062500001,148.4499969482422,calls,0.024533513471676264
PG230616C00135000,PG,2023-06-15 14:53:26,2023-06-16,135.0,12.6,13.4,13.6,13.5,1.0,2885.0,0.6289099609375001,148.4499969482422,calls,0.024533513471676264
PG230616C00139000,PG,2023-06-12 17:53:18,2023-06-16,139.0,5.99,9.3,9.6,9.45,25.0,25.0,0.5664105859375,148.4499969482422,calls,0.024533513471676264
PG230616C00140000,PG,2023-06-15 19:25:51,2023-06-16,140.0,8.56,8.35,8.6,8.475,14.0,3542.0,0.516606396484375,148.4499969482422,calls,0.024533513471676264
PG230616C00141000,PG,2023-06-14 18:00:02,2023-06-16,141.0,5.45,7.4,7.6,7.5,1.0,43.0,0.46680220703125,148.4499969482422,calls,0.024533513471676264
PG230616C00142000,PG,2023-06-09 15:42:46,2023-06-16,142.0,4.62,6.4,6.6,6.5,2.0,63.0,0.41602146484374997,148.4499969482422,calls,0.024533513471676264
PG230616C00143000,PG,2023-06-15 18:47:42,2023-06-16,143.0,5.65,5.4,5.6,5.5,2.0,190.0,0.36524072265625,148.4499969482422,calls,0.024533513471676264
PG230616C00144000,PG,2023-06-15 18:54:32,2023-06-16,144.0,4.78,4.4,4.6,4.5,15.0,533.0,0.313483427734375,148.4499969482422,calls,0.024533513471676264
PG230616C00145000,PG,2023-06-15 19:38:11,2023-06-16,145.0,3.45,3.4,3.7,3.55,252.0,7928.0,0.30274134765625,148.4499969482422,calls,0.024533513471676264
PG230616C00146000,PG,2023-06-15 19:17:41,2023-06-16,146.0,2.65,2.39,2.72,2.555,240.0,1282.0,0.2485426708984375,148.4499969482422,calls,0.024533513471676264
PG230616C00147000,PG,2023-06-15 19:49:58,2023-06-16,147.0,1.56,1.47,1.66,1.565,319.0,882.0,0.16309430664062502,148.4499969482422,calls,0.024533513471676264
PG230616C00148000,PG,2023-06-15 19:57:54,2023-06-16,148.0,0.72,0.73,0.86,0.7949999999999999,735.0,2029.0,0.13916876464843753,148.4499969482422,calls,0.024533513471676264
PG230616C00149000,PG,2023-06-15 19:59:12,2023-06-16,149.0,0.27,0.25,0.34,0.29500000000000004,847.0,851.0,0.13037979003906247,148.4499969482422,calls,0.024533513471676264
PG230616C00150000,PG,2023-06-15 19:53:22,2023-06-16,150.0,0.09,0.06,0.1,0.08,666.0,7564.0,0.1289149609375,148.4499969482422,calls,0.024533513471676264
PG230616C00152500,PG,2023-06-15 19:29:29,2023-06-16,152.5,0.03,0.02,0.04,0.03,84.0,448.0,0.21094539062499998,148.4499969482422,calls,0.024533513471676264
PG230616C00155000,PG,2023-06-15 19:37:42,2023-06-16,155.0,0.02,0.01,0.03,0.02,40.0,8671.0,0.29492892578124996,148.4499969482422,calls,0.024533513471676264
PG230616P00136000,PG,2023-06-15 16:53:42,2023-06-16,136.0,0.01,0.01,0.02,0.015,11.0,28.0,0.500005,148.4499969482422,puts,0.024533513471676264
PG230616P00137000,PG,2023-06-13 15:08:37,2023-06-16,137.0,0.04,0.01,0.03,0.02,3.0,29.0,0.5039112109375,148.4499969482422,puts,0.024533513471676264
PG230616P00138000,PG,2023-06-15 13:55:34,2023-06-16,138.0,0.03,0.01,0.04,0.025,1.0,23.0,0.48438015625,148.4499969482422,puts,0.024533513471676264
PG230616P00140000,PG,2023-06-15 16:26:35,2023-06-16,140.0,0.03,0.02,0.03,0.025,16.0,6307.0,0.38672488281249995,148.4499969482422,puts,0.024533513471676264
PG230616P00141000,PG,2023-06-15 15:44:29,2023-06-16,141.0,0.03,0.01,0.04,0.025,4.0,384.0,0.36133451171875,148.4499969482422,puts,0.024533513471676264
PG230616P00142000,PG,2023-06-14 18:32:44,2023-06-16,142.0,0.36,0.01,0.04,0.025,2.0,392.0,0.32031929687499994,148.4499969482422,puts,0.024533513471676264
PG230616P00143000,PG,2023-06-15 19:34:13,2023-06-16,143.0,0.04,0.03,0.05,0.04,15.0,787.0,0.2890696093749999,148.4499969482422,puts,0.024533513471676264
PG230616P00144000,PG,2023-06-15 18:45:00,2023-06-16,144.0,0.04,0.03,0.06,0.045,26.0,963.0,0.252937158203125,148.4499969482422,puts,0.024533513471676264
PG230616P00145000,PG,2023-06-15 19:38:40,2023-06-16,145.0,0.06,0.02,0.06,0.04,596.0,8836.0,0.20703917968749996,148.4499969482422,puts,0.024533513471676264
PG230616P00146000,PG,2023-06-15 19:01:27,2023-06-16,146.0,0.06,0.05,0.08,0.065,29.0,386.0,0.16993017578125003,148.4499969482422,puts,0.024533513471676264
