contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
ABBV230616C00070000,ABBV,2023-04-04 15:40:10,2023-06-16,70.0,90.15,77.3,78.2,77.75,25.0,0.0,12.534181853637698,135.88999938964844,calls,0.042190987998268224
ABBV230616C00075000,ABBV,2023-05-31 19:50:00,2023-06-16,75.0,63.25,60.6,61.05,60.825,0.0,1.0,3.750000625,135.88999938964844,calls,0.042190987998268224
ABBV230616C00080000,ABBV,2023-04-12 19:45:34,2023-06-16,80.0,82.2,67.1,67.75,67.425,3.0,0.0,10.537601070251467,135.88999938964844,calls,0.042190987998268224
ABBV230616C00090000,ABBV,2023-05-26 18:00:03,2023-06-16,90.0,47.85,45.4,46.25,45.825,6.0,6.0,3.0937522656249996,135.88999938964844,calls,0.042190987998268224
ABBV230616C00095000,ABBV,2023-04-27 18:11:38,2023-06-16,95.0,55.75,42.3,43.25,42.775,2.0,2.0,4.02832527709961,135.88999938964844,calls,0.042190987998268224
ABBV230616C00100000,ABBV,2023-06-15 18:36:38,2023-06-16,100.0,36.02,35.3,36.45,35.875,2.0,64.0,2.6328159179687503,135.88999938964844,calls,0.042190987998268224
ABBV230616C00105000,ABBV,2023-05-17 13:35:52,2023-06-16,105.0,37.85,30.6,31.05,30.825000000000003,1.0,92.0,1.8007822460937497,135.88999938964844,calls,0.042190987998268224
ABBV230616C00110000,ABBV,2023-06-15 17:09:37,2023-06-16,110.0,26.22,25.65,26.1,25.875,2.0,44.0,1.5937520312499998,135.88999938964844,calls,0.042190987998268224
ABBV230616C00115000,ABBV,2023-06-15 15:46:16,2023-06-16,115.0,20.8,20.75,21.15,20.95,1.0,62.0,1.0625046875000002,135.88999938964844,calls,0.042190987998268224
ABBV230616C00120000,ABBV,2023-06-14 18:55:14,2023-06-16,120.0,16.43,15.45,16.05,15.75,3.0,61.0,0.9765627343750001,135.88999938964844,calls,0.042190987998268224
ABBV230616C00125000,ABBV,2023-06-14 15:36:31,2023-06-16,125.0,12.8,10.8,11.0,10.9,1.0,52.0,0.6562534375000001,135.88999938964844,calls,0.042190987998268224
ABBV230616C00126000,ABBV,2023-06-01 15:24:34,2023-06-16,126.0,8.4,9.5,10.25,9.875,0.0,2.0,0.7929708203125,135.88999938964844,calls,0.042190987998268224
ABBV230616C00127000,ABBV,2023-06-14 19:59:08,2023-06-16,127.0,9.4,8.65,9.1,8.875,2.0,17.0,0.6367223828125,135.88999938964844,calls,0.042190987998268224
ABBV230616C00128000,ABBV,2023-06-12 15:09:16,2023-06-16,128.0,10.0,7.65,8.05,7.8500000000000005,2.0,49.0,0.5429733203125001,135.88999938964844,calls,0.042190987998268224
ABBV230616C00129000,ABBV,2023-06-09 13:46:59,2023-06-16,129.0,8.9,6.65,7.2,6.925000000000001,1.0,5.0,0.579105771484375,135.88999938964844,calls,0.042190987998268224
ABBV230616C00130000,ABBV,2023-06-15 18:47:05,2023-06-16,130.0,6.24,5.8,6.15,5.975,7.0,131.0,0.49023947265625006,135.88999938964844,calls,0.042190987998268224
ABBV230616C00132000,ABBV,2023-06-14 18:07:54,2023-06-16,132.0,4.5,3.65,4.05,3.8499999999999996,8.0,27.0,0.3154365332031249,135.88999938964844,calls,0.042190987998268224
ABBV230616C00133000,ABBV,2023-06-15 18:50:23,2023-06-16,133.0,3.28,2.81,3.2,3.005,5.0,105.0,0.3178779150390625,135.88999938964844,calls,0.042190987998268224
ABBV230616C00134000,ABBV,2023-06-14 15:38:53,2023-06-16,134.0,2.65,1.9,2.13,2.0149999999999997,1.0,523.0,0.22071091796874998,135.88999938964844,calls,0.042190987998268224
ABBV230616C00135000,ABBV,2023-06-15 19:55:13,2023-06-16,135.0,1.07,1.06,1.24,1.15,2585.0,6552.0,0.176766044921875,135.88999938964844,calls,0.042190987998268224
ABBV230616C00136000,ABBV,2023-06-15 19:59:15,2023-06-16,136.0,0.5,0.45,0.59,0.52,515.0,280.0,0.1601646484375,135.88999938964844,calls,0.042190987998268224
ABBV230616C00137000,ABBV,2023-06-15 19:59:54,2023-06-16,137.0,0.18,0.16,0.21,0.185,473.0,2148.0,0.15137567382812503,135.88999938964844,calls,0.042190987998268224
ABBV230616C00138000,ABBV,2023-06-15 18:58:46,2023-06-16,138.0,0.13,0.05,0.1,0.07500000000000001,765.0,1068.0,0.17383638671875,135.88999938964844,calls,0.042190987998268224
ABBV230616C00139000,ABBV,2023-06-15 19:39:37,2023-06-16,139.0,0.04,0.02,0.05,0.035,313.0,693.0,0.195320546875,135.88999938964844,calls,0.042190987998268224
ABBV230616C00140000,ABBV,2023-06-15 19:57:15,2023-06-16,140.0,0.03,0.02,0.04,0.03,547.0,7459.0,0.23242955078125,135.88999938964844,calls,0.042190987998268224
ABBV230616C00141000,ABBV,2023-06-15 19:15:01,2023-06-16,141.0,0.02,0.02,0.04,0.03,45.0,1049.0,0.27735097656249996,135.88999938964844,calls,0.042190987998268224
ABBV230616C00142000,ABBV,2023-06-15 18:23:22,2023-06-16,142.0,0.02,0.01,0.03,0.02,152.0,793.0,0.304694453125,135.88999938964844,calls,0.042190987998268224
ABBV230616C00143000,ABBV,2023-06-15 15:15:29,2023-06-16,143.0,0.02,0.01,0.05,0.030000000000000002,7.0,694.0,0.37500625,135.88999938964844,calls,0.042190987998268224
ABBV230616C00144000,ABBV,2023-06-15 13:48:20,2023-06-16,144.0,0.02,0.01,0.02,0.015,1.0,1626.0,0.35938140625,135.88999938964844,calls,0.042190987998268224
ABBV230616C00146000,ABBV,2023-06-15 19:50:28,2023-06-16,146.0,0.01,0.01,0.02,0.015,70.0,627.0,0.4335994140625,135.88999938964844,calls,0.042190987998268224
