contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
AMZN230616C00045000,AMZN,2023-06-15 19:59:46,2023-06-16,45.0,82.0,81.95,82.35,82.15,42.0,142.0,5.343753320312499,127.11000061035156,calls,0.0
AMZN230616C00050000,AMZN,2023-06-15 19:51:46,2023-06-16,50.0,77.4,76.6,77.3,76.94999999999999,1.0,699.0,5.85937767578125,127.11000061035156,calls,0.0
AMZN230616C00052000,AMZN,2023-06-14 19:54:54,2023-06-16,52.0,72.7,74.45,75.3,74.875,1.0,2414.0,5.62500296875,127.11000061035156,calls,0.0
AMZN230616C00053000,AMZN,2023-06-07 16:08:02,2023-06-16,53.0,69.9,73.45,74.3,73.875,12.0,458.0,5.51562810546875,127.11000061035156,calls,0.0
AMZN230616C00054000,AMZN,2023-06-13 16:15:29,2023-06-16,54.0,72.75,72.4,73.3,72.85,1.0,400.0,5.406253242187499,127.11000061035156,calls,0.0
AMZN230616C00055000,AMZN,2023-06-15 16:24:12,2023-06-16,55.0,71.19,70.0,72.3,71.15,2.0,338.0,5.304690869140623,127.11000061035156,calls,0.0
AMZN230616C00056000,AMZN,2023-05-12 14:48:26,2023-06-16,56.0,55.25,67.3,68.0,67.65,1.0,292.0,1.0000000000000003e-05,127.11000061035156,calls,0.0
AMZN230616C00057000,AMZN,2023-05-22 16:14:34,2023-06-16,57.0,58.1,68.0,70.3,69.15,21.0,188.0,5.0937536328125,127.11000061035156,calls,0.0
AMZN230616C00058000,AMZN,2023-05-15 14:25:37,2023-06-16,58.0,52.15,68.3,68.75,68.525,17.0,364.0,1.0000000000000003e-05,127.11000061035156,calls,0.0
AMZN230616C00059000,AMZN,2023-05-04 19:42:31,2023-06-16,59.0,45.5,65.05,65.95,65.5,1.0,195.0,1.0000000000000003e-05,127.11000061035156,calls,0.0
AMZN230616C00060000,AMZN,2023-06-15 13:30:05,2023-06-16,60.0,66.1,66.4,67.3,66.85,11.0,1387.0,4.796879003906249,127.11000061035156,calls,0.0
