contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
BRKB230616C00125000,BRK-B,2023-06-14 17:28:47,2023-06-16,125.0,214.99,212.5,216.95,214.725,6.0,50.0,7.935546955566406,339.82000732421875,calls,0.0
BRKB230616C00130000,BRK-B,2021-11-29 19:04:57,2023-06-16,130.0,157.5,172.65,175.5,174.075,3.0,7.0,1.0000000000000003e-05,339.82000732421875,calls,0.0
BRKB230616C00135000,BRK-B,2023-04-14 15:47:27,2023-06-16,135.0,185.86,186.1,189.6,187.85,5.0,59.0,1.0000000000000003e-05,339.82000732421875,calls,0.0
BRKB230616C00140000,BRK-B,2023-06-14 19:45:28,2023-06-16,140.0,195.13,198.55,201.35,199.95,2.0,12.0,4.70312912109375,339.82000732421875,calls,0.0
BRKB230616C00145000,BRK-B,2022-12-14 14:30:09,2023-06-16,145.0,172.83,173.5,177.05,175.275,2.0,11.0,1.0000000000000003e-05,339.82000732421875,calls,0.0
BRKB230616C00150000,BRK-B,2023-05-31 18:54:49,2023-06-16,150.0,171.85,187.5,191.8,189.65,34.0,34.0,6.52246278442383,339.82000732421875,calls,0.0
BRKB230616C00155000,BRK-B,2022-11-04 15:44:50,2023-06-16,155.0,135.35,164.0,166.75,165.375,1.0,9.0,1.0000000000000003e-05,339.82000732421875,calls,0.0
BRKB230616C00160000,BRK-B,2023-06-12 16:36:35,2023-06-16,160.0,172.25,177.5,182.0,179.75,4.0,15.0,6.181642897949218,339.82000732421875,calls,0.0
BRKB230616C00165000,BRK-B,2023-04-11 17:24:15,2023-06-16,165.0,151.97,157.4,159.9,158.65,4.0,6.0,1.0000000000000003e-05,339.82000732421875,calls,0.0
BRKB230616C00170000,BRK-B,2022-12-02 18:39:20,2023-06-16,170.0,149.3,141.95,144.2,143.075,2.0,11.0,1.0000000000000003e-05,339.82000732421875,calls,0.0
BRKB230616C00175000,BRK-B,2023-03-07 20:35:55,2023-06-16,175.0,138.0,137.05,141.7,139.375,1.0,5.0,1.0000000000000003e-05,339.82000732421875,calls,0.0
BRKB230616C00180000,BRK-B,2023-06-14 15:49:01,2023-06-16,180.0,159.9,157.5,162.0,159.75,8.0,172.0,5.330081462402343,339.82000732421875,calls,0.0
BRKB230616C00185000,BRK-B,2023-05-31 18:28:16,2023-06-16,185.0,136.0,152.5,157.0,154.75,4.0,23.0,5.130862961425781,339.82000732421875,calls,0.0
BRKB230616C00190000,BRK-B,2023-06-02 17:46:00,2023-06-16,190.0,140.32,147.5,152.0,149.75,62.0,459.0,4.937503828124999,339.82000732421875,calls,0.0
BRKB230616C00195000,BRK-B,2023-05-16 19:26:08,2023-06-16,195.0,130.5,143.45,146.05,144.75,1.0,17.0,4.238285952148438,339.82000732421875,calls,0.0
BRKB230616C00200000,BRK-B,2023-06-14 15:49:01,2023-06-16,200.0,139.9,137.5,142.0,139.75,4.0,156.0,4.564457419433594,339.82000732421875,calls,0.0
BRKB230616C00205000,BRK-B,2023-05-26 19:31:35,2023-06-16,205.0,115.95,132.5,136.95,134.725,3.0,0.0,4.36230923461914,339.82000732421875,calls,0.0
BRKB230616C00210000,BRK-B,2023-06-14 16:50:15,2023-06-16,210.0,130.38,127.5,132.0,129.75,12.0,54.0,4.208012552490233,339.82000732421875,calls,0.0
BRKB230616C00215000,BRK-B,2023-06-15 16:11:31,2023-06-16,215.0,124.3,122.5,127.0,124.75,5.0,6.0,4.036137767333983,339.82000732421875,calls,0.0
BRKB230616C00220000,BRK-B,2023-06-14 14:48:59,2023-06-16,220.0,118.8,117.5,121.8,119.65,140.0,185.0,3.7851567871093756,339.82000732421875,calls,0.0
BRKB230616C00225000,BRK-B,2023-06-13 18:28:16,2023-06-16,225.0,111.69,112.5,117.0,114.75,11.0,77.0,3.7011726220703123,339.82000732421875,calls,0.0
BRKB230616C00230000,BRK-B,2023-06-14 19:07:02,2023-06-16,230.0,107.32,107.75,111.85,109.8,36.0,184.0,3.481446608886719,339.82000732421875,calls,0.0
BRKB230616C00235000,BRK-B,2023-04-12 18:06:33,2023-06-16,235.0,84.0,87.4,90.05,88.725,1.0,18.0,1.0000000000000003e-05,339.82000732421875,calls,0.0
BRKB230616C00240000,BRK-B,2023-06-15 18:36:10,2023-06-16,240.0,100.5,97.5,101.75,99.625,22.0,718.0,3.1318381079101565,339.82000732421875,calls,0.0
