contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
UPS230616C00080000,UPS,2023-05-11 19:33:46,2023-06-16,80.0,89.95,89.9,91.2,90.55000000000001,3.0,0.0,1.0000000000000003e-05,179.0,calls,0.034711359404096837
UPS230616C00085000,UPS,2023-05-31 17:03:19,2023-06-16,85.0,81.85,93.0,95.0,94.0,0.0,1.0,0.500005,179.0,calls,0.034711359404096837
UPS230616C00090000,UPS,2023-02-16 20:47:06,2023-06-16,90.0,95.5,96.35,98.65,97.5,2.0,0.0,9.96631236480713,179.0,calls,0.034711359404096837
UPS230616C00095000,UPS,2023-05-11 19:51:46,2023-06-16,95.0,74.8,74.95,76.15,75.55000000000001,22.0,0.0,1.0000000000000003e-05,179.0,calls,0.034711359404096837
UPS230616C00100000,UPS,2023-06-12 19:13:58,2023-06-16,100.0,71.55,77.9,79.95,78.92500000000001,6.0,6.0,4.753910307617186,179.0,calls,0.034711359404096837
UPS230616C00105000,UPS,2023-02-16 19:41:17,2023-06-16,105.0,81.57,81.5,83.9,82.7,26.0,0.0,8.295903252563477,179.0,calls,0.034711359404096837
UPS230616C00110000,UPS,2023-04-27 18:11:11,2023-06-16,110.0,67.15,61.4,62.35,61.875,2.0,0.0,1.0000000000000003e-05,179.0,calls,0.034711359404096837
UPS230616C00115000,UPS,2023-05-11 19:51:45,2023-06-16,115.0,55.21,55.0,56.2,55.6,56.0,0.0,1.0000000000000003e-05,179.0,calls,0.034711359404096837
UPS230616C00120000,UPS,2023-06-15 15:15:39,2023-06-16,120.0,57.99,58.25,59.65,58.95,1.0,1.0,3.1992207519531246,179.0,calls,0.034711359404096837
UPS230616C00125000,UPS,2023-05-11 18:00:55,2023-06-16,125.0,44.95,45.05,46.25,45.65,45.0,0.0,1.0000000000000003e-05,179.0,calls,0.034711359404096837
UPS230616C00130000,UPS,2023-05-11 18:00:55,2023-06-16,130.0,40.05,40.05,41.15,40.599999999999994,50.0,0.0,1.0000000000000003e-05,179.0,calls,0.034711359404096837
UPS230616C00135000,UPS,2023-05-11 18:00:55,2023-06-16,135.0,34.95,35.05,36.2,35.625,145.0,0.0,1.0000000000000003e-05,179.0,calls,0.034711359404096837
UPS230616C00140000,UPS,2023-05-19 15:47:44,2023-06-16,140.0,30.65,38.35,39.9,39.125,1.0,1.0,1.5898458007812497,179.0,calls,0.034711359404096837
UPS230616C00145000,UPS,2023-05-11 18:00:55,2023-06-16,145.0,24.95,25.05,26.25,25.65,95.0,0.0,1.0000000000000003e-05,179.0,calls,0.034711359404096837
UPS230616C00150000,UPS,2023-05-12 18:08:12,2023-06-16,150.0,19.0,20.25,21.1,20.675,5.0,5.0,1.0000000000000003e-05,179.0,calls,0.034711359404096837
UPS230616C00152500,UPS,2023-05-30 15:05:28,2023-06-16,152.5,18.44,25.75,27.25,26.5,0.0,1.0,0.500005,179.0,calls,0.034711359404096837
UPS230616C00155000,UPS,2023-06-13 16:04:50,2023-06-16,155.0,16.93,23.55,24.4,23.975,4.0,173.0,1.2519568652343749,179.0,calls,0.034711359404096837
UPS230616C00157500,UPS,2023-06-13 15:14:32,2023-06-16,157.5,15.13,21.1,21.95,21.525,5.0,14.0,0.7187528125,179.0,calls,0.034711359404096837
UPS230616C00160000,UPS,2023-06-13 19:36:07,2023-06-16,160.0,13.06,18.55,19.35,18.950000000000003,1.0,440.0,0.99804689453125,179.0,calls,0.034711359404096837
UPS230616C00162500,UPS,2023-06-14 18:38:12,2023-06-16,162.5,12.75,16.1,16.9,16.5,5.0,12.0,0.9160164648437501,179.0,calls,0.034711359404096837
UPS230616C00165000,UPS,2023-06-15 16:25:44,2023-06-16,165.0,13.48,13.65,14.3,13.975000000000001,9.0,590.0,0.7490259472656251,179.0,calls,0.034711359404096837
UPS230616C00167500,UPS,2023-06-14 15:34:17,2023-06-16,167.5,9.3,11.1,11.75,11.425,5.0,315.0,0.6132851171875001,179.0,calls,0.034711359404096837
UPS230616C00170000,UPS,2023-06-15 19:56:57,2023-06-16,170.0,9.1,8.65,9.2,8.925,114.0,2448.0,0.47852083984375,179.0,calls,0.034711359404096837
