contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
MA230602C00310000,MA,2023-04-24 14:19:18,2023-06-02,310.0,68.0,56.85,57.8,57.325,0.0,9,1.0000000000000003e-05,373.7300109863281,calls,0.005529838669397812
MA230602C00342500,MA,2023-05-25 14:07:22,2023-06-02,342.5,25.3,30.55,32.2,31.375,0.0,2,0.8457046679687499,373.7300109863281,calls,0.005529838669397812
MA230602C00350000,MA,2023-06-01 13:33:48,2023-06-02,350.0,23.1,23.05,24.65,23.85,1.0,32,0.6445348046875,373.7300109863281,calls,0.005529838669397812
MA230602C00355000,MA,2023-06-02 13:33:32,2023-06-02,355.0,20.39,18.05,19.5,18.775,2.0,28,0.789064609375,373.7300109863281,calls,0.005529838669397812
MA230602C00357500,MA,2023-06-02 15:24:00,2023-06-02,357.5,15.76,15.5,17.25,16.375,1.0,29,0.7729514892578125,373.7300109863281,calls,0.005529838669397812
MA230602C00360000,MA,2023-06-02 16:52:23,2023-06-02,360.0,13.97,13.1,14.55,13.825,2.0,169,0.6411168701171875,373.7300109863281,calls,0.005529838669397812
MA230602C00362500,MA,2023-06-02 19:28:37,2023-06-02,362.5,11.96,10.45,12.4,11.425,1.0,86,0.6313513427734375,373.7300109863281,calls,0.005529838669397812
MA230602C00365000,MA,2023-06-02 19:36:04,2023-06-02,365.0,9.4,8.2,9.3,8.75,15.0,196,0.4165097412109374,373.7300109863281,calls,0.005529838669397812
MA230602C00367500,MA,2023-06-02 19:56:46,2023-06-02,367.5,6.38,5.65,6.7,6.175000000000001,89.0,215,0.31055376953124997,373.7300109863281,calls,0.005529838669397812
MA230602C00370000,MA,2023-06-02 19:30:52,2023-06-02,370.0,4.27,3.1,4.25,3.675,134.0,389,0.23242955078125,373.7300109863281,calls,0.005529838669397812
MA230602C00372500,MA,2023-06-02 19:55:30,2023-06-02,372.5,1.45,0.55,1.82,1.185,337.0,285,0.14087773193359376,373.7300109863281,calls,0.005529838669397812
MA230602C00380000,MA,2023-06-02 19:46:43,2023-06-02,380.0,0.01,0.01,0.02,0.015,182.0,2521,0.15235222656250003,373.7300109863281,calls,0.005529838669397812
MA230602C00430000,MA,2023-04-13 16:38:36,2023-06-02,430.0,0.15,0.01,0.29,0.15,0.0,1,1.2500037499999999,373.7300109863281,calls,0.005529838669397812
MA230602P00357500,MA,2023-06-02 19:49:52,2023-06-02,357.5,0.01,0.01,0.06,0.034999999999999996,13.0,177,0.414068359375,373.7300109863281,puts,0.005529838669397812
MA230602P00375000,MA,2023-06-02 19:42:01,2023-06-02,375.0,0.85,0.66,1.87,1.2650000000000001,225.0,559,0.143563251953125,373.7300109863281,puts,0.005529838669397812
MA230602P00377500,MA,2023-06-02 16:36:47,2023-06-02,377.5,4.35,3.3,4.35,3.8249999999999997,44.0,68,0.242195078125,373.7300109863281,puts,0.005529838669397812
MA230602P00380000,MA,2023-06-01 19:31:17,2023-06-02,380.0,10.15,5.35,7.35,6.35,2.0,15,0.42090422851562503,373.7300109863281,puts,0.005529838669397812
MA230602P00382500,MA,2023-06-02 18:18:22,2023-06-02,382.5,8.95,7.85,9.45,8.649999999999999,5.0,6,0.432622861328125,373.7300109863281,puts,0.005529838669397812
MA230602P00385000,MA,2023-05-31 19:55:00,2023-06-02,385.0,20.5,10.3,12.0,11.15,11.0,39,0.5222215747070311,373.7300109863281,puts,0.005529838669397812
MA230602P00387500,MA,2023-06-01 15:02:40,2023-06-02,387.5,20.7,13.05,14.35,13.7,1.0,71,0.5590864404296876,373.7300109863281,puts,0.005529838669397812
MA230602P00390000,MA,2023-05-31 18:42:12,2023-06-02,390.0,28.0,15.3,17.15,16.225,47.0,4,0.7084990087890625,373.7300109863281,puts,0.005529838669397812
MA230602P00392500,MA,2023-05-24 13:50:08,2023-06-02,392.5,25.55,17.7,19.7,18.7,1.0,0,0.7934590966796875,373.7300109863281,puts,0.005529838669397812
MA230602P00395000,MA,2023-05-31 19:49:59,2023-06-02,395.0,31.55,20.25,22.15,21.2,1.0,3,0.851563984375,373.7300109863281,puts,0.005529838669397812
MA230602P00400000,MA,2023-05-31 19:49:59,2023-06-02,400.0,36.55,25.15,27.25,26.2,1.0,0,1.015629921875,373.7300109863281,puts,0.005529838669397812
MA230602P00405000,MA,2023-05-18 15:23:41,2023-06-02,405.0,17.28,30.15,32.3,31.224999999999998,20.0,0,1.162113564453125,373.7300109863281,puts,0.005529838669397812
MA230602P00450000,MA,2023-04-19 19:46:04,2023-06-02,450.0,77.6,63.05,65.8,64.425,0.0,0,1.0000000000000003e-05,373.7300109863281,puts,0.005529838669397812
MA230602P00460000,MA,2023-06-02 14:38:01,2023-06-02,460.0,87.0,85.25,87.15,86.2,1.0,1,2.311527658691406,373.7300109863281,puts,0.005529838669397812
MA230609C00340000,MA,2023-05-23 16:59:52,2023-06-09,340.0,33.65,33.5,35.0,34.25,1.0,66,0.5012256909179689,373.7300109863281,calls,0.005529838669397812
MA230609C00345000,MA,2023-05-31 19:50:00,2023-06-09,345.0,19.95,28.6,30.15,29.375,1.0,54,0.4576470251464845,373.7300109863281,calls,0.005529838669397812
MA230609C00350000,MA,2023-06-01 19:26:24,2023-06-09,350.0,21.42,23.45,25.3,24.375,5.0,10,0.41040628662109374,373.7300109863281,calls,0.005529838669397812
MA230609C00355000,MA,2023-05-31 15:46:05,2023-06-09,355.0,8.85,18.7,20.45,19.575,17.0,17,0.35938140625,373.7300109863281,calls,0.005529838669397812
MA230609C00360000,MA,2023-06-02 19:56:26,2023-06-09,360.0,14.8,14.15,15.2,14.675,27.0,155,0.2766185620117187,373.7300109863281,calls,0.005529838669397812
MA230609C00362500,MA,2023-06-02 19:29:03,2023-06-09,362.5,12.93,12.0,12.85,12.425,1.0,46,0.2533033654785156,373.7300109863281,calls,0.005529838669397812
MA230609C00365000,MA,2023-06-02 19:20:12,2023-06-09,365.0,11.2,9.55,10.5,10.025,2.0,125,0.22730264892578123,373.7300109863281,calls,0.005529838669397812
MA230609C00367500,MA,2023-06-02 19:20:15,2023-06-09,367.5,9.22,7.9,8.55,8.225000000000001,28.0,96,0.21955126159667968,373.7300109863281,calls,0.005529838669397812
MA230609C00370000,MA,2023-06-02 19:58:25,2023-06-09,370.0,6.35,6.15,6.45,6.300000000000001,71.0,225,0.19721261779785154,373.7300109863281,calls,0.005529838669397812
