contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
XOM230602C00060000,XOM,2023-05-08 15:16:15,2023-06-02,60.0,50.25,45.5,46.05,45.775,0.0,0,3.93750015625,105.76000213623047,calls,0.03385022624515994
XOM230602C00080000,XOM,2023-06-02 18:46:52,2023-06-02,80.0,25.87,25.5,26.05,25.775,1.0,1,2.0625048437499998,105.76000213623047,calls,0.03385022624515994
XOM230602C00093000,XOM,2023-05-24 14:48:27,2023-06-02,93.0,15.25,12.6,13.05,12.825,0.0,1,1.2656286718749998,105.76000213623047,calls,0.03385022624515994
XOM230602C00094000,XOM,2023-05-31 16:03:57,2023-06-02,94.0,8.47,11.6,12.1,11.85,6.0,27,1.2421912890624998,105.76000213623047,calls,0.03385022624515994
XOM230602C00095000,XOM,2023-05-31 16:14:33,2023-06-02,95.0,10.85,10.55,11.05,10.8,4.0,4,1.0078174609375,105.76000213623047,calls,0.03385022624515994
XOM230602C00096000,XOM,2023-05-31 19:50:00,2023-06-02,96.0,6.35,9.5,10.15,9.825,1.0,1,0.9960937890625,105.76000213623047,calls,0.03385022624515994
XOM230602C00097000,XOM,2023-06-01 15:22:04,2023-06-02,97.0,6.2,8.55,9.05,8.8,1.0,3,0.8359391406249999,105.76000213623047,calls,0.03385022624515994
XOM230602C00098000,XOM,2023-06-02 14:43:37,2023-06-02,98.0,7.32,7.55,8.05,7.800000000000001,10.0,74,0.7500025,105.76000213623047,calls,0.03385022624515994
XOM230602C00099000,XOM,2023-06-02 13:36:48,2023-06-02,99.0,5.7,6.55,7.0,6.775,6.0,97,0.57812921875,105.76000213623047,calls,0.03385022624515994
XOM230602C00100000,XOM,2023-06-02 15:04:01,2023-06-02,100.0,5.6,5.6,6.0,5.8,331.0,409,0.57812921875,105.76000213623047,calls,0.03385022624515994
XOM230602C00101000,XOM,2023-06-02 15:33:00,2023-06-02,101.0,4.6,4.55,4.95,4.75,14.0,203,0.70117486328125,105.76000213623047,calls,0.03385022624515994
XOM230602C00102000,XOM,2023-06-02 19:24:42,2023-06-02,102.0,3.8,3.6,4.0,3.8,134.0,486,0.632816171875,105.76000213623047,calls,0.03385022624515994
XOM230602C00103000,XOM,2023-06-02 19:55:08,2023-06-02,103.0,2.89,2.63,2.93,2.7800000000000002,603.0,1088,0.45703667968750006,105.76000213623047,calls,0.03385022624515994
XOM230602C00104000,XOM,2023-06-02 19:59:33,2023-06-02,104.0,1.76,1.62,1.88,1.75,2787.0,2732,0.299811689453125,105.76000213623047,calls,0.03385022624515994
XOM230602C00105000,XOM,2023-06-02 19:59:34,2023-06-02,105.0,0.74,0.65,0.89,0.77,5383.0,2937,0.18164880859375,105.76000213623047,calls,0.03385022624515994
XOM230602C00106000,XOM,2023-06-02 19:59:21,2023-06-02,106.0,0.02,0.01,0.03,0.02,5650.0,2226,0.0507907421875,105.76000213623047,calls,0.03385022624515994
XOM230602P00106000,XOM,2023-06-02 19:59:17,2023-06-02,106.0,0.14,0.15,0.36,0.255,1018.0,522,0.09961837890625,105.76000213623047,puts,0.03385022624515994
XOM230602P00107000,XOM,2023-06-02 19:32:18,2023-06-02,107.0,1.22,1.05,1.35,1.2000000000000002,75.0,607,0.22754678710937498,105.76000213623047,puts,0.03385022624515994
XOM230602P00108000,XOM,2023-06-02 18:40:56,2023-06-02,108.0,2.19,2.06,2.33,2.1950000000000003,11.0,442,0.32031929687499994,105.76000213623047,puts,0.03385022624515994
XOM230602P00109000,XOM,2023-06-02 19:46:09,2023-06-02,109.0,3.43,3.05,3.45,3.25,6.0,193,0.5312546875,105.76000213623047,puts,0.03385022624515994
XOM230602P00110000,XOM,2023-06-01 19:45:25,2023-06-02,110.0,5.02,4.0,4.5,4.25,8.0,14,0.6796907031250001,105.76000213623047,puts,0.03385022624515994
XOM230602P00111000,XOM,2023-05-30 18:47:50,2023-06-02,111.0,7.44,4.95,5.5,5.225,6.0,17,0.7832052929687501,105.76000213623047,puts,0.03385022624515994
XOM230602P00112000,XOM,2023-06-02 13:33:47,2023-06-02,112.0,6.97,6.0,6.5,6.25,2.0,41,0.8828136718749999,105.76000213623047,puts,0.03385022624515994
XOM230602P00113000,XOM,2023-05-31 16:01:38,2023-06-02,113.0,10.57,6.95,7.45,7.2,1.0,4,0.92773509765625,105.76000213623047,puts,0.03385022624515994
XOM230602P00114000,XOM,2023-06-01 14:48:58,2023-06-02,114.0,11.45,7.95,8.5,8.225,1.0,0,1.0722702636718753,105.76000213623047,puts,0.03385022624515994
XOM230602P00115000,XOM,2023-05-24 15:19:57,2023-06-02,115.0,7.25,8.95,9.45,9.2,2.0,0,1.1054732226562503,105.76000213623047,puts,0.03385022624515994
XOM230602P00116000,XOM,2023-06-02 15:21:24,2023-06-02,116.0,10.34,10.0,10.45,10.225,1.0,1,1.19141029296875,105.76000213623047,puts,0.03385022624515994
XOM230602P00117000,XOM,2023-05-24 13:32:42,2023-06-02,117.0,9.2,10.95,11.5,11.225,1.0,0,1.3378939355468746,105.76000213623047,puts,0.03385022624515994
XOM230602P00118000,XOM,2023-05-31 15:56:28,2023-06-02,118.0,15.4,11.9,12.5,12.2,1.0,0,1.421877890625,105.76000213623047,puts,0.03385022624515994
XOM230602P00119000,XOM,2023-05-24 19:15:47,2023-06-02,119.0,11.65,12.95,13.45,13.2,2.0,2,1.435549697265625,105.76000213623047,puts,0.03385022624515994
XOM230602P00120000,XOM,2023-05-26 17:37:46,2023-06-02,120.0,14.95,13.95,14.45,14.2,1.0,0,1.5136743066406249,105.76000213623047,puts,0.03385022624515994
XOM230602P00121000,XOM,2023-05-01 14:36:00,2023-06-02,121.0,6.8,18.25,18.5,18.375,5.0,0,3.6933601416015627,105.76000213623047,puts,0.03385022624515994
XOM230602P00123000,XOM,2023-04-20 13:50:12,2023-06-02,123.0,9.95,16.5,16.95,16.725,0.0,0,1.0000000000000003e-05,105.76000213623047,puts,0.03385022624515994
XOM230602P00124000,XOM,2023-05-24 14:32:50,2023-06-02,124.0,16.4,17.9,18.5,18.2,2.0,0,1.89453177734375,105.76000213623047,puts,0.03385022624515994
XOM230602P00125000,XOM,2023-05-03 14:34:41,2023-06-02,125.0,17.13,19.4,19.55,19.475,1.0,0,1.92578162109375,105.76000213623047,puts,0.03385022624515994
XOM230602P00126000,XOM,2023-05-12 16:14:18,2023-06-02,126.0,21.1,19.95,20.45,20.2,0.0,0,1.955078349609375,105.76000213623047,puts,0.03385022624515994
XOM230602P00127000,XOM,2023-05-18 13:39:46,2023-06-02,127.0,22.1,20.95,21.45,21.2,1.0,0,2.02344244140625,105.76000213623047,puts,0.03385022624515994
XOM230602P00129000,XOM,2023-06-02 14:03:41,2023-06-02,129.0,24.15,23.0,23.5,23.25,1.0,0,1.40625296875,105.76000213623047,puts,0.03385022624515994
XOM230602P00135000,XOM,2023-04-18 14:30:23,2023-06-02,135.0,20.5,30.0,30.25,30.125,0.0,0,3.458985727539063,105.76000213623047,puts,0.03385022624515994
XOM230602P00155000,XOM,2023-05-18 17:28:19,2023-06-02,155.0,49.9,49.0,49.45,49.225,1.0,0,3.6601570996093757,105.76000213623047,puts,0.03385022624515994
XOM230609C00075000,XOM,2023-06-02 14:19:14,2023-06-09,75.0,30.85,30.55,31.15,30.85,10.0,11,1.0976607617187502,105.76000213623047,calls,0.03385022624515994
XOM230609C00085000,XOM,2023-06-01 14:24:39,2023-06-09,85.0,17.05,20.6,21.15,20.875,1.0,3,0.77148666015625,105.76000213623047,calls,0.03385022624515994
XOM230609C00090000,XOM,2023-05-19 13:55:35,2023-06-09,90.0,17.25,15.55,16.15,15.85,2.0,2,0.5722699023437501,105.76000213623047,calls,0.03385022624515994
XOM230609C00093000,XOM,2023-05-26 16:53:49,2023-06-09,93.0,12.55,12.65,13.2,12.925,1.0,1,0.5293015820312501,105.76000213623047,calls,0.03385022624515994
XOM230609C00095000,XOM,2023-06-01 16:31:52,2023-06-09,95.0,9.52,10.6,11.3,10.95,1.0,14,0.6167030517578126,105.76000213623047,calls,0.03385022624515994
XOM230609C00096000,XOM,2023-05-30 17:08:07,2023-06-09,96.0,8.05,9.6,10.4,10.0,13.0,13,0.6044961425781252,105.76000213623047,calls,0.03385022624515994
XOM230609C00097000,XOM,2023-05-31 19:50:00,2023-06-09,97.0,5.9,8.7,9.25,8.975,1.0,2,0.5131884619140624,105.76000213623047,calls,0.03385022624515994
XOM230609C00098000,XOM,2023-06-01 15:50:00,2023-06-09,98.0,7.75,7.8,8.2,8.0,4.0,60,0.454107021484375,105.76000213623047,calls,0.03385022624515994
XOM230609C00099000,XOM,2023-06-02 19:51:24,2023-06-09,99.0,6.84,6.8,7.3,7.05,306.0,46,0.43994700683593746,105.76000213623047,calls,0.03385022624515994
XOM230609C00100000,XOM,2023-06-02 19:38:37,2023-06-09,100.0,6.05,6.0,6.2,6.1,52.0,86,0.367193828125,105.76000213623047,calls,0.03385022624515994
XOM230609C00101000,XOM,2023-06-02 19:57:25,2023-06-09,101.0,5.2,5.1,5.3,5.199999999999999,44.0,104,0.34766277343749996,105.76000213623047,calls,0.03385022624515994
XOM230609C00102000,XOM,2023-06-02 19:37:11,2023-06-09,102.0,4.35,4.25,4.4,4.325,341.0,364,0.32227240234374993,105.76000213623047,calls,0.03385022624515994
XOM230609C00103000,XOM,2023-06-02 19:44:11,2023-06-09,103.0,3.45,3.45,3.6,3.5250000000000004,294.0,1042,0.3100654931640625,105.76000213623047,calls,0.03385022624515994
XOM230609C00104000,XOM,2023-06-02 19:58:40,2023-06-09,104.0,2.82,2.77,2.84,2.8049999999999997,726.0,1042,0.29492892578124996,105.76000213623047,calls,0.03385022624515994
XOM230609C00105000,XOM,2023-06-02 19:59:49,2023-06-09,105.0,2.14,2.14,2.22,2.18,1275.0,1273,0.2915109912109374,105.76000213623047,calls,0.03385022624515994
XOM230609C00106000,XOM,2023-06-02 19:59:25,2023-06-09,106.0,1.63,1.59,1.66,1.625,1980.0,1229,0.2841868457031249,105.76000213623047,calls,0.03385022624515994
XOM230609C00107000,XOM,2023-06-02 19:59:28,2023-06-09,107.0,1.19,1.14,1.22,1.18,4602.0,3111,0.2819896020507812,105.76000213623047,calls,0.03385022624515994
XOM230609C00108000,XOM,2023-06-02 19:59:57,2023-06-09,108.0,0.86,0.81,0.85,0.8300000000000001,2532.0,2883,0.2766185620117187,105.76000213623047,calls,0.03385022624515994
XOM230609C00109000,XOM,2023-06-02 19:59:57,2023-06-09,109.0,0.6,0.53,0.59,0.56,765.0,1150,0.2766185620117187,105.76000213623047,calls,0.03385022624515994
XOM230609C00110000,XOM,2023-06-02 19:59:15,2023-06-09,110.0,0.4,0.35,0.4,0.375,2051.0,2135,0.27735097656249996,105.76000213623047,calls,0.03385022624515994
XOM230609C00111000,XOM,2023-06-02 19:57:18,2023-06-09,111.0,0.27,0.23,0.28,0.255,398.0,765,0.28321029296874994,105.76000213623047,calls,0.03385022624515994
XOM230609C00112000,XOM,2023-06-02 19:56:29,2023-06-09,112.0,0.18,0.16,0.18,0.16999999999999998,398.0,772,0.28321029296874994,105.76000213623047,calls,0.03385022624515994
XOM230609C00113000,XOM,2023-06-02 19:59:31,2023-06-09,113.0,0.13,0.12,0.13,0.125,130.0,462,0.2929758203124999,105.76000213623047,calls,0.03385022624515994
XOM230609C00114000,XOM,2023-06-02 19:31:05,2023-06-09,114.0,0.09,0.09,0.1,0.095,76.0,243,0.304694453125,105.76000213623047,calls,0.03385022624515994
XOM230609C00115000,XOM,2023-06-02 19:35:19,2023-06-09,115.0,0.06,0.05,0.07,0.060000000000000005,75.0,612,0.31250687499999996,105.76000213623047,calls,0.03385022624515994
XOM230609C00116000,XOM,2023-06-02 19:57:38,2023-06-09,116.0,0.05,0.04,0.05,0.045,68.0,190,0.31836619140624994,105.76000213623047,calls,0.03385022624515994
XOM230609C00117000,XOM,2023-06-02 19:21:06,2023-06-09,117.0,0.05,0.03,0.05,0.04,225.0,1897,0.3437565625,105.76000213623047,calls,0.03385022624515994
XOM230609C00120000,XOM,2023-06-02 19:59:21,2023-06-09,120.0,0.03,0.02,0.03,0.025,61.0,230,0.38672488281249995,105.76000213623047,calls,0.03385022624515994
XOM230609C00122000,XOM,2023-06-02 18:54:17,2023-06-09,122.0,0.01,0.01,0.02,0.015,24.0,183,0.4062559375,105.76000213623047,calls,0.03385022624515994
XOM230609C00124000,XOM,2023-06-02 19:30:01,2023-06-09,124.0,0.02,0.01,0.02,0.015,3.0,25,0.445318046875,105.76000213623047,calls,0.03385022624515994
XOM230609P00090000,XOM,2023-06-02 17:24:58,2023-06-09,90.0,0.02,0.02,0.04,0.03,5.0,285,0.5039112109375,105.76000213623047,puts,0.03385022624515994
XOM230609P00091000,XOM,2023-06-02 19:53:10,2023-06-09,91.0,0.03,0.02,0.04,0.03,35.0,126,0.47461462890625,105.76000213623047,puts,0.03385022624515994
XOM230609P00093000,XOM,2023-06-01 19:20:10,2023-06-09,93.0,0.08,0.03,0.07,0.05,39.0,75,0.45313046875,105.76000213623047,puts,0.03385022624515994
XOM230609P00094000,XOM,2023-06-02 16:53:28,2023-06-09,94.0,0.05,0.04,0.05,0.045,10.0,143,0.398443515625,105.76000213623047,puts,0.03385022624515994
XOM230609P00095000,XOM,2023-06-02 19:54:32,2023-06-09,95.0,0.05,0.05,0.07,0.060000000000000005,154.0,1702,0.38867798828125,105.76000213623047,puts,0.03385022624515994
XOM230609P00096000,XOM,2023-06-02 19:46:43,2023-06-09,96.0,0.07,0.06,0.08,0.07,152.0,256,0.36524072265625,105.76000213623047,puts,0.03385022624515994
XOM230609P00097000,XOM,2023-06-02 19:40:24,2023-06-09,97.0,0.08,0.08,0.1,0.09,166.0,662,0.34766277343749996,105.76000213623047,puts,0.03385022624515994
XOM230609P00098000,XOM,2023-06-02 19:54:32,2023-06-09,98.0,0.13,0.12,0.14,0.13,239.0,1866,0.336920693359375,105.76000213623047,puts,0.03385022624515994
XOM230609P00099000,XOM,2023-06-02 19:53:25,2023-06-09,99.0,0.16,0.15,0.2,0.175,169.0,217,0.32813171874999997,105.76000213623047,puts,0.03385022624515994
XOM230609P00100000,XOM,2023-06-02 19:53:25,2023-06-09,100.0,0.23,0.23,0.25,0.24,470.0,1236,0.3086006640625,105.76000213623047,puts,0.03385022624515994
XOM230609P00101000,XOM,2023-06-02 19:48:51,2023-06-09,101.0,0.36,0.32,0.36,0.33999999999999997,1132.0,696,0.3007882421875,105.76000213623047,puts,0.03385022624515994
XOM230609P00102000,XOM,2023-06-02 19:55:02,2023-06-09,102.0,0.5,0.45,0.52,0.485,711.0,854,0.2954172021484375,105.76000213623047,puts,0.03385022624515994
XOM230609P00103000,XOM,2023-06-02 19:58:10,2023-06-09,103.0,0.67,0.66,0.71,0.685,320.0,835,0.2846751220703124,105.76000213623047,puts,0.03385022624515994
XOM230609P00104000,XOM,2023-06-02 19:59:22,2023-06-09,104.0,0.93,0.93,0.99,0.96,796.0,519,0.27930408203124996,105.76000213623047,puts,0.03385022624515994
XOM230609P00105000,XOM,2023-06-02 19:59:15,2023-06-09,105.0,1.28,1.3,1.35,1.3250000000000002,925.0,1677,0.27368890380859373,105.76000213623047,puts,0.03385022624515994
XOM230609P00106000,XOM,2023-06-02 19:59:17,2023-06-09,106.0,1.72,1.73,1.82,1.775,200.0,306,0.27149166015625,105.76000213623047,puts,0.03385022624515994
XOM230609P00107000,XOM,2023-06-02 19:32:18,2023-06-09,107.0,2.3,2.29,2.36,2.325,83.0,619,0.26538820556640624,105.76000213623047,puts,0.03385022624515994
XOM230609P00108000,XOM,2023-06-02 19:06:07,2023-06-09,108.0,2.9,2.91,3.05,2.98,17.0,964,0.2695385546875,105.76000213623047,puts,0.03385022624515994
XOM230609P00109000,XOM,2023-06-02 18:52:15,2023-06-09,109.0,3.65,3.65,3.8,3.7249999999999996,336.0,123,0.270515107421875,105.76000213623047,puts,0.03385022624515994
