contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
TMUS230602C00100000,TMUS,2023-05-22 18:25:37,2023-06-02,100.0,40.7,30.15,31.95,31.049999999999997,0.0,0,3.6464852587890633,131.19000244140625,calls,0.0
TMUS230602C00130000,TMUS,2023-06-02 20:00:02,2023-06-02,130.0,1.18,0.98,1.18,1.08,9215.0,11,1.0000000000000003e-05,131.19000244140625,calls,0.0
TMUS230602C00131000,TMUS,2023-06-02 19:59:31,2023-06-02,131.0,0.22,0.06,0.34,0.2,4168.0,19,0.08497008789062502,131.19000244140625,calls,0.0
TMUS230602P00131000,TMUS,2023-06-02 19:45:14,2023-06-02,131.0,1.17,0.05,0.74,0.395,842.0,460,0.30371790039062496,131.19000244140625,puts,0.0
TMUS230602P00132000,TMUS,2023-06-02 19:41:03,2023-06-02,132.0,2.0,0.51,1.77,1.1400000000000001,6.0,255,0.48242705078125003,131.19000244140625,puts,0.0
TMUS230602P00133000,TMUS,2023-06-01 19:52:59,2023-06-02,133.0,0.02,1.51,2.6,2.055,39.0,103,0.5537154003906251,131.19000244140625,puts,0.0
TMUS230602P00134000,TMUS,2023-06-01 16:23:18,2023-06-02,134.0,0.04,2.46,3.35,2.9050000000000002,4.0,803,0.5625043750000001,131.19000244140625,puts,0.0
TMUS230602P00135000,TMUS,2023-06-01 19:04:40,2023-06-02,135.0,0.05,3.45,4.25,3.85,5.0,955,0.6152382226562501,131.19000244140625,puts,0.0
TMUS230602P00136000,TMUS,2023-06-01 18:52:16,2023-06-02,136.0,0.1,4.7,5.15,4.925000000000001,7.0,444,0.6513706738281251,131.19000244140625,puts,0.0
TMUS230602P00137000,TMUS,2023-06-01 16:43:45,2023-06-02,137.0,0.2,5.65,6.1,5.875,18.0,643,0.70312796875,131.19000244140625,puts,0.0
TMUS230602P00138000,TMUS,2023-06-02 19:59:28,2023-06-02,138.0,6.93,6.25,7.4,6.825,93.0,198,0.9804689453125001,131.19000244140625,puts,0.0
TMUS230602P00139000,TMUS,2023-06-02 16:33:14,2023-06-02,139.0,10.86,7.35,8.35,7.85,42.0,186,0.570316796875,131.19000244140625,puts,0.0
TMUS230602P00140000,TMUS,2023-06-02 17:49:32,2023-06-02,140.0,10.56,8.4,9.45,8.925,25.0,468,0.7597680273437502,131.19000244140625,puts,0.0
TMUS230602P00141000,TMUS,2023-06-02 18:41:44,2023-06-02,141.0,12.45,9.35,10.25,9.8,19.0,406,1.1347699511718752,131.19000244140625,puts,0.0
TMUS230602P00142000,TMUS,2023-06-01 14:46:01,2023-06-02,142.0,3.65,10.4,11.65,11.025,2.0,154,1.01172369140625,131.19000244140625,puts,0.0
TMUS230602P00143000,TMUS,2023-05-31 19:50:01,2023-06-02,143.0,5.5,11.3,13.25,12.275,13.0,79,1.307620649414062,131.19000244140625,puts,0.0
TMUS230602P00144000,TMUS,2023-06-01 15:35:13,2023-06-02,144.0,5.33,12.1,14.1,13.1,1.0,28,1.228519482421875,131.19000244140625,puts,0.0
TMUS230602P00145000,TMUS,2023-06-01 14:45:18,2023-06-02,145.0,6.79,13.3,15.2,14.25,1.0,7,1.435549697265625,131.19000244140625,puts,0.0
TMUS230602P00146000,TMUS,2023-05-22 19:21:00,2023-06-02,146.0,4.4,14.3,15.95,15.125,6.0,0,1.3886749316406248,131.19000244140625,puts,0.0
TMUS230602P00147000,TMUS,2023-05-19 14:08:25,2023-06-02,147.0,7.9,15.35,17.05,16.2,1.0,0,1.5312523437499999,131.19000244140625,puts,0.0
TMUS230602P00148000,TMUS,2023-05-23 14:11:01,2023-06-02,148.0,7.15,16.3,18.45,17.375,1.0,4,1.75390748046875,131.19000244140625,puts,0.0
TMUS230602P00149000,TMUS,2023-06-01 15:35:13,2023-06-02,149.0,10.33,17.35,19.25,18.3,1.0,28,1.759766826171875,131.19000244140625,puts,0.0
TMUS230602P00150000,TMUS,2023-05-22 19:44:45,2023-06-02,150.0,8.77,18.35,20.0,19.175,3.0,5,1.705079599609375,131.19000244140625,puts,0.0
TMUS230602P00152500,TMUS,2023-05-19 14:08:25,2023-06-02,152.5,13.4,20.75,22.55,21.65,1.0,0,1.8339852050781247,131.19000244140625,puts,0.0
