contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
COST230602C00280000,COST,2023-04-20 14:34:08,2023-06-02,280.0,228.0,212.05,221.95,217.0,0.0,1,1.0000000000000003e-05,512.5900268554688,calls,0.007036162386521836
COST230602C00380000,COST,2023-06-02 19:43:23,2023-06-02,380.0,132.13,131.65,133.45,132.55,2.0,2,3.069338264160156,512.5900268554688,calls,0.007036162386521836
COST230602C00400000,COST,2023-06-02 19:11:11,2023-06-02,400.0,112.7,111.25,114.0,112.625,2.0,2,1.71875140625,512.5900268554688,calls,0.007036162386521836
COST230602C00405000,COST,2023-05-24 17:45:15,2023-06-02,405.0,78.7,103.85,110.65,107.25,0.0,0,3.285158037109375,512.5900268554688,calls,0.007036162386521836
COST230602C00415000,COST,2023-05-24 13:32:28,2023-06-02,415.0,69.5,93.95,100.4,97.17500000000001,0.0,1,2.9536158972167965,512.5900268554688,calls,0.007036162386521836
COST230602C00420000,COST,2023-05-26 13:42:26,2023-06-02,420.0,65.51,88.95,95.45,92.2,2.0,2,2.8359404101562498,512.5900268554688,calls,0.007036162386521836
COST230602C00430000,COST,2023-05-30 19:04:10,2023-06-02,430.0,77.3,78.85,86.05,82.44999999999999,1.0,1,2.713382122802734,512.5900268554688,calls,0.007036162386521836
COST230602C00435000,COST,2023-06-01 18:12:26,2023-06-02,435.0,77.58,74.0,80.4,77.2,3.0,2,2.4355507861328123,512.5900268554688,calls,0.007036162386521836
COST230602C00440000,COST,2023-06-01 15:26:29,2023-06-02,440.0,67.1,69.05,74.85,71.94999999999999,1.0,4,2.177250650634765,512.5900268554688,calls,0.007036162386521836
COST230602C00445000,COST,2023-05-08 13:34:16,2023-06-02,445.0,55.38,64.25,69.6,66.925,0.0,3,1.9926758178710937,512.5900268554688,calls,0.007036162386521836
COST230602C00450000,COST,2023-06-01 13:36:18,2023-06-02,450.0,54.35,58.95,64.95,61.95,1.0,5,1.953125234375,512.5900268554688,calls,0.007036162386521836
COST230602C00455000,COST,2023-06-01 15:26:29,2023-06-02,455.0,52.1,56.4,58.7,57.55,1.0,15,1.5136743066406249,512.5900268554688,calls,0.007036162386521836
COST230602C00460000,COST,2023-05-31 15:48:44,2023-06-02,460.0,52.85,49.05,55.05,52.05,1.0,3,1.7241224731445315,512.5900268554688,calls,0.007036162386521836
COST230602C00465000,COST,2023-05-26 19:30:49,2023-06-02,465.0,47.62,43.95,49.35,46.650000000000006,6.0,10,1.453127734375,512.5900268554688,calls,0.007036162386521836
COST230602C00470000,COST,2023-06-02 18:25:06,2023-06-02,470.0,42.84,39.2,44.5,41.85,3.0,18,1.3647492700195314,512.5900268554688,calls,0.007036162386521836
COST230602C00472500,COST,2023-06-02 18:24:03,2023-06-02,472.5,40.31,36.7,41.8,39.25,50.0,51,1.263187277832031,512.5900268554688,calls,0.007036162386521836
COST230602C00475000,COST,2023-05-30 15:59:05,2023-06-02,475.0,29.33,34.15,39.9,37.025,2.0,7,1.3168979467773436,512.5900268554688,calls,0.007036162386521836
COST230602C00477500,COST,2023-05-31 19:50:01,2023-06-02,477.5,35.1,31.55,37.55,34.55,1.0,7,1.2788121997070312,512.5900268554688,calls,0.007036162386521836
COST230602C00480000,COST,2023-06-02 19:42:00,2023-06-02,480.0,32.14,30.2,33.9,32.05,6.0,103,1.002202254638672,512.5900268554688,calls,0.007036162386521836
COST230602C00482500,COST,2023-06-02 19:22:07,2023-06-02,482.5,30.03,28.15,31.4,29.775,6.0,114,0.9438482177734374,512.5900268554688,calls,0.007036162386521836
COST230602C00485000,COST,2023-06-02 19:46:49,2023-06-02,485.0,26.89,24.6,29.1,26.85,10.0,259,0.922852333984375,512.5900268554688,calls,0.007036162386521836
COST230602C00487500,COST,2023-06-02 18:25:06,2023-06-02,487.5,25.38,22.2,26.55,24.375,8.0,273,0.8530288134765626,512.5900268554688,calls,0.007036162386521836
COST230602C00490000,COST,2023-06-02 18:55:40,2023-06-02,490.0,23.31,21.5,24.15,22.825,10.0,248,0.5029346582031251,512.5900268554688,calls,0.007036162386521836
COST230602C00492500,COST,2023-06-02 19:50:27,2023-06-02,492.5,19.68,19.4,21.05,20.225,35.0,142,0.64062859375,512.5900268554688,calls,0.007036162386521836
COST230602C00495000,COST,2023-06-02 19:58:38,2023-06-02,495.0,17.61,16.8,18.25,17.525,36.0,350,0.5227098510742187,512.5900268554688,calls,0.007036162386521836
COST230602C00497500,COST,2023-06-02 18:55:58,2023-06-02,497.5,15.75,12.95,16.0,14.475,325.0,563,0.5134326000976561,512.5900268554688,calls,0.007036162386521836
COST230602C00500000,COST,2023-06-02 19:43:41,2023-06-02,500.0,12.28,11.95,14.05,13.0,130.0,909,0.5356491748046875,512.5900268554688,calls,0.007036162386521836
