contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
BRKB230602C00230000,BRK-B,2023-05-30 19:57:45,2023-06-02,230.0,91.7,97.5,101.95,99.725,1.0,1.0,3.1699239501953125,329.4800109863281,calls,0.0
BRKB230602C00280000,BRK-B,2023-06-01 18:30:13,2023-06-02,280.0,41.85,48.5,50.35,49.425,20.0,222.0,2.025395561523437,329.4800109863281,calls,0.0
BRKB230602C00285000,BRK-B,2023-05-30 17:30:36,2023-06-02,285.0,35.73,43.4,45.5,44.45,4.0,4.0,1.9179691601562503,329.4800109863281,calls,0.0
BRKB230602C00290000,BRK-B,2023-06-02 16:11:11,2023-06-02,290.0,39.35,38.35,40.3,39.325,1.0,1.0,1.6489275366210938,329.4800109863281,calls,0.0
BRKB230602C00295000,BRK-B,2023-05-31 17:16:02,2023-06-02,295.0,25.24,33.2,35.8,34.5,1.0,1.0,0.8125018749999999,329.4800109863281,calls,0.0
BRKB230602C00300000,BRK-B,2023-05-26 17:18:17,2023-06-02,300.0,21.0,28.4,30.35,29.375,6.0,11.0,1.3178745043945312,329.4800109863281,calls,0.0
BRKB230602C00302500,BRK-B,2023-06-01 19:00:54,2023-06-02,302.5,19.63,24.9,29.5,27.2,1.0,1.0,0.91211025390625,329.4800109863281,calls,0.0
BRKB230602C00305000,BRK-B,2023-05-24 13:33:03,2023-06-02,305.0,18.5,23.2,25.6,24.4,13.0,3.0,1.2216835791015623,329.4800109863281,calls,0.0
BRKB230602C00307500,BRK-B,2023-05-25 19:09:49,2023-06-02,307.5,22.75,20.9,22.85,21.875,8.0,8.0,1.0488328808593752,329.4800109863281,calls,0.0
BRKB230602C00310000,BRK-B,2023-06-02 19:08:34,2023-06-02,310.0,20.35,18.8,20.25,19.525,5.0,30.0,0.5312546875,329.4800109863281,calls,0.0
BRKB230602C00312500,BRK-B,2023-06-02 17:20:13,2023-06-02,312.5,17.59,15.9,17.95,16.925,13.0,24.0,0.8940440283203124,329.4800109863281,calls,0.0
BRKB230602C00315000,BRK-B,2023-06-02 19:10:44,2023-06-02,315.0,14.67,13.3,15.6,14.45,47.0,82.0,0.8374039697265624,329.4800109863281,calls,0.0
BRKB230602C00317500,BRK-B,2023-06-02 17:16:41,2023-06-02,317.5,12.45,10.65,12.95,11.8,14.0,28.0,0.7006865869140625,329.4800109863281,calls,0.0
BRKB230602C00320000,BRK-B,2023-06-02 19:53:04,2023-06-02,320.0,9.58,8.75,9.85,9.3,59.0,566.0,0.4419001123046875,329.4800109863281,calls,0.0
BRKB230602C00322500,BRK-B,2023-06-02 19:52:32,2023-06-02,322.5,7.0,6.4,7.2,6.800000000000001,390.0,442.0,0.3061592822265625,329.4800109863281,calls,0.0
BRKB230602C00325000,BRK-B,2023-06-02 19:48:16,2023-06-02,325.0,4.58,4.05,5.0,4.525,428.0,761.0,0.29492892578124996,329.4800109863281,calls,0.0
BRKB230602C00327500,BRK-B,2023-06-02 19:57:53,2023-06-02,327.5,2.27,1.5,2.39,1.945,520.0,302.0,0.16553568847656253,329.4800109863281,calls,0.0
BRKB230602C00330000,BRK-B,2023-06-02 19:59:10,2023-06-02,330.0,0.03,0.01,0.08,0.045,1598.0,310.0,0.038095556640625,329.4800109863281,calls,0.0
BRKB230602P00330000,BRK-B,2023-06-02 19:52:52,2023-06-02,330.0,0.76,0.19,1.32,0.755,73.0,29.0,0.15088739746093754,329.4800109863281,puts,0.0
BRKB230602P00332500,BRK-B,2023-06-02 19:48:20,2023-06-02,332.5,2.95,2.44,3.75,3.0949999999999998,7.0,91.0,0.2695385546875,329.4800109863281,puts,0.0
BRKB230602P00335000,BRK-B,2023-05-25 13:36:07,2023-06-02,335.0,15.17,4.85,6.25,5.55,2.0,16.0,0.3767152172851562,329.4800109863281,puts,0.0
BRKB230602P00337500,BRK-B,2023-05-22 14:44:17,2023-06-02,337.5,8.31,6.7,8.95,7.824999999999999,5.0,5.0,0.5180712255859375,329.4800109863281,puts,0.0
BRKB230602P00340000,BRK-B,2023-06-02 15:33:46,2023-06-02,340.0,10.17,9.75,11.8,10.775,4.0,10.0,0.689700368652344,329.4800109863281,puts,0.0
BRKB230602P00350000,BRK-B,2023-05-19 18:58:19,2023-06-02,350.0,18.86,19.65,21.8,20.725,1.0,0.0,0.6699251757812501,329.4800109863281,puts,0.0
BRKB230602P00360000,BRK-B,2023-05-03 15:59:59,2023-06-02,360.0,33.8,30.6,31.5,31.05,1.0,0.0,1.0996138769531252,329.4800109863281,puts,0.0
BRKB230602P00365000,BRK-B,2023-05-01 14:17:41,2023-06-02,365.0,34.4,43.2,46.7,44.95,0.0,0.0,3.171388790283203,329.4800109863281,puts,0.0
BRKB230602P00370000,BRK-B,2023-04-21 16:39:40,2023-06-02,370.0,46.7,37.0,41.6,39.3,1.0,1.0,1.5898458007812497,329.4800109863281,puts,0.0
BRKB230602P00380000,BRK-B,2023-05-23 16:41:32,2023-06-02,380.0,54.08,49.55,51.7,50.625,1.0,0.0,1.2265663671875,329.4800109863281,puts,0.0
BRKB230609C00200000,BRK-B,2023-05-26 13:36:01,2023-06-09,200.0,120.51,127.8,130.7,129.25,10.0,10.0,1.9404299853515625,329.4800109863281,calls,0.0
BRKB230609C00250000,BRK-B,2023-06-02 19:01:30,2023-06-09,250.0,80.5,77.7,82.0,79.85,1.0,6.0,0.946289599609375,329.4800109863281,calls,0.0
BRKB230609C00285000,BRK-B,2023-06-02 17:21:15,2023-06-09,285.0,45.5,43.55,45.75,44.65,1.0,6.0,0.7150907397460937,329.4800109863281,calls,0.0
BRKB230609C00295000,BRK-B,2023-05-11 13:35:32,2023-06-09,295.0,28.9,33.9,35.8,34.849999999999994,15.0,8.0,0.5883830224609375,329.4800109863281,calls,0.0
BRKB230609C00300000,BRK-B,2023-06-02 19:27:14,2023-06-09,300.0,29.85,28.45,30.85,29.65,4.0,12.0,0.5268602001953125,329.4800109863281,calls,0.0
BRKB230609C00305000,BRK-B,2023-06-01 14:17:45,2023-06-09,305.0,17.15,23.5,25.85,24.675,1.0,7.0,0.4585015087890626,329.4800109863281,calls,0.0
BRKB230609C00310000,BRK-B,2023-06-02 17:25:05,2023-06-09,310.0,20.55,18.55,20.75,19.65,7.0,8.0,0.3794007373046875,329.4800109863281,calls,0.0
BRKB230609C00312500,BRK-B,2023-06-01 16:09:15,2023-06-09,312.5,10.22,15.2,18.45,16.825,2.0,4.0,0.3621889953613281,329.4800109863281,calls,0.0
BRKB230609C00315000,BRK-B,2023-06-02 19:10:44,2023-06-09,315.0,15.55,13.85,15.65,14.75,29.0,26.0,0.3002999658203125,329.4800109863281,calls,0.0
BRKB230609C00317500,BRK-B,2023-06-02 17:18:26,2023-06-09,317.5,13.15,11.35,13.45,12.399999999999999,25.0,26.0,0.2882151257324218,329.4800109863281,calls,0.0
BRKB230609C00320000,BRK-B,2023-06-02 19:01:50,2023-06-09,320.0,11.2,9.55,10.6,10.075,39.0,160.0,0.2238847143554687,329.4800109863281,calls,0.0
BRKB230609C00322500,BRK-B,2023-06-02 19:03:42,2023-06-09,322.5,8.82,7.45,8.2,7.824999999999999,22.0,173.0,0.19275709594726562,329.4800109863281,calls,0.0
BRKB230609C00325000,BRK-B,2023-06-02 19:41:47,2023-06-09,325.0,5.82,5.5,5.95,5.725,365.0,311.0,0.16700051757812504,329.4800109863281,calls,0.0
BRKB230609C00327500,BRK-B,2023-06-02 19:57:53,2023-06-09,327.5,3.9,3.5,3.75,3.625,93.0,235.0,0.1362391064453125,329.4800109863281,calls,0.0
