contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
ABT230602C00085000,ABT,2023-06-01 17:45:48,2023-06-02,85.0,17.14,18.85,19.3,19.075000000000003,1.0,1,2.0117237207031247,104.19999694824219,calls,0.0185540632433382
ABT230602C00091000,ABT,2023-05-24 14:58:43,2023-06-02,91.0,14.15,13.0,13.6,13.3,0.0,1,1.4257841210937499,104.19999694824219,calls,0.0185540632433382
ABT230602C00099000,ABT,2023-06-02 15:39:45,2023-06-02,99.0,4.6,5.0,5.3,5.15,1.0,2,0.648441015625,104.19999694824219,calls,0.0185540632433382
ABT230602C00100000,ABT,2023-06-02 18:27:50,2023-06-02,100.0,3.95,4.0,4.3,4.15,4.0,9,0.5488326367187502,104.19999694824219,calls,0.0185540632433382
ABT230602C00101000,ABT,2023-05-31 18:21:08,2023-06-02,101.0,1.12,2.96,3.3,3.13,38.0,38,0.445318046875,104.19999694824219,calls,0.0185540632433382
ABT230602C00102000,ABT,2023-06-02 19:33:46,2023-06-02,102.0,2.46,2.02,2.32,2.17,45.0,518,0.35547519531249994,104.19999694824219,calls,0.0185540632433382
ABT230602C00103000,ABT,2023-06-02 19:31:06,2023-06-02,103.0,1.46,1.06,1.4,1.23,74.0,191,0.2890696093749999,104.19999694824219,calls,0.0185540632433382
ABT230602C00104000,ABT,2023-06-02 19:39:28,2023-06-02,104.0,0.39,0.03,0.29,0.15999999999999998,80.0,84,0.07911077148437501,104.19999694824219,calls,0.0185540632433382
ABT230602P00105000,ABT,2023-06-02 15:32:43,2023-06-02,105.0,1.37,0.7,1.02,0.86,1.0,97,0.241218525390625,104.19999694824219,puts,0.0185540632433382
ABT230602P00106000,ABT,2023-06-02 18:45:44,2023-06-02,106.0,1.99,1.66,1.92,1.79,3.0,236,0.30371790039062496,104.19999694824219,puts,0.0185540632433382
