contractSymbol,ticker,lastTradeDate,expiryDate,strike,lastPrice,bid,ask,mid,volume,openInterest,impliedVolatility,last close,optionType,yFinance_dividend_yield
PG230526C00135000,PG,2023-05-22 19:59:09,2023-05-26,135.0,14.2,14.0,14.45,14.225,1.0,1,0.5742230078125,149.16000366210938,calls,0.024416733109300433
PG230526C00140000,PG,2023-05-22 19:14:07,2023-05-26,140.0,9.3,7.5,9.55,8.525,1.0,2,0.43945873046875,149.16000366210938,calls,0.024416733109300433
PG230526C00142000,PG,2023-05-22 18:37:25,2023-05-26,142.0,7.53,5.85,9.2,7.5249999999999995,2.0,2,0.7055693505859376,149.16000366210938,calls,0.024416733109300433
PG230526C00144000,PG,2023-04-14 18:42:05,2023-05-26,144.0,8.05,12.1,12.55,12.325,0.0,1,1.3930694409179685,149.16000366210938,calls,0.024416733109300433
PG230526C00145000,PG,2023-05-22 16:33:12,2023-05-26,145.0,4.95,2.58,4.55,3.565,3.0,54,0.25196060546875,149.16000366210938,calls,0.024416733109300433
PG230526C00146000,PG,2023-05-22 19:59:09,2023-05-26,146.0,3.45,3.45,3.65,3.55,42.0,3,0.23169713623046873,149.16000366210938,calls,0.024416733109300433
PG230526C00147000,PG,2023-05-22 19:59:09,2023-05-26,147.0,2.64,2.32,2.78,2.55,8.0,13,0.20996883789062498,149.16000366210938,calls,0.024416733109300433
PG230526C00148000,PG,2023-05-22 19:58:26,2023-05-26,148.0,1.87,1.9,1.96,1.93,42.0,32,0.1870198486328125,149.16000366210938,calls,0.024416733109300433
PG230526C00149000,PG,2023-05-22 19:48:10,2023-05-26,149.0,1.25,1.23,1.3,1.2650000000000001,122.0,6,0.17505707763671874,149.16000366210938,calls,0.024416733109300433
PG230526C00150000,PG,2023-05-22 19:57:46,2023-05-26,150.0,0.75,0.72,0.78,0.75,408.0,182,0.16480327392578126,149.16000366210938,calls,0.024416733109300433
PG230526C00152500,PG,2023-05-22 19:59:40,2023-05-26,152.5,0.14,0.11,0.13,0.12,774.0,382,0.14991084472656252,149.16000366210938,calls,0.024416733109300433
PG230526C00155000,PG,2023-05-22 18:54:21,2023-05-26,155.0,0.02,0.02,0.03,0.025,558.0,1386,0.16993017578125003,149.16000366210938,calls,0.024416733109300433
PG230526P00130000,PG,2023-05-22 18:05:16,2023-05-26,130.0,0.01,0.01,0.03,0.02,469.0,89,0.507817421875,149.16000366210938,puts,0.024416733109300433
